,ds,yhat
639,2018-07-18,181.90588494328227
640,2018-07-19,181.7391131420905
641,2018-07-20,181.77085217949093
642,2018-07-23,182.22675837928426
643,2018-07-24,182.14171876914534
644,2018-07-25,182.07095157454626
645,2018-07-26,181.57463540566377
646,2018-07-27,181.28191421369172
647,2018-07-30,180.86912456343413
648,2018-07-31,180.55304065956696
649,2018-08-01,180.29109156124855
650,2018-08-02,179.64871557895592
651,2018-08-03,179.25935854915934
652,2018-08-06,178.87924205597926
653,2018-08-07,178.68397373404542
654,2018-08-08,178.59569212674322
655,2018-08-09,178.1765740408627
656,2018-08-10,178.0555296396635
657,2018-08-13,178.68818898850168
658,2018-08-14,178.87418572034363
659,2018-08-15,179.1744012571468
660,2018-08-16,179.14157808089655
661,2018-08-17,179.3950439034312
662,2018-08-20,180.98718771595966
663,2018-08-21,181.4095915475534
664,2018-08-22,181.8920480083455
665,2018-08-23,181.98136452367658
666,2018-08-24,182.29217714333691
667,2018-08-27,183.64160133721134
668,2018-08-28,183.8435944597129
669,2018-08-29,184.03902994858927
670,2018-08-30,183.7787961301881
671,2018-08-31,183.68296589910827
672,2018-09-04,183.18556542417662
673,2018-09-05,182.8079778233822
674,2018-09-06,181.97019456102103
675,2018-09-07,181.3025282477212
676,2018-09-10,179.57881680403148
677,2018-09-11,178.76935800370347
678,2018-09-12,177.98885751706274
679,2018-09-13,176.8046302397338
680,2018-09-14,175.8520133960973
681,2018-09-17,173.6727239541492
682,2018-09-18,172.84772437982622
683,2018-09-19,172.11805497287247
684,2018-09-20,171.04802890008193
685,2018-09-21,170.26882457018328
686,2018-09-24,168.90889877821817
687,2018-09-25,168.43427321544684
688,2018-09-26,168.08112058640714
689,2018-09-27,167.40589892350485
690,2018-09-28,167.03194829988698
691,2018-10-01,166.87601136186584
692,2018-10-02,166.77636843598174
693,2018-10-03,166.77547582222974
694,2018-10-04,166.42527555089697
695,2018-10-05,166.3454988744974
696,2018-10-08,166.8650778173317
697,2018-10-09,166.91896467655897
698,2018-10-10,167.036652711109
699,2018-10-11,166.77177649248995
700,2018-10-12,166.7464079756672
701,2018-10-15,167.27441742687935
702,2018-10-16,167.29130575084372
703,2018-10-17,167.35831558104846
704,2018-10-18,167.03275376877423
705,2018-10-19,166.94016322764247
706,2018-10-22,167.25701836494852
707,2018-10-23,167.36152250747065
708,2018-10-24,167.5210696128262
709,2018-10-25,167.2937510455337
710,2018-10-26,167.30537226059522
711,2018-10-29,167.96620053742492
712,2018-10-30,168.03892522184444
713,2018-10-31,168.167711135786
714,2018-11-01,167.90890234071438
715,2018-11-02,167.88650726382673
716,2018-11-05,168.4133155782256
717,2018-11-06,168.42607724775283
