,ds,yhat
613,2018-06-11,184.53100541709952
614,2018-06-12,185.38937054098272
615,2018-06-13,185.67275599064277
616,2018-06-14,185.36762541517834
617,2018-06-15,185.5144603291966
618,2018-06-18,185.15497216158653
619,2018-06-19,185.79043760750935
620,2018-06-20,185.86684514819564
621,2018-06-21,185.37601978766574
622,2018-06-22,185.36301134325836
623,2018-06-25,184.7105084136661
624,2018-06-26,185.31564990242472
625,2018-06-27,185.39522285585423
626,2018-06-28,184.9392906613078
627,2018-06-29,184.9901073626896
628,2018-07-02,184.66120720269097
629,2018-07-03,185.40083307262523
630,2018-07-05,185.2970729015696
631,2018-07-06,185.4732511072979
632,2018-07-09,185.40398180424253
633,2018-07-10,186.1738460363313
634,2018-07-11,186.38637058266002
635,2018-07-12,186.02241638862213
636,2018-07-13,186.11606496993872
637,2018-07-16,185.5594404094787
638,2018-07-17,186.09205382708237
639,2018-07-18,186.03517953434718
640,2018-07-19,185.37429943412684
641,2018-07-20,185.14895047414444
642,2018-07-23,183.56702269918569
643,2018-07-24,183.75852595958702
644,2018-07-25,183.37299637993974
645,2018-07-26,182.4030576019693
646,2018-07-27,181.89504829063944
647,2018-07-30,179.6830026038925
648,2018-07-31,179.75306207410344
649,2018-08-01,179.29604175770075
650,2018-08-02,178.30638152121583
651,2018-08-03,177.83111536367647
652,2018-08-06,176.0221482859188
653,2018-08-07,176.31946825333964
654,2018-08-08,176.12933306183206
655,2018-08-09,175.44081010872532
656,2018-08-10,175.29488150440028
657,2018-08-13,174.5754813369027
658,2018-08-14,175.24600959350497
659,2018-08-15,175.42209340924845
660,2018-08-16,175.0858788955526
661,2018-08-17,175.27181685285737
662,2018-08-20,175.368525911586
663,2018-08-21,176.2358555529983
664,2018-08-22,176.56545965948567
665,2018-08-23,176.33741187359252
666,2018-08-24,176.58500249333702
667,2018-08-27,176.58935400693252
668,2018-08-28,177.33822854699477
669,2018-08-29,177.5098013292521
670,2018-08-30,177.08765794092193
671,2018-08-31,177.10910818396297
672,2018-09-04,176.72973023337502
673,2018-09-05,176.5858009293786
674,2018-09-06,175.84515146031669
675,2018-09-07,175.5498479113323
676,2018-09-10,173.83301679792726
677,2018-09-11,174.0064939595633
678,2018-09-12,173.6156439002036
679,2018-09-13,172.65163420497407
680,2018-09-14,172.15876155029363
681,2018-09-17,170.02008063758632
682,2018-09-18,170.11331338511468
683,2018-09-19,169.67321702380525
684,2018-09-20,168.69096050868194
685,2018-09-21,168.2105538370484
686,2018-09-24,166.28683908935028
687,2018-09-25,166.50753006322154
688,2018-09-26,166.2205721563863
689,2018-09-27,165.4155019944099
690,2018-09-28,165.13450197930746
691,2018-10-01,163.921096446656
692,2018-10-02,164.4078371514375
693,2018-10-03,164.39701660371512
694,2018-10-04,163.87513465981806
695,2018-10-05,163.88114133431722
696,2018-10-08,163.51672854153546
697,2018-10-09,164.27011417557634
698,2018-10-10,164.51136566236312
699,2018-10-11,164.2231071803751
700,2018-10-12,164.4404672094216
701,2018-10-15,164.54050826225904
702,2018-10-16,165.38143840103402
703,2018-10-17,165.6721241311219
704,2018-10-18,165.393201395135
705,2018-10-19,165.57837355992592
706,2018-10-22,165.32813910740612
707,2018-10-23,166.18611119488847
708,2018-10-24,166.4554268750146
709,2018-10-25,166.11956911429405
710,2018-10-26,166.21581461506634
711,2018-10-29,165.55246476465308
712,2018-10-30,166.02558863495915
713,2018-10-31,165.90472381743137
714,2018-11-01,165.17978873593745
715,2018-11-02,164.89458066023917
716,2018-11-05,163.19613171237643
717,2018-11-06,163.38025004634736
718,2018-11-07,163.00692593113249
719,2018-11-08,162.0701638857884
720,2018-11-09,161.61700123515584
721,2018-11-12,159.69589814937754
722,2018-11-13,159.90034627822294
723,2018-11-14,159.59237036863306
724,2018-11-15,158.7630558027989
725,2018-11-16,158.4555473181909
726,2018-11-19,157.1490722263432
727,2018-11-20,157.59707453700594
728,2018-11-21,157.54056604589803
729,2018-11-23,156.90167303973223
730,2018-11-26,156.22643893444922
731,2018-11-27,156.82977482684646
732,2018-11-28,156.89309892725555
733,2018-11-29,156.39696907325043
734,2018-11-30,156.3751467334934
735,2018-12-03,155.569304314262
736,2018-12-04,156.0504359958875
737,2018-12-06,155.27643086556716
738,2018-12-07,155.0464548967873
739,2018-12-10,153.54828124024786
740,2018-12-11,153.8020954151474
741,2018-12-12,153.49735034675558
742,2018-12-13,152.6276266902341
743,2018-12-14,152.24032159345344
744,2018-12-17,150.5248366157468
745,2018-12-18,150.80913353016294
746,2018-12-19,150.59254914701336
747,2018-12-20,149.8704677214589
748,2018-12-21,149.6906971810737
749,2018-12-24,148.9399820568129
750,2018-12-26,149.89495504113742
751,2018-12-27,149.67098090241967
752,2018-12-28,150.0149493135695
753,2018-12-31,150.89781617045173
754,2019-01-02,152.89794083943167
755,2019-01-03,153.15519366200323
756,2019-01-04,153.9413991769737
757,2019-01-07,155.84669374932113
758,2019-01-08,157.30897391365104
759,2019-01-09,158.22485396456102
760,2019-01-10,158.57206050998175
761,2019-01-11,159.38195910143358
762,2019-01-14,160.98380460264968
763,2019-01-15,162.23422100020954
764,2019-01-16,162.89273613385663
765,2019-01-17,162.9443271770501
766,2019-01-18,163.42823478074237
767,2019-01-22,164.84013681692812
768,2019-01-23,165.14569557138458
769,2019-01-24,164.8622506388019
770,2019-01-25,165.0353277816524
771,2019-01-28,164.8209495288569
772,2019-01-29,165.53544836020905
773,2019-01-30,165.70804609597454
774,2019-01-31,165.3301622348684
775,2019-02-01,165.44547624336312
776,2019-02-04,165.2436298442961
777,2019-02-05,166.00849529686488
778,2019-02-06,166.24507430583068
779,2019-02-07,165.93852200535673
780,2019-02-08,166.12614538059483
781,2019-02-11,166.0859251282509
782,2019-02-12,166.86801340577108
783,2019-02-13,167.09605599234843
784,2019-02-14,166.75205017863965
785,2019-02-15,166.87116203928366
786,2019-02-19,167.02399334315066
787,2019-02-20,167.03454295217225
788,2019-02-21,166.4519360172447
789,2019-02-22,166.31636065347593
790,2019-02-25,165.07784043784605
791,2019-02-26,165.4096367564368
792,2019-02-27,165.1775434578296
793,2019-02-28,164.37409265700447
794,2019-03-01,164.0453584727722
795,2019-03-04,162.44238291547072
796,2019-03-05,162.73638995730616
797,2019-03-06,162.51185837379788
798,2019-03-07,161.76177672780202
799,2019-03-08,161.53154264699504
800,2019-03-11,160.4716666923642
801,2019-03-12,161.01651296419524
802,2019-03-13,161.0692282607092
803,2019-03-14,160.6167116760959
804,2019-03-15,160.69783588547335
805,2019-03-18,160.58679497323894
806,2019-03-19,161.4305462159409
807,2019-03-20,161.76314681139723
808,2019-03-21,161.56613165491885
809,2019-03-22,161.87376714676975
810,2019-03-25,162.2358442406938
811,2019-03-26,163.16268501176734
812,2019-03-27,163.54077235345918
813,2019-03-28,163.3530082794647
814,2019-03-29,163.63598457169
815,2019-04-01,163.75623568293486
816,2019-04-02,164.56162754950444
817,2019-04-03,164.80649684575118
818,2019-04-04,164.47924774536747
819,2019-04-05,164.62194115359154
820,2019-04-08,164.3672375348252
821,2019-04-09,165.0774266071915
822,2019-04-10,165.24756175331407
823,2019-04-11,164.86817909982074
824,2019-04-12,164.98256524226798
825,2019-04-15,164.78410806157706
826,2019-04-16,165.55494787015073
827,2019-04-17,165.80202481512572
828,2019-04-18,165.51202108991225
829,2019-04-22,165.81720744481683
830,2019-04-23,166.66845340439582
831,2019-04-24,166.97949692302606
832,2019-04-25,166.73277759054648
833,2019-04-26,166.96353788447485
834,2019-04-29,166.94259911459
835,2019-04-30,167.69478898681757
836,2019-05-01,167.87679388146694
837,2019-05-02,167.47285971112518
838,2019-05-03,167.5210146822352
839,2019-05-06,166.8410208146052
840,2019-05-07,167.35383050519314
841,2019-05-08,167.29666759363283
842,2019-05-09,166.66029899778
843,2019-05-10,166.48935015168118
844,2019-05-13,165.29527326341406
845,2019-05-14,165.70338016507725
846,2019-05-15,165.58263725334902
847,2019-05-16,164.92718656989675
848,2019-05-17,164.78400032669583
849,2019-05-20,163.96085654600358
850,2019-05-21,164.58484861560345
851,2019-05-22,164.72142075485283
852,2019-05-23,164.36029488556
853,2019-05-24,164.5430857002464
854,2019-05-28,165.8323251290512
855,2019-05-29,166.3502571661176
856,2019-05-30,166.35896370672177
857,2019-05-31,166.8927437998467
858,2019-06-03,168.04763003624896
859,2019-06-04,169.27139220967072
860,2019-06-05,169.95873010648077
861,2019-06-06,170.08950583014126
862,2019-06-07,170.69694576027283
863,2019-06-10,171.7895184266878
864,2019-06-11,172.90617880605208
865,2019-06-12,173.44988749368147
866,2019-06-13,173.4058025216823
867,2019-06-14,173.81311752233842
868,2019-06-17,174.21980215178976
869,2019-06-18,175.1021714068501
870,2019-06-19,175.4199171292897
871,2019-06-20,175.16434328840668
872,2019-06-21,175.38018124220858
873,2019-06-24,175.37575725562752
874,2019-06-25,176.1851300824847
875,2019-06-26,176.4640313783184
876,2019-06-27,176.20337386118027
877,2019-06-28,176.4463960176125
878,2019-07-01,176.68693792206534
879,2019-07-02,177.61796635342787
880,2019-07-03,178.02954021135864
881,2019-07-05,178.2856246311798
882,2019-07-08,178.8628780061934
883,2019-07-09,179.86262445598078
884,2019-07-10,180.31265856407097
885,2019-07-11,180.19379253149322
886,2019-07-12,180.5398469519646
887,2019-07-15,180.77869813165398
888,2019-07-16,181.58642565795517
889,2019-07-17,181.80785913083548
890,2019-07-18,181.4272333035051
891,2019-07-19,181.48276259161398
892,2019-07-22,180.7335607128768
893,2019-07-23,181.19488232784454
894,2019-07-24,181.07323082302867
895,2019-07-25,180.36015702654808
896,2019-07-26,180.10107457300788
897,2019-07-29,178.5815874986465
898,2019-07-30,178.86321753228225
899,2019-07-31,178.60804562644358
900,2019-08-01,177.8107794569923
901,2019-08-02,177.5189238170525
902,2019-08-05,176.21375275343192
903,2019-08-06,176.6667995896636
904,2019-08-07,176.62823473188246
905,2019-08-08,176.08842174914483
906,2019-08-09,176.0896835633886
907,2019-08-12,175.8161842228268
908,2019-08-13,176.6410812559858
909,2019-08-14,176.97635833230717
910,2019-08-15,176.8051727223498
911,2019-08-16,177.16285049771568
912,2019-08-19,177.82147894522777
913,2019-08-20,178.89299770319064
914,2019-08-21,179.43546667018205
915,2019-08-22,179.4288514220248
916,2019-08-23,179.9061787579955
917,2019-08-26,180.64486194073285
918,2019-08-27,181.65140643614993
919,2019-08-28,182.08579436066017
920,2019-08-29,181.9307345922842
921,2019-08-30,182.22262368829104
922,2019-09-03,182.94005086669407
923,2019-09-04,183.06963343094625
924,2019-09-05,182.7303106548615
925,2019-09-06,182.83371395541639
926,2019-09-09,182.2912744344318
927,2019-09-10,182.8473582386669
928,2019-09-11,182.83407503194158
929,2019-09-12,182.24233958056203
930,2019-09-13,182.116266874739
931,2019-09-16,181.0442912808375
932,2019-09-17,181.48186511964224
933,2019-09-18,181.38062435612733
934,2019-09-19,180.73188114258897
935,2019-09-20,180.57982779406152
936,2019-09-23,179.61257491666535
937,2019-09-24,180.1435122434009
938,2019-09-25,180.16307762448852
939,2019-09-26,179.66119819223888
940,2019-09-27,179.68048293698052
941,2019-09-30,179.35532184031982
942,2019-10-01,180.13573810270768
943,2019-10-02,180.4183804880512
944,2019-10-03,180.19039336678432
945,2019-10-04,180.49139918251382
