,ds,yhat
187,2016-09-29,39.42116435828787
188,2016-09-30,39.16330815048687
189,2016-10-03,39.472008839711464
190,2016-10-04,39.68548930462657
191,2016-10-05,39.873005701769806
192,2016-10-06,39.89899420321975
193,2016-10-07,39.77456593290299
194,2016-10-10,40.37307438960759
195,2016-10-11,40.64007049972682
196,2016-10-12,40.85758184074787
197,2016-10-13,40.88963176786029
198,2016-10-14,40.74746698537465
199,2016-10-17,41.15959587811481
200,2016-10-18,41.32591932020274
201,2016-10-19,41.427604439602945
202,2016-10-20,41.33175590344283
203,2016-10-21,41.05301381512774
204,2016-10-24,41.04021443652431
205,2016-10-25,41.07246524947904
206,2016-10-26,41.050018069962526
207,2016-10-27,40.84337223479858
208,2016-10-28,40.47023528382033
209,2016-10-31,40.29675160255634
210,2016-11-01,40.32164479446117
211,2016-11-02,40.31612762725477
212,2016-11-03,40.15045082192773
213,2016-11-04,39.84142347142412
214,2016-11-07,39.98082755629252
215,2016-11-08,40.141312171351515
216,2016-11-09,40.28141459218155
217,2016-11-10,40.26748137655158
218,2016-11-11,40.112198089032375
219,2016-11-14,40.68257869483179
220,2016-11-15,40.96299742216165
221,2016-11-16,41.20496237709922
222,2016-11-17,41.271679664110074
223,2016-11-18,41.173213814488086
224,2016-11-21,41.75414225503637
225,2016-11-22,41.982590148560575
226,2016-11-23,42.14556547136897
227,2016-11-25,41.88158001434747
228,2016-11-28,41.97099279081679
229,2016-11-29,42.012495356952954
230,2016-11-30,41.98437478235244
231,2016-12-01,41.75611780756796
232,2016-12-02,41.34479914510703
233,2016-12-05,40.95711064566246
234,2016-12-06,40.87936966146526
235,2016-12-07,40.757597399756676
236,2016-12-08,40.46379529530982
237,2016-12-09,40.01684254944704
238,2016-12-12,39.70813011642887
239,2016-12-13,39.716799062354646
240,2016-12-14,39.7085680673882
241,2016-12-15,39.552587101988976
242,2016-12-16,39.26423797680329
243,2016-12-19,39.51334879700542
244,2016-12-20,39.719290008701144
245,2016-12-21,39.90554715242077
246,2016-12-22,39.93621451253648
247,2016-12-23,39.82181803484865
248,2016-12-27,40.762702972878586
249,2016-12-28,41.002239258112645
250,2016-12-29,41.0551591465949
251,2016-12-30,40.931537067637166
252,2017-01-03,41.54146458826127
253,2017-01-04,41.63695625080628
254,2017-01-05,41.528655409938935
255,2017-01-06,41.231284419838126
256,2017-01-09,41.1297973834624
257,2017-01-10,41.12402952756597
258,2017-01-11,41.061030174101916
259,2017-01-12,40.81252981276027
260,2017-01-13,40.397562774602044
261,2017-01-17,40.109633793701576
262,2017-01-18,40.08296400337648
263,2017-01-19,39.90397199906795
264,2017-01-20,39.590399095987735
265,2017-01-23,39.77516046925805
266,2017-01-24,39.97144957913078
267,2017-01-25,40.157622695626195
268,2017-01-26,40.19962410515071
269,2017-01-27,40.10950715275965
270,2017-01-30,40.92132278500185
271,2017-01-31,41.293478348391176
272,2017-02-01,41.63042152620625
273,2017-02-02,41.79377053110279
274,2017-02-03,41.79194283732684
275,2017-02-06,42.64614796285082
276,2017-02-07,42.95473561272736
277,2017-02-08,43.189850550273995
278,2017-02-09,43.21487431798371
279,2017-02-10,43.04087984703513
280,2017-02-13,43.21396254621465
281,2017-02-14,43.25671602132336
282,2017-02-15,43.2158579307459
283,2017-02-16,42.960770297304926
284,2017-02-17,42.508620007227066
285,2017-02-21,41.7482997772823
286,2017-02-22,41.523563850930415
287,2017-02-23,41.11712094743868
288,2017-02-24,40.549107528129205
289,2017-02-27,39.84101977045954
290,2017-02-28,39.709770194274256
291,2017-03-01,39.5610625459142
292,2017-03-02,39.26584454583822
293,2017-03-03,38.841340200576674
294,2017-03-06,38.71926857240688
295,2017-03-07,38.82019171920842
296,2017-03-08,38.91387760731575
297,2017-03-09,38.86620876447298
298,2017-03-10,38.689427140041204
299,2017-03-13,39.26552861158328
300,2017-03-14,39.57084294372328
301,2017-03-15,39.84940133198821
302,2017-03-16,39.96480349780257
303,2017-03-17,39.92768542418349
304,2017-03-20,40.776596343132766
305,2017-03-21,41.12552130889251
306,2017-03-22,41.426234213950025
307,2017-03-23,41.54442602650013
308,2017-03-24,41.493218723947166
309,2017-03-27,42.2272869470556
310,2017-03-28,42.523846848529004
311,2017-03-29,42.77010562349854
312,2017-03-30,42.834452825382556
313,2017-03-31,42.73239902549269
314,2017-04-03,43.349643369398045
315,2017-04-04,43.62265982208647
316,2017-04-05,43.85350892987362
317,2017-04-06,43.91004214920694
318,2017-04-07,43.80672468356166
319,2017-04-10,44.44238850450961
320,2017-04-11,44.721498662644514
321,2017-04-12,44.95410305578765
322,2017-04-13,45.00530527541492
323,2017-04-17,45.39380294986067
324,2017-04-18,45.5955880332472
325,2017-04-19,45.731390945396896
326,2017-04-20,45.66573017436397
327,2017-04-21,45.41035621881493
328,2017-04-24,45.39533277166346
329,2017-04-25,45.39216009254002
330,2017-04-26,45.31199009527165
331,2017-04-27,45.02276774711325
332,2017-04-28,44.540066209694174
333,2017-05-01,43.86268090436343
334,2017-05-02,43.659931191383556
335,2017-05-03,43.39803318687492
336,2017-05-04,42.9489864583631
337,2017-05-05,42.33207159648257
338,2017-05-08,41.43555515005468
339,2017-05-09,41.22790398524113
340,2017-05-10,40.99696108075707
341,2017-05-11,40.61469604548623
342,2017-05-12,40.099605981804466
343,2017-05-15,39.700060939084366
344,2017-05-16,39.712300981614945
345,2017-05-17,39.72212342334811
346,2017-05-18,39.59706453868763
347,2017-05-19,39.3508712826856
348,2017-05-22,39.77830601163395
349,2017-05-23,40.05639619797809
350,2017-05-24,40.31931138304514
351,2017-05-25,40.43037037047847
352,2017-05-26,40.399572144472664
353,2017-05-30,41.705233125171866
354,2017-05-31,42.04519812130481
355,2017-06-01,42.20358649363429
356,2017-06-02,42.19139310174837
357,2017-06-05,43.015119757101665
358,2017-06-06,43.32653148689619
359,2017-06-07,43.57785258470077
360,2017-06-08,43.636655039343296
361,2017-06-09,43.51807267726767
362,2017-06-12,44.02345555935112
363,2017-06-13,44.24224146002381
364,2017-06-14,44.413604462019485
365,2017-06-15,44.40807337399154
366,2017-06-16,44.243237112349846
367,2017-06-19,44.73429390389548
368,2017-06-20,44.992028235226805
369,2017-06-21,45.223758312260145
370,2017-06-22,45.298835441119536
371,2017-06-23,45.233110764251805
372,2017-06-26,46.10792705774517
373,2017-06-27,46.51228266440597
374,2017-06-28,46.89426469036746
375,2017-06-29,47.119579993258995
376,2017-06-30,47.20042300066095
377,2017-07-03,48.45805787721447
378,2017-07-05,49.421631046984835
379,2017-07-06,49.70487432258423
380,2017-07-07,49.82098015276863
381,2017-07-10,51.04079754277904
382,2017-07-11,51.48293787182775
383,2017-07-12,51.86101130404705
384,2017-07-13,52.04020949928925
385,2017-07-14,52.03310911119438
386,2017-07-17,52.79259872347023
387,2017-07-18,53.06040615341
388,2017-07-19,53.25876757225361
389,2017-07-20,53.256003802022065
390,2017-07-21,53.06778438167874
391,2017-07-24,53.31803686795009
392,2017-07-25,53.43614779848308
393,2017-07-26,53.49850687088934
394,2017-07-27,53.37516009722661
395,2017-07-28,53.08315002356166
396,2017-07-31,53.131017566953076
397,2017-08-01,53.21891359803468
398,2017-08-02,53.26926504359572
399,2017-08-03,53.151384808599296
400,2017-08-04,52.881297928230275
401,2017-08-07,53.07993769380882
402,2017-08-08,53.24091420265606
403,2017-08-09,53.37266801335824
404,2017-08-10,53.342536187747484
405,2017-08-11,53.164536354584015
406,2017-08-14,53.64558845130931
407,2017-08-15,53.89638520470362
408,2017-08-16,54.11282893926784
409,2017-08-17,54.16064127102098
410,2017-08-18,54.052357181668164
411,2017-08-21,54.680572096937205
412,2017-08-22,54.956347516307176
413,2017-08-23,55.18443880410503
414,2017-08-24,55.23004748109706
415,2017-08-25,55.105362587864384
416,2017-08-28,55.59838273126422
417,2017-08-29,55.80105261586671
418,2017-08-30,55.94278009770156
419,2017-08-31,55.88949492795982
420,2017-09-01,55.65429414907851
421,2017-09-05,55.81597486138012
422,2017-09-06,55.80872305060599
423,2017-09-07,55.60379053492964
424,2017-09-08,55.21625322903254
425,2017-09-11,54.87957305923932
426,2017-09-12,54.80391912820052
427,2017-09-13,54.67280202600507
428,2017-09-14,54.35608978654048
429,2017-09-15,53.87082055088398
430,2017-09-18,53.342321488504474
431,2017-09-19,53.24108962538867
432,2017-09-20,53.10516388611166
433,2017-09-21,52.80487753429215
434,2017-09-22,52.35737100140948
435,2017-09-25,52.357457466469626
436,2017-09-26,52.46995237494225
437,2017-09-27,52.5637778818263
438,2017-09-28,52.507081910119176
439,2017-09-29,52.314501600819945
440,2017-10-02,52.82648615710724
441,2017-10-03,53.112158281860566
442,2017-10-04,53.374958284817744
443,2017-10-05,53.479763309594134
444,2017-10-06,53.43805200063179
445,2017-10-09,54.310487078633834
446,2017-10-10,54.67769207272053
447,2017-10-11,54.999760791642466
448,2017-10-12,55.1405007313925
449,2017-10-13,55.11084314885292
450,2017-10-16,55.87889382546495
451,2017-10-17,56.16811157739998
452,2017-10-18,56.39373398185429
453,2017-10-19,56.422161046820676
454,2017-10-20,56.26731581264159
455,2017-10-23,56.61695728763861
456,2017-10-24,56.76480285725565
457,2017-10-25,56.85442780040161
458,2017-10-26,56.75590838960454
459,2017-10-27,56.48663026725052
460,2017-10-30,56.597599608825256
461,2017-10-31,56.70836468611749
462,2017-11-01,56.784597511266256
463,2017-11-02,56.69693402870063
464,2017-11-03,56.4626741632028
465,2017-11-06,56.81313441453506
466,2017-11-07,57.041961211349424
467,2017-11-08,57.250703786318695
468,2017-11-09,57.30650802072027
469,2017-11-10,57.22284056083071
470,2017-11-13,58.02644985319987
471,2017-11-14,58.39273730711288
472,2017-11-15,58.72538828079366
473,2017-11-16,58.887885434997024
474,2017-11-17,58.8904385396284
475,2017-11-20,59.80525028096864
476,2017-11-21,60.15438232486914
477,2017-11-22,60.44197123971256
478,2017-11-24,60.436380842536565
479,2017-11-27,60.92439470416926
480,2017-11-28,61.09819781560706
481,2017-11-29,61.200605623163305
482,2017-11-30,61.100252887233545
483,2017-12-01,60.81342232569438
484,2017-12-04,60.77211882334752
485,2017-12-05,60.799189242675986
486,2017-12-06,60.77642508946186
487,2017-12-07,60.575760649465565
488,2017-12-08,60.216160345337336
489,2017-12-11,60.137878533551394
490,2017-12-12,60.2145328552626
491,2017-12-13,60.27103306139893
492,2017-12-14,60.177367473836014
493,2017-12-15,59.94982242475799
494,2017-12-18,60.38180703658523
495,2017-12-19,60.65201987092139
496,2017-12-20,60.90568791825949
497,2017-12-21,61.00768531093115
498,2017-12-22,60.96921387617618
499,2017-12-26,62.26867214664915
500,2017-12-27,62.61248768778728
501,2017-12-28,62.775350919552714
502,2017-12-29,62.76696435938689
503,2018-01-02,63.87848580417956
504,2018-01-03,64.1054984177741
505,2018-01-04,64.1292818214755
506,2018-01-05,63.963550134763224
507,2018-01-08,64.24447392630618
508,2018-01-09,64.35899652119139
509,2018-01-10,64.41141362970814
510,2018-01-11,64.2728642182291
511,2018-01-12,63.9619355650214
512,2018-01-16,64.02776784665802
513,2018-01-17,64.07460586526209
514,2018-01-18,63.96399538024544
515,2018-01-19,63.714366435602706
516,2018-01-22,64.07300734152022
517,2018-01-23,64.32460151388561
518,2018-01-24,64.56654657577388
519,2018-01-25,64.66588317600775
520,2018-01-26,64.63573449594789
521,2018-01-29,65.6529788010137
522,2018-01-30,66.10486043583609
523,2018-01-31,66.52819983850294
524,2018-02-01,66.78501074568831
525,2018-02-02,66.88393488536715
526,2018-02-05,68.0837090780955
527,2018-02-06,68.52090226256703
528,2018-02-07,68.890405435967
529,2018-02-08,69.05482382997482
530,2018-02-09,69.02433194019592
531,2018-02-12,69.64223971483032
532,2018-02-13,69.83432976429526
533,2018-02-14,69.94144599647308
534,2018-02-15,69.83187044955928
535,2018-02-16,69.52173154748529
536,2018-02-20,69.27714827193537
537,2018-02-21,69.16507906873117
538,2018-02-22,68.86405125198169
539,2018-02-23,68.39411663741295
540,2018-02-26,67.93786729579915
541,2018-02-27,67.87773946169371
542,2018-02-28,67.79473508153411
543,2018-03-01,67.56056586236221
544,2018-03-02,67.19313328240632
545,2018-03-05,67.22864793149235
546,2018-03-06,67.38070710802825
547,2018-03-07,67.5263619433184
548,2018-03-08,67.53233697171865
549,2018-03-09,67.41163712858152
550,2018-03-12,68.17671859914843
551,2018-03-13,68.55338408250215
552,2018-03-14,68.90787681006356
553,2018-03-15,69.1038438479971
554,2018-03-16,69.15184279355421
555,2018-03-19,70.28093665838246
556,2018-03-20,70.73023155317789
557,2018-03-21,71.13397093522033
558,2018-03-22,71.35727789504965
559,2018-03-23,71.41268846535725
560,2018-03-26,72.46991904109073
561,2018-03-27,72.8735834942276
562,2018-03-28,73.22592978605304
563,2018-03-29,73.39504164273583
564,2018-04-02,74.31333704887983
565,2018-04-03,74.68334450065548
566,2018-04-04,75.01009181415064
567,2018-04-05,75.16179052483753
568,2018-04-06,75.15333251646688
569,2018-04-09,76.07666900617191
570,2018-04-10,76.45444056893916
571,2018-04-11,76.7879425117215
572,2018-04-12,76.94273781845128
573,2018-04-13,76.93097787357064
574,2018-04-16,77.7793488098504
575,2018-04-17,78.10249914494536
576,2018-04-18,78.36338911081006
577,2018-04-19,78.42632888936755
578,2018-04-20,78.30274481724526
579,2018-04-23,78.69737188645544
580,2018-04-24,78.83342506248054
581,2018-04-25,78.89259249687855
582,2018-04-26,78.74200920130359
583,2018-04-27,78.39641638749598
584,2018-04-30,78.11297118790172
585,2018-05-01,78.03319206758034
586,2018-05-02,77.88898425661905
587,2018-05-03,77.55181933563885
588,2018-05-04,77.04056332395676
589,2018-05-07,76.42147093641083
590,2018-05-08,76.29306169678787
591,2018-05-09,76.13507147060231
592,2018-05-10,75.8198709046402
593,2018-05-11,75.36648400621642
594,2018-05-14,75.12676593295384
595,2018-05-15,75.18657230123111
596,2018-05-16,75.24260928631927
597,2018-05-17,75.16335640582068
598,2018-05-18,74.9000787529671
599,2018-05-21,75.28832693549762
600,2018-05-22,75.56002029466333
601,2018-05-23,75.82097031796687
602,2018-05-24,75.93498968457001
603,2018-05-25,75.91244488123826
604,2018-05-29,77.30667178804936
605,2018-05-30,77.68213622632307
606,2018-05-31,77.88070827178237
607,2018-06-01,77.91285690011453
608,2018-06-04,78.88805523638928
609,2018-06-05,79.25365061743749
610,2018-06-06,79.55970000970431
611,2018-06-07,79.67299284158014
612,2018-06-08,79.60790780581992
613,2018-06-11,80.26107500255675
614,2018-06-12,80.52301800499977
615,2018-06-13,80.73378895794805
616,2018-06-14,80.76366139550902
617,2018-06-15,80.63008584649013
618,2018-06-18,81.19045421480587
619,2018-06-19,81.46383178775753
620,2018-06-20,81.70808209537859
621,2018-06-21,81.793054486362
622,2018-06-22,81.73516869791302
623,2018-06-25,82.62757548278341
624,2018-06-26,83.03807985379186
625,2018-06-27,83.42748460106209
626,2018-06-28,83.66214042254254
627,2018-06-29,83.75484017036115
628,2018-07-02,85.06816435448947
629,2018-07-03,85.59724284861517
630,2018-07-05,86.40793678651778
631,2018-07-06,86.5640105237495
632,2018-07-09,87.9293932159977
633,2018-07-10,88.42770491382822
634,2018-07-11,88.8651314916385
635,2018-07-12,89.10638563137755
636,2018-07-13,89.16351937735857
637,2018-07-16,90.12312065913052
638,2018-07-17,90.45816872331278
639,2018-07-18,90.72309391885207
640,2018-07-19,90.78568752279685
641,2018-07-20,90.66112928026469
642,2018-07-23,91.08806070341434
643,2018-07-24,91.25922123304696
644,2018-07-25,91.37133527650755
645,2018-07-26,91.29432791282433
646,2018-07-27,91.04518906500779
647,2018-07-30,91.20130652982971
648,2018-07-31,91.31894156085022
649,2018-08-01,91.39621047092963
650,2018-08-02,91.30270061553989
651,2018-08-03,91.05474457868166
652,2018-08-06,91.12722315662009
653,2018-08-07,91.24401623276212
654,2018-08-08,91.33113695141536
655,2018-08-09,91.25628575923355
656,2018-08-10,91.03383268225708
657,2018-08-13,91.38639522245931
658,2018-08-14,91.59697037619198
659,2018-08-15,91.77492723814194
660,2018-08-16,91.78620489944609
661,2018-08-17,91.64352682003943
662,2018-08-20,92.18283812153646
663,2018-08-21,92.43406292959143
664,2018-08-22,92.64022977425499
665,2018-08-23,92.66654328205423
666,2018-08-24,92.5251636196472
667,2018-08-27,92.98292855328202
668,2018-08-28,93.17836941833748
669,2018-08-29,93.31483791014807
670,2018-08-30,93.25804095974735
671,2018-08-31,93.02082183086178
672,2018-09-04,93.18329431385214
673,2018-09-05,93.17672597869196
674,2018-09-06,92.97191302758796
675,2018-09-07,92.58353214865201
676,2018-09-10,92.23455139958767
677,2018-09-11,92.15025880378576
678,2018-09-12,92.00764303903463
679,2018-09-13,91.67626392082951
680,2018-09-14,91.17289292630201
681,2018-09-17,90.56758523100963
682,2018-09-18,90.43291903256379
683,2018-09-19,90.25964592188076
684,2018-09-20,89.91820855755945
685,2018-09-21,89.42593067981893
686,2018-09-24,88.98085971374365
687,2018-09-25,88.94000840123303
688,2018-09-26,88.87880924183791
689,2018-09-27,88.66596284684513
690,2018-09-28,88.3166926742062
691,2018-10-01,88.36148413160197
692,2018-10-02,88.49441262825346
693,2018-10-03,88.60692421722099
694,2018-10-04,88.56441238578161
695,2018-10-05,88.37881335071316
696,2018-10-08,88.8436140981375
697,2018-10-09,89.08366249542388
698,2018-10-10,89.28304777926421
699,2018-10-11,89.30549071252328
700,2018-10-12,89.16173224133756
701,2018-10-15,89.60927845409752
702,2018-10-16,89.79735931957586
703,2018-10-17,89.92372479976747
704,2018-10-18,89.85411008416786
705,2018-10-19,89.60173940682088
706,2018-10-22,89.65476985928875
707,2018-10-23,89.70010071831054
708,2018-10-24,89.68434073290194
709,2018-10-25,89.47703396079778
710,2018-10-26,89.09511949486645
711,2018-10-29,88.8421549098684
712,2018-10-30,88.82252763403986
713,2018-10-31,88.76392624741656
714,2018-11-01,88.53722794942625
715,2018-11-02,88.16008999832084
716,2018-11-05,88.06398233157506
717,2018-11-06,88.1401121879168
718,2018-11-07,88.19546390366983
719,2018-11-08,88.09797512506177
720,2018-11-09,87.8619129611548
721,2018-11-12,88.22141763048688
722,2018-11-13,88.44634329232929
723,2018-11-14,88.64193331262608
724,2018-11-15,88.67209812344615
725,2018-11-16,88.54735561264168
726,2018-11-19,89.11160630932902
727,2018-11-20,89.35400845500888
728,2018-11-21,89.53942993949181
729,2018-11-23,89.34111134310342
730,2018-11-26,89.55859738498913
731,2018-11-27,89.6438807806548
732,2018-11-28,89.65711103831056
733,2018-11-29,89.46602829275118
734,2018-11-30,89.08605182599506
735,2018-12-03,88.7431260697497
736,2018-12-04,88.66015729608016
737,2018-12-06,88.19986764002543
738,2018-12-07,87.71308743173697
739,2018-12-10,87.21928442482935
740,2018-12-11,87.1472515179277
741,2018-12-12,87.05088853092653
742,2018-12-13,86.80090894138328
743,2018-12-14,86.4144173835549
744,2018-12-17,86.36288635213842
745,2018-12-18,86.472883704186
746,2018-12-19,86.56838734918237
747,2018-12-20,86.51515087123336
748,2018-12-21,86.32517868501456
749,2018-12-24,86.81161070025698
750,2018-12-26,87.28711757157245
751,2018-12-27,87.33102083116671
752,2018-12-28,87.2094072571456
753,2018-12-31,87.71536557592718
754,2019-01-02,88.05117792650404
755,2019-01-03,87.98440264744487
756,2019-01-04,87.72892528179044
757,2019-01-07,87.73545724833895
758,2019-01-08,87.75355527948139
759,2019-01-09,87.70559030751119
760,2019-01-10,87.46195337531483
761,2019-01-11,87.04060663460523
762,2019-01-14,86.66296355400142
763,2019-01-15,86.60414623488859
764,2019-01-16,86.50986366207064
765,2019-01-17,86.25235032697752
766,2019-01-18,85.85054206424046
767,2019-01-22,85.81423584779509
768,2019-01-23,85.88975773247243
769,2019-01-24,85.82286313606787
770,2019-01-25,85.62777379356417
771,2019-01-28,86.16846594279373
772,2019-01-29,86.47075221478843
773,2019-01-30,86.75044783782462
774,2019-01-31,86.87016064241665
775,2019-02-01,86.83896918999773
776,2019-02-04,87.69208520902276
777,2019-02-05,88.02799765079568
778,2019-02-06,88.30277236365583
779,2019-02-07,88.37841765756355
780,2019-02-08,88.26436539534669
781,2019-02-11,88.65366567805569
782,2019-02-12,88.77341438858002
783,2019-02-13,88.80824796551332
784,2019-02-14,88.62530903918469
785,2019-02-15,88.23961476155277
786,2019-02-19,87.65110470909963
787,2019-02-20,87.43860977560544
788,2019-02-21,87.03024548216995
789,2019-02-22,86.4457701396226
790,2019-02-25,85.6022395144261
791,2019-02-26,85.39913679019332
792,2019-02-27,85.16693313467113
793,2019-02-28,84.77797068441608
794,2019-03-01,84.25106012939959
795,2019-03-04,83.78760242523595
796,2019-03-05,83.76958430309136
797,2019-03-06,83.74486146003295
798,2019-03-07,83.58107114443804
799,2019-03-08,83.29207705737457
800,2019-03-11,83.56847149981147
801,2019-03-12,83.78957964130933
802,2019-03-13,83.99285587349453
803,2019-03-14,84.04215752602218
804,2019-03-15,83.94812180414742
805,2019-03-18,84.67783024065196
806,2019-03-19,85.00199163233503
807,2019-03-20,85.28390767712803
808,2019-03-21,85.388184608282
809,2019-03-22,85.3267982812126
810,2019-03-25,86.04120960505125
811,2019-03-26,86.33124741632498
812,2019-03-27,86.56945010389832
813,2019-03-28,86.62349144602695
814,2019-03-29,86.50834215587489
815,2019-04-01,87.06709245054533
816,2019-04-02,87.31439622054631
817,2019-04-03,87.51701036654525
818,2019-04-04,87.54340509736146
819,2019-04-05,87.40881357620228
820,2019-04-08,87.9531456782487
821,2019-04-09,88.2060466068672
