,ds,yhat
187,2016-09-29,32.59729330735993
188,2016-09-30,32.63245009817564
189,2016-10-03,32.682669038337856
190,2016-10-04,32.73863675634519
191,2016-10-05,32.70990958789029
192,2016-10-06,32.645060257241255
193,2016-10-07,32.696199112546836
194,2016-10-10,32.77265223573458
195,2016-10-11,32.82964910981404
196,2016-10-12,32.79819603936703
197,2016-10-13,32.72712316148869
198,2016-10-14,32.768915351167166
199,2016-10-17,32.80377299686999
200,2016-10-18,32.844462214267466
201,2016-10-19,32.79661777915079
202,2016-10-20,32.709764150835205
203,2016-10-21,32.73705591646329
204,2016-10-24,32.74196220834301
205,2016-10-25,32.77872713079607
206,2016-10-26,32.730496317091664
207,2016-10-27,32.646915897181074
208,2016-10-28,32.68112982425254
209,2016-10-31,32.72659070317425
210,2016-11-01,32.782134064325206
211,2016-11-02,32.7543611958661
212,2016-11-03,32.69220864253958
213,2016-11-04,32.74804390258234
214,2016-11-07,32.85122924750791
215,2016-11-08,32.9208565580715
216,2016-11-09,32.90328033959102
217,2016-11-10,32.846750356887256
218,2016-11-11,32.8984754466283
219,2016-11-14,32.95427049112518
220,2016-11-15,32.995764218968304
221,2016-11-16,32.94394630132829
222,2016-11-17,32.84734144277422
223,2016-11-18,32.85815798390134
224,2016-11-21,32.76527624988111
225,2016-11-22,32.75132961995858
226,2016-11-23,32.642755797957825
227,2016-11-25,32.44382229953539
228,2016-11-28,32.1984702372999
229,2016-11-29,32.142387405058045
230,2016-11-30,31.997489194774342
231,2016-12-01,31.814073999086865
232,2016-12-02,31.746004742917457
233,2016-12-05,31.477895962844794
234,2016-12-06,31.429504871868584
235,2016-12-07,31.29954230700516
236,2016-12-08,31.137804088610757
237,2016-12-09,31.097487147646877
238,2016-12-12,30.940329443671548
239,2016-12-13,30.934686090880852
240,2016-12-14,30.84843474595689
241,2016-12-15,30.730168462932713
242,2016-12-16,30.731888666400163
243,2016-12-19,30.681011913923264
244,2016-12-20,30.700886053940582
245,2016-12-21,30.633856847549193
246,2016-12-22,30.527943154553896
247,2016-12-23,30.534748592323577
248,2016-12-27,30.45009904326925
249,2016-12-28,30.35251025958753
250,2016-12-29,30.210355261587637
251,2016-12-30,30.176109339742467
252,2017-01-03,29.900651458582626
253,2017-01-04,29.75472667642828
254,2017-01-05,29.566481396966182
255,2017-01-06,29.489601585316915
256,2017-01-09,29.17148615968465
257,2017-01-10,29.099366776483507
258,2017-01-11,28.94288083125662
259,2017-01-12,28.752449495445017
260,2017-01-13,28.682001647855614
261,2017-01-17,28.401757279113646
262,2017-01-18,28.291717699064815
263,2017-01-19,28.153871277449767
264,2017-01-20,28.141177076025873
265,2017-01-23,28.086717610128517
266,2017-01-24,28.121068715244434
267,2017-01-25,28.077300449919612
268,2017-01-26,28.003806087910316
269,2017-01-27,28.052420231888618
270,2017-01-30,28.153879708283434
271,2017-01-31,28.2282735703981
272,2017-02-01,28.151113407528946
273,2017-02-02,28.037062583366005
274,2017-02-03,28.037847054543533
275,2017-02-06,27.953770969560612
276,2017-02-07,27.953678641818808
277,2017-02-08,27.86333601467212
278,2017-02-09,27.731676698880293
279,2017-02-10,27.71135263105605
280,2017-02-13,27.553132801594387
281,2017-02-14,27.52823438470987
282,2017-02-15,27.414762503412025
283,2017-02-16,27.26260814353005
284,2017-02-17,27.225295539838534
285,2017-02-21,27.02263142756785
286,2017-02-22,26.91847149750048
287,2017-02-23,26.781596782507734
288,2017-02-24,26.765390138444648
289,2017-02-27,26.678784247610363
290,2017-02-28,26.697211546213154
291,2017-03-01,26.635961746269185
292,2017-03-02,26.54404532378328
293,2017-03-03,26.57388088179722
294,2017-03-06,26.62185311016641
295,2017-03-07,26.680643655461605
296,2017-03-08,26.655956044030084
297,2017-03-09,26.595978833465185
298,2017-03-10,26.65241022751924
299,2017-03-13,26.742760475391506
300,2017-03-14,26.802123085164286
301,2017-03-15,26.771061894326998
302,2017-03-16,26.69789226408065
303,2017-03-17,26.73458689795664
304,2017-03-20,26.73123241852661
305,2017-03-21,26.750035512491888
306,2017-03-22,26.6750718612234
307,2017-03-23,26.555546609135188
308,2017-03-24,26.544357262180803
309,2017-03-27,26.39747416711601
310,2017-03-28,26.371430475660894
311,2017-03-29,26.254449401530646
312,2017-03-30,26.096406739554862
313,2017-03-31,26.050762310973973
314,2017-04-03,25.82863936721109
315,2017-04-04,25.787465132659833
316,2017-04-05,25.66026706862701
317,2017-04-06,25.49667899871817
318,2017-04-07,25.44979081958529
319,2017-04-10,25.244373512285524
320,2017-04-11,25.21333889527679
321,2017-04-12,25.097284888127383
322,2017-04-13,24.94502403390622
323,2017-04-17,24.72377765584728
324,2017-04-18,24.69332588464434
325,2017-04-19,24.573812978035452
326,2017-04-20,24.413658958464776
327,2017-04-21,24.36439757156592
328,2017-04-24,24.111671017315217
329,2017-04-25,24.04982045102727
330,2017-04-26,23.895216898943733
331,2017-04-27,23.696945154506942
332,2017-04-28,23.607816750639742
333,2017-05-01,23.232006826604735
334,2017-05-02,23.131723182302594
335,2017-05-03,22.94202155351868
336,2017-05-04,22.713253969074835
337,2017-05-05,22.59949213581968
338,2017-05-08,22.196878990819922
339,2017-05-09,22.106919151956216
340,2017-05-10,21.938652715141178
341,2017-05-11,21.743093421167213
342,2017-05-12,21.6747943506692
343,2017-05-15,21.483880894472417
344,2017-05-16,21.489101671397105
345,2017-05-17,21.427516447171943
346,2017-05-18,21.34931817482117
347,2017-05-19,21.408022435814107
348,2017-05-22,21.642612139607433
349,2017-05-23,21.79917465261251
350,2017-05-24,21.89066723425039
351,2017-05-25,21.965315189695225
352,2017-05-26,22.17460410569662
353,2017-05-30,23.104564073272137
354,2017-05-31,23.305049072209457
355,2017-06-01,23.47482619553813
356,2017-06-02,23.763857509027748
357,2017-06-05,24.55089855946591
358,2017-06-06,24.835919287000365
359,2017-06-07,25.024129799986245
360,2017-06-08,25.162031543487487
361,2017-06-09,25.39984583680892
362,2017-06-12,25.924044404007486
363,2017-06-13,26.088693658110657
364,2017-06-14,26.142594079369335
365,2017-06-15,26.134036519266903
366,2017-06-16,26.215209922985693
367,2017-06-19,26.230049685635354
368,2017-06-20,26.21938979649357
369,2017-06-21,26.099098927787587
370,2017-06-22,25.91975400345223
371,2017-06-23,25.83574809427334
372,2017-06-26,25.408747725372873
373,2017-06-27,25.274496144041006
374,2017-06-28,25.044805992146383
375,2017-06-29,24.771287280446334
376,2017-06-30,24.609092315816376
377,2017-07-03,24.046750541057623
378,2017-07-05,23.673605711536126
379,2017-07-06,23.41786976428206
380,2017-07-07,23.286953134061054
381,2017-07-10,22.885278799450745
382,2017-07-11,22.809053217370924
383,2017-07-12,22.658362817607088
384,2017-07-13,22.482073516680956
385,2017-07-14,22.432373161127813
386,2017-07-17,22.26750776160725
387,2017-07-18,22.26266337776524
388,2017-07-19,22.17731834939582
389,2017-07-20,22.05926532346483
390,2017-07-21,22.05983460883303
391,2017-07-24,21.992883689391096
392,2017-07-25,22.002539763909432
393,2017-07-26,21.92295987503871
394,2017-07-27,21.802468389669936
395,2017-07-28,21.793125565258784
396,2017-07-31,21.661376209354398
397,2017-08-01,21.641635849723542
398,2017-08-02,21.530911470467267
399,2017-08-03,21.378870372380774
400,2017-08-04,21.33890285120613
401,2017-08-07,21.133240176847213
402,2017-08-08,21.098475737594157
403,2017-08-09,20.978998584859433
404,2017-08-10,20.82509924027758
405,2017-08-11,20.790598178081346
406,2017-08-14,20.64651737916667
407,2017-08-15,20.646720378595965
408,2017-08-16,20.568623329962485
409,2017-08-17,20.461759149010476
410,2017-08-18,20.479033690907816
411,2017-08-21,20.507728508669217
412,2017-08-22,20.567254433806028
413,2017-08-23,20.547199379530895
414,2017-08-24,20.495812496796248
415,2017-08-25,20.564762714286253
416,2017-08-28,20.714623760309134
417,2017-08-29,20.800189671536067
418,2017-08-30,20.797856356549673
419,2017-08-31,20.755453598302225
420,2017-09-01,20.824423839193773
421,2017-09-05,20.972617669575087
422,2017-09-06,20.928870104539858
423,2017-09-07,20.838688140014312
424,2017-09-08,20.854496352822494
425,2017-09-11,20.77072266003036
426,2017-09-12,20.75884900726736
427,2017-09-13,20.652354900542765
428,2017-09-14,20.501095087143803
429,2017-09-15,20.458595465691893
430,2017-09-18,20.2259993168575
431,2017-09-19,20.17572665658048
432,2017-09-20,20.037312025335453
433,2017-09-21,19.860886061477885
434,2017-09-22,19.800079111057233
435,2017-09-25,19.693950399706036
436,2017-09-26,19.697809208232698
437,2017-09-27,19.618549724060998
438,2017-09-28,19.505561429680355
439,2017-09-29,19.511655900057615
440,2017-10-02,19.47648844617003
441,2017-10-03,19.50500401803029
442,2017-10-04,19.449482083759094
443,2017-10-05,19.358550581030816
444,2017-10-06,19.384349131946344
445,2017-10-09,19.38913609154656
446,2017-10-10,19.423540986583532
447,2017-10-11,19.370012386382697
448,2017-10-12,19.277274454024987
449,2017-10-13,19.2976931136301
450,2017-10-16,19.268881438954224
451,2017-10-17,19.288059636997026
452,2017-10-18,19.21835347493149
453,2017-10-19,19.109179557270156
454,2017-10-20,19.11360067465292
455,2017-10-23,19.04597806887999
456,2017-10-24,19.057172202628855
457,2017-10-25,18.982691264994436
458,2017-10-26,18.872230017021415
459,2017-10-27,18.879005208961477
460,2017-10-30,18.839851067366563
461,2017-10-31,18.866859584024816
462,2017-11-01,18.81063606453676
463,2017-11-02,18.72027634901231
464,2017-11-03,18.748307463835914
465,2017-11-06,18.771999742418483
466,2017-11-07,18.816873583732626
467,2017-11-08,18.77558924670064
468,2017-11-09,18.69646570258972
469,2017-11-10,18.731322365409603
470,2017-11-13,18.743437046696776
471,2017-11-14,18.77252406263546
472,2017-11-15,18.70922578702331
473,2017-11-16,18.601936372664525
474,2017-11-17,18.60271039639132
475,2017-11-20,18.481745755474382
476,2017-11-21,18.458458059043892
477,2017-11-22,18.340209882467047
478,2017-11-24,18.120127211815912
479,2017-11-27,17.835901753758
480,2017-11-28,17.764393809797063
481,2017-11-29,17.602681695054294
482,2017-11-30,17.401017970862075
483,2017-12-01,17.31325364061905
484,2017-12-04,16.97777617100341
485,2017-12-05,16.90446525813308
486,2017-12-06,16.748575673486087
487,2017-12-07,16.560077068643483
488,2017-12-08,16.492360670397208
489,2017-12-11,16.25131734897331
490,2017-12-12,16.22850272524068
491,2017-12-13,16.12554084563785
492,2017-12-14,15.991231720590573
493,2017-12-15,15.977766708198434
494,2017-12-18,15.888026130143611
495,2017-12-19,15.89754675677023
496,2017-12-20,15.821567197664955
497,2017-12-21,15.70811447131043
498,2017-12-22,15.708763838454736
499,2017-12-26,15.611530876877422
500,2017-12-27,15.513086074169195
501,2017-12-28,15.370612970652736
502,2017-12-29,15.336365360502764
503,2018-01-02,15.059395358354912
504,2018-01-03,14.911568886203703
505,2018-01-04,14.720392947493968
506,2018-01-05,14.639378024989874
507,2018-01-08,14.300298532221996
508,2018-01-09,14.218056611247242
509,2018-01-10,14.049828228112025
510,2018-01-11,13.846057602866413
511,2018-01-12,13.760732574174986
512,2018-01-16,13.407927346505863
513,2018-01-17,13.277309485664137
514,2018-01-18,13.118313886242374
515,2018-01-19,13.08412533699125
516,2018-01-22,12.965409109564987
517,2018-01-23,12.979157256123306
518,2018-01-24,12.915533182651124
519,2018-01-25,12.823104869481833
520,2018-01-26,12.853856591011478
521,2018-01-29,12.909214242126279
522,2018-01-30,12.970926719658166
523,2018-01-31,12.948998416824635
524,2018-02-01,12.891490217842234
525,2018-02-02,12.950052934150767
526,2018-02-05,13.045551193168203
527,2018-02-06,13.106888453519465
528,2018-02-07,13.078462910050613
529,2018-02-08,13.009012620477964
530,2018-02-09,13.050989911592286
531,2018-02-12,13.078278294376522
532,2018-02-13,13.114150449211477
533,2018-02-14,13.060656916583838
534,2018-02-15,12.967565597039354
535,2018-02-16,12.98830380139329
536,2018-02-20,13.006804861132416
537,2018-02-21,12.955214432398098
538,2018-02-22,12.869940201661942
539,2018-02-23,12.904473029774842
540,2018-02-26,12.966331222237006
541,2018-02-27,13.033550362482421
542,2018-02-28,13.02104954400599
543,2018-03-01,12.978029415106402
544,2018-03-02,13.057096900860426
545,2018-03-05,13.256538988224296
546,2018-03-06,13.367593939304808
547,2018-03-07,13.39626813227896
548,2018-03-08,13.390841067075648
549,2018-03-09,13.503075321521445
550,2018-03-12,13.768571937119972
551,2018-03-13,13.888827631095808
552,2018-03-14,13.919812340735396
553,2018-03-15,13.909742111698549
554,2018-03-16,14.010468583541234
555,2018-03-19,14.203336013719783
556,2018-03-20,14.28837299565964
557,2018-03-21,14.279766724714106
558,2018-03-22,14.226548216705568
559,2018-03-23,14.281446637659629
560,2018-03-26,14.329999641518482
561,2018-03-27,14.367735866377618
562,2018-03-28,14.313691507209988
563,2018-03-29,14.217681452613002
564,2018-04-02,14.188691730027648
565,2018-04-03,14.20502198685347
566,2018-04-04,14.134596644585471
567,2018-04-05,14.027158708056433
568,2018-04-06,14.035924063810041
569,2018-04-09,13.99592541121347
570,2018-04-10,14.020027220356209
571,2018-04-11,13.959364675455772
572,2018-04-12,13.862896028849114
573,2018-04-13,13.88302040795963
574,2018-04-16,13.87126348435502
575,2018-04-17,13.90026681092896
576,2018-04-18,13.841121782704365
577,2018-04-19,13.742246429951305
578,2018-04-20,13.755615876977503
579,2018-04-23,13.695299749449989
580,2018-04-24,13.698697488234245
581,2018-04-25,13.60963592570167
582,2018-04-26,13.477009135269283
583,2018-04-27,13.45342028498792
584,2018-04-30,13.27133502082279
585,2018-05-01,13.233880597983712
586,2018-05-02,13.105748483506307
587,2018-05-03,12.937071380510634
588,2018-05-04,12.881717249989318
589,2018-05-07,12.642526226090107
590,2018-05-08,12.602679748755467
591,2018-05-09,12.482216293963255
592,2018-05-10,12.332127865062573
593,2018-05-11,12.306986269400188
594,2018-05-14,12.232477945010576
595,2018-05-15,12.272623345698687
596,2018-05-16,12.244363238979906
597,2018-05-17,12.19814916905655
598,2018-05-18,12.287787602924853
599,2018-05-21,12.612182349975821
600,2018-05-22,12.79887746788219
601,2018-05-23,12.921227928396808
602,2018-05-24,13.02783897938402
603,2018-05-25,13.270569961519337
604,2018-05-29,14.355991255059486
605,2018-05-30,14.60226328777412
606,2018-05-31,14.821073833949875
607,2018-06-01,15.162549805011084
608,2018-06-04,16.128302401927886
609,2018-06-05,16.480062857215724
610,2018-06-06,16.73848655846236
611,2018-06-07,16.94992947733575
612,2018-06-08,17.26441727932386
613,2018-06-11,18.034787688784714
614,2018-06-12,18.285798250858356
615,2018-06-13,18.427591034626413
616,2018-06-14,18.50804838485958
617,2018-06-15,18.67893615525292
618,2018-06-18,18.962816574888848
619,2018-06-19,19.040397829280593
620,2018-06-20,19.006965151027796
621,2018-06-21,18.91273506647307
622,2018-06-22,18.91177400581392
623,2018-06-25,18.71883598473933
624,2018-06-26,18.656930317096887
625,2018-06-27,18.49654999927162
626,2018-06-28,18.289265270670047
627,2018-06-29,18.190241964861464
628,2018-07-02,17.7999456918824
629,2018-07-03,17.70539566049762
630,2018-07-05,17.320729932673444
631,2018-07-06,17.235930745573775
632,2018-07-09,16.965780795293878
633,2018-07-10,16.93225759710264
634,2018-07-11,16.824262681913776
635,2018-07-12,16.69098156461254
636,2018-07-13,16.684900629237248
637,2018-07-16,16.657112907654085
638,2018-07-17,16.700707965247467
639,2018-07-18,16.665411912372022
640,2018-07-19,16.59909380141507
641,2018-07-20,16.65311550529906
642,2018-07-23,16.756485096432492
643,2018-07-24,16.82591687841743
644,2018-07-25,16.807363192016254
645,2018-07-26,16.748952373920588
646,2018-07-27,16.802525480011894
647,2018-07-30,16.862121551734727
648,2018-07-31,16.906194483284235
649,2018-08-01,16.85888945081865
650,2018-08-02,16.769645505724665
651,2018-08-03,16.791644501297732
652,2018-08-06,16.765213051264077
653,2018-08-07,16.78756901466319
654,2018-08-08,16.723790735523142
655,2018-08-09,16.624160507406916
656,2018-08-10,16.642529544422633
657,2018-08-13,16.649531074767673
658,2018-08-14,16.69804346914322
659,2018-08-15,16.66753138963666
660,2018-08-16,16.60774253468678
661,2018-08-17,16.67181295104724
662,2018-08-20,16.841630365392493
663,2018-08-21,16.949241003071037
664,2018-08-22,16.978168979214608
665,2018-08-23,16.976863852091494
666,2018-08-24,17.097171058268433
667,2018-08-27,17.41007825027467
668,2018-08-28,17.55325826065773
669,2018-08-29,17.61021845767608
670,2018-08-30,17.628761317366592
671,2018-08-31,17.760265930678088
672,2018-09-04,18.17207893422951
673,2018-09-05,18.196767049182345
674,2018-09-06,18.17562601270257
675,2018-09-07,18.260855130549892
676,2018-09-10,18.385347800778426
677,2018-09-11,18.442168941555313
678,2018-09-12,18.40367472747274
679,2018-09-13,18.319550637295155
680,2018-09-14,18.343178370870064
681,2018-09-17,18.301905369993964
682,2018-09-18,18.31287403142207
683,2018-09-19,18.234424207427136
684,2018-09-20,18.1167274320984
685,2018-09-21,18.113483931053523
686,2018-09-24,18.032432012665858
687,2018-09-25,18.04313418505446
688,2018-09-26,17.970224304897517
689,2018-09-27,17.863261594312053
690,2018-09-28,17.875228170200963
691,2018-10-01,17.858374792513697
692,2018-10-02,17.89370782582715
693,2018-10-03,17.845556885107626
694,2018-10-04,17.76263600422014
695,2018-10-05,17.797146371921407
696,2018-10-08,17.832503365502998
697,2018-10-09,17.878523264370596
698,2018-10-10,17.83723479588114
699,2018-10-11,17.757277471208813
700,2018-10-12,17.79091507417187
701,2018-10-15,17.803183845732082
702,2018-10-16,17.836095101604283
703,2018-10-17,17.77992310908158
704,2018-10-18,17.683961708763675
705,2018-10-19,17.701162374074077
706,2018-10-22,17.668414451552092
707,2018-10-23,17.689733444341122
708,2018-10-24,17.6246727257202
709,2018-10-25,17.522944117245864
710,2018-10-26,17.537806768084664
711,2018-10-29,17.519825104029216
712,2018-10-30,17.553226293716484
713,2018-10-31,17.503287821020965
714,2018-11-01,17.419258099553744
715,2018-11-02,17.453822670026423
716,2018-11-05,17.499914176003116
717,2018-11-06,17.553678665946357
718,2018-11-07,17.522209783065534
719,2018-11-08,17.45392580713505
720,2018-11-09,17.500721736683104
721,2018-11-12,17.555600622999084
722,2018-11-13,17.601227510036193
723,2018-11-14,17.55552169385134
724,2018-11-15,17.466779751181754
725,2018-11-16,17.486931987124056
726,2018-11-19,17.427504647678354
727,2018-11-20,17.42524968257016
728,2018-11-21,17.327959642272173
729,2018-11-23,17.14874382328084
730,2018-11-26,16.920287479068804
731,2018-11-27,16.865224877494708
732,2018-11-28,16.718671995052922
733,2018-11-29,16.53079531464264
734,2018-11-30,16.4553917253042
735,2018-12-03,16.148405905140223
736,2018-12-04,16.08188883349183
737,2018-12-06,15.74766266287707
738,2018-12-07,15.68362488079214
739,2018-12-10,15.450319585646206
740,2018-12-11,15.419100865051933
741,2018-12-12,15.307921019240236
742,2018-12-13,15.1658008737123
743,2018-12-14,15.14514219108756
744,2018-12-17,15.039363350986157
745,2018-12-18,15.045877627750912
746,2018-12-19,14.968233951233227
747,2018-12-20,14.854512543985539
748,2018-12-21,14.856305935158657
749,2018-12-24,14.776493209438799
750,2018-12-26,14.685631167050893
751,2018-12-27,14.551169331849263
752,2018-12-28,14.525524033567311
753,2018-12-31,14.3303593567089
754,2019-01-02,14.144683445472912
755,2019-01-03,13.960867547414098
756,2019-01-04,13.886231270433179
757,2019-01-07,13.558716670971826
758,2019-01-08,13.477388440190246
759,2019-01-09,13.308476463774802
760,2019-01-10,13.102402291680635
761,2019-01-11,13.002447870615205
762,2019-01-14,12.64923398192795
763,2019-01-15,12.576575387263189
764,2019-01-16,12.424708806953367
765,2019-01-17,12.243626651169748
766,2019-01-18,12.186725627940845
767,2019-01-22,11.989182096019846
768,2019-01-23,11.903112965176355
769,2019-01-24,11.78893961122705
770,2019-01-25,11.798826673950638
771,2019-01-28,11.798294527214402
772,2019-01-29,11.843937330965156
773,2019-01-30,11.807301009115204
774,2019-01-31,11.736444695533926
775,2019-02-01,11.782983966484089
776,2019-02-04,11.849538396652658
777,2019-02-05,11.903191045884721
778,2019-02-06,11.86779940361936
779,2019-02-07,11.791918167200688
780,2019-02-08,11.827805922831622
781,2019-02-11,11.836887451947847
782,2019-02-12,11.86606814150658
783,2019-02-13,11.805276992819373
784,2019-02-14,11.70413036000274
785,2019-02-15,11.715926366026359
786,2019-02-19,11.688144432242073
787,2019-02-20,11.622202094267887
788,2019-02-21,11.521509243035124
789,2019-02-22,11.539631450522151
790,2019-02-25,11.547440478758329
791,2019-02-26,11.595523480441091
792,2019-02-27,11.563610484883483
793,2019-02-28,11.501088035653208
794,2019-03-01,11.560752961235599
795,2019-03-04,11.704447091565774
796,2019-03-05,11.798315509173666
797,2019-03-06,11.810752679104906
798,2019-03-07,11.790159326286744
799,2019-03-08,11.888395321126271
800,2019-03-11,12.11947791916523
801,2019-03-12,12.230839125045362
802,2019-03-13,12.254171784669161
803,2019-03-14,12.237623433201104
804,2019-03-15,12.332952262807217
805,2019-03-18,12.514856868129902
806,2019-03-19,12.597482327377762
807,2019-03-20,12.58680736870722
808,2019-03-21,12.531687608201226
809,2019-03-22,12.584677293036284
810,2019-03-25,12.625805559199328
811,2019-03-26,12.66000886426777
812,2019-03-27,12.6016985928814
813,2019-03-28,12.500598524198347
814,2019-03-29,12.510066080766531
815,2019-04-01,12.411887069212565
816,2019-04-02,12.408461177288986
817,2019-04-03,12.317439596711264
818,2019-04-04,12.188649345102554
819,2019-04-05,12.175410801228315
820,2019-04-08,12.066779542904303
821,2019-04-09,12.067615989314726
