,ds,yhat
187,2016-09-29,38.249276575603986
188,2016-09-30,38.35582099422588
189,2016-10-03,38.81572065953224
190,2016-10-04,38.92861102360001
191,2016-10-05,39.2810840267026
192,2016-10-06,39.42607086411333
193,2016-10-07,39.57539977239061
194,2016-10-10,40.08482693880951
195,2016-10-11,40.19060980159132
196,2016-10-12,40.52601693682575
197,2016-10-13,40.645329184843796
198,2016-10-14,40.76182971207623
199,2016-10-17,41.14510568235854
200,2016-10-18,41.20464842132364
201,2016-10-19,41.494072752615025
202,2016-10-20,41.568897979603776
203,2016-10-21,41.643488276976655
204,2016-10-24,41.924487368594896
205,2016-10-25,41.95938407867171
206,2016-10-26,42.22916199343773
207,2016-10-27,42.28918932398993
208,2016-10-28,42.353482783566285
209,2016-10-31,42.624589052071755
210,2016-11-01,42.66051777229749
211,2016-11-02,42.931928958594845
212,2016-11-03,42.99318438952157
213,2016-11-04,43.057296586842966
214,2016-11-07,43.31009172312789
215,2016-11-08,43.33134760650198
216,2016-11-09,43.582798813280874
217,2016-11-10,43.61844208138232
218,2016-11-11,43.67211276513231
219,2016-11-14,43.85947212065772
220,2016-11-15,43.84877240175661
221,2016-11-16,44.06423780110679
222,2016-11-17,44.060714074091614
223,2016-11-18,44.05199491414488
224,2016-11-21,44.049796334904975
225,2016-11-22,43.97893460446532
226,2016-11-23,44.137643085009756
227,2016-11-25,44.0262417369423
228,2016-11-28,43.92369570187312
229,2016-11-29,43.834555522391774
230,2016-11-30,43.98299079048874
231,2016-12-01,43.924864150570784
232,2016-12-02,43.87469335764469
233,2016-12-05,43.82948518909176
234,2016-12-06,43.770557673575816
235,2016-12-07,43.953098881036006
236,2016-12-08,43.931815154448735
237,2016-12-09,43.92000022360062
238,2016-12-12,43.9863530160123
239,2016-12-13,43.95936318685002
240,2016-12-14,44.1693463225788
241,2016-12-15,44.170050173118746
242,2016-12-16,44.17395609918443
243,2016-12-19,44.24436506315152
244,2016-12-20,44.20349524773861
245,2016-12-21,44.39206361845961
246,2016-12-22,44.36417602594199
247,2016-12-23,44.33286958612769
248,2016-12-27,44.17254204413835
249,2016-12-28,44.30690862334891
250,2016-12-29,44.22467368668327
251,2016-12-30,44.14023494905994
252,2017-01-03,43.805995614552984
253,2017-01-04,43.912530933070904
254,2017-01-05,43.810710432800136
255,2017-01-06,43.71565185588968
256,2017-01-09,43.53645474748683
257,2017-01-10,43.43621148541534
258,2017-01-11,43.58086146840622
259,2017-01-12,43.52622925558032
260,2017-01-13,43.48673747439561
261,2017-01-17,43.49357034418108
262,2017-01-18,43.71967541368746
263,2017-01-19,43.74768037331329
264,2017-01-20,43.79053595421305
265,2017-01-23,44.04949633039036
266,2017-01-24,44.094928008909235
267,2017-01-25,44.380743337674566
268,2017-01-26,44.460241673511874
269,2017-01-27,44.545432533262534
270,2017-01-30,44.869489633088676
271,2017-01-31,44.91454579428901
272,2017-02-01,45.18868590123566
273,2017-02-02,45.24532497259168
274,2017-02-03,45.2967633825019
275,2017-02-06,45.45953029269693
276,2017-02-07,45.43329954807525
277,2017-02-08,45.62893417128803
278,2017-02-09,45.60091654115851
279,2017-02-10,45.562681399111305
280,2017-02-13,45.43825461781626
281,2017-02-14,45.31426840169894
282,2017-02-15,45.413115690306604
283,2017-02-16,45.29040923991558
284,2017-02-17,45.160654443723885
285,2017-02-21,44.59650835029078
286,2017-02-22,44.63285516682236
287,2017-02-23,44.45539837795052
288,2017-02-24,44.279041574467485
289,2017-02-27,43.82005044331913
290,2017-02-28,43.61412613037904
291,2017-03-01,43.64681661433672
292,2017-03-02,43.47402879835889
293,2017-03-03,43.31036834450024
294,2017-03-06,42.933546597136456
295,2017-03-07,42.76802977362058
296,2017-03-08,42.84666914415873
297,2017-03-09,42.72473009533099
298,2017-03-10,42.616147098974196
299,2017-03-13,42.42293316559196
300,2017-03-14,42.32236846379546
301,2017-03-15,42.46664986914045
302,2017-03-16,42.41034771455051
303,2017-03-17,42.36672084256457
304,2017-03-20,42.35794770448168
305,2017-03-21,42.31344829081947
306,2017-03-22,42.51022245582864
307,2017-03-23,42.50239316663519
308,2017-03-24,42.50282473728383
309,2017-03-27,42.59664438410235
310,2017-03-28,42.57574595079639
311,2017-03-29,42.79060648745184
312,2017-03-30,42.795310240729144
313,2017-03-31,42.80274223372719
314,2017-04-03,42.885421584270084
315,2017-04-04,42.85070844593731
316,2017-04-05,43.04712705324264
317,2017-04-06,43.02907639224669
318,2017-04-07,43.00978950882393
319,2017-04-10,42.992388135184505
320,2017-04-11,42.91904876557115
321,2017-04-12,43.074920268707075
322,2017-04-13,43.01483252536292
323,2017-04-17,42.80348353334158
324,2017-04-18,42.686841394133566
325,2017-04-19,42.800294753443346
326,2017-04-20,42.699010884353584
327,2017-04-21,42.59696654782118
328,2017-04-24,42.341175565252634
329,2017-04-25,42.19385254881063
330,2017-04-26,42.2794924536832
331,2017-04-27,42.15348484202636
332,2017-04-28,42.030018692031845
333,2017-05-01,41.73173270928945
334,2017-05-02,41.57810850067423
335,2017-05-03,41.66165633395461
336,2017-05-04,41.537912924329845
337,2017-05-05,41.42119793219639
338,2017-05-08,41.171066301449855
339,2017-05-09,41.04297846341979
340,2017-05-10,41.156808234119495
341,2017-05-11,41.0680290311506
342,2017-05-12,40.9908460710145
343,2017-05-15,40.884703820769346
344,2017-05-16,40.812089043786926
345,2017-05-17,40.9844695281051
346,2017-05-18,40.956820991084804
347,2017-05-19,40.94278553695168
348,2017-05-22,41.03166961610121
349,2017-05-23,41.02350657590651
350,2017-05-24,41.25876169440554
351,2017-05-25,41.291602945665595
352,2017-05-26,41.334865241298715
353,2017-05-30,41.597631253305615
354,2017-05-31,41.86327017707155
355,2017-06-01,41.91938808892502
356,2017-06-02,41.978476123096776
357,2017-06-05,42.21368082096433
358,2017-06-06,42.22783180729196
359,2017-06-07,42.471672153070884
360,2017-06-08,42.49944089221115
361,2017-06-09,42.52430740306494
362,2017-06-12,42.63043431927268
363,2017-06-13,42.596276534918985
364,2017-06-14,42.791153809146465
365,2017-06-15,42.770586670661814
366,2017-06-16,42.749050074591025
367,2017-06-19,42.740397787616764
368,2017-06-20,42.68012788908116
369,2017-06-21,42.85673398219923
370,2017-06-22,42.82660035200644
371,2017-06-23,42.80490159712546
372,2017-06-26,42.856335199861526
373,2017-06-27,42.83662421148666
374,2017-06-28,43.06367744943783
375,2017-06-29,43.0933235163634
376,2017-06-30,43.13997007738069
377,2017-07-03,43.43729780923353
378,2017-07-05,43.82933604842137
379,2017-07-06,43.952981235877466
380,2017-07-07,44.09254827519673
381,2017-07-10,44.643462756919604
382,2017-07-11,44.78693445257168
383,2017-07-12,45.17080300500277
384,2017-07-13,45.3481879380485
385,2017-07-14,45.53095282246312
386,2017-07-17,46.145130641561295
387,2017-07-18,46.286099999522655
388,2017-07-19,46.65598168715985
389,2017-07-20,46.80845322553658
390,2017-07-21,46.95616811283777
391,2017-07-24,47.41531480320732
392,2017-07-25,47.4924454346962
393,2017-07-26,47.794933178877635
394,2017-07-27,47.87806773848599
395,2017-07-28,47.956122907271265
396,2017-07-31,48.21981654642511
397,2017-08-01,48.24093590345574
398,2017-08-02,48.493909650853034
399,2017-08-03,48.53488553876356
400,2017-08-04,48.57876175662062
401,2017-08-07,48.79022030378195
402,2017-08-08,48.81018567620221
403,2017-08-09,49.06923091124
404,2017-08-10,49.12259777705339
405,2017-08-11,49.18406490690194
406,2017-08-14,49.465735901188
407,2017-08-15,49.50973418353161
408,2017-08-16,49.79038051166942
409,2017-08-17,49.861269738759574
410,2017-08-18,49.93459770434126
411,2017-08-21,50.203933875438004
412,2017-08-22,50.22410517532427
413,2017-08-23,50.469769232635365
414,2017-08-24,50.4941441449496
415,2017-08-25,50.50934343379237
416,2017-08-28,50.5383498319063
417,2017-08-29,50.459178600825894
418,2017-08-30,50.597963292288654
419,2017-08-31,50.50954538569728
420,2017-09-01,50.40786840529864
421,2017-09-05,49.89090012531927
422,2017-09-06,49.92412758048177
423,2017-09-07,49.73895407041558
424,2017-09-08,49.551334049881696
425,2017-09-11,49.05013970008398
426,2017-09-12,48.83217537818298
427,2017-09-13,48.85639343396007
428,2017-09-14,48.680230870056754
429,2017-09-15,48.51976555407957
430,2017-09-18,48.20501567504169
431,2017-09-19,48.0812579750075
432,2017-09-20,48.213491127491366
433,2017-09-21,48.15742725639937
434,2017-09-22,48.12720856188601
435,2017-09-25,48.242488797126825
436,2017-09-26,48.26755892177655
437,2017-09-27,48.5475224842939
438,2017-09-28,48.63587101147147
439,2017-09-29,48.74464717692612
440,2017-10-02,49.22609012889963
441,2017-10-03,49.35130218004437
442,2017-10-04,49.71862522868924
443,2017-10-05,49.88088758455137
444,2017-10-06,50.049768272626764
445,2017-10-09,50.629439779523594
446,2017-10-10,50.76166552707976
447,2017-10-11,51.1245653821267
448,2017-10-12,51.27212993749233
449,2017-10-13,51.417355229913525
450,2017-10-16,51.886969147293016
451,2017-10-17,51.97456773497642
452,2017-10-18,52.2913724305057
453,2017-10-19,52.392768189552115
454,2017-10-20,52.49302457548895
455,2017-10-23,52.845261400518
456,2017-10-24,52.90207111995358
457,2017-10-25,53.19298057301835
458,2017-10-26,53.27348618531165
459,2017-10-27,53.35775771722077
460,2017-10-30,53.68757824066478
461,2017-10-31,53.74330519864246
462,2017-11-01,54.03494209760349
463,2017-11-02,54.11702435304001
464,2017-11-03,54.20272009309714
465,2017-11-06,54.52599006565363
466,2017-11-07,54.57288978065351
467,2017-11-08,54.851098875002364
468,2017-11-09,54.9145838732653
469,2017-11-10,54.97610514860732
470,2017-11-13,55.19198998780716
471,2017-11-14,55.19193768263448
472,2017-11-15,55.41830544688844
473,2017-11-16,55.42572804753894
474,2017-11-17,55.42778135552977
475,2017-11-20,55.45470401425668
476,2017-11-21,55.3918167758361
477,2017-11-22,55.557344865837706
478,2017-11-24,55.45560654437057
479,2017-11-27,55.356564567412256
480,2017-11-28,55.265635452182636
481,2017-11-29,55.41090060210792
482,2017-11-30,55.34833432467804
483,2017-12-01,55.29259815013465
484,2017-12-04,55.22577753202596
485,2017-12-05,55.15871965701971
486,2017-12-06,55.333054289728366
487,2017-12-07,55.30372571778502
488,2017-12-08,55.284260849952325
489,2017-12-11,55.33216779421812
490,2017-12-12,55.30113777742653
491,2017-12-13,55.508369482020626
492,2017-12-14,55.50770182299408
493,2017-12-15,55.51167038785249
494,2017-12-18,55.59083432289116
495,2017-12-19,55.555532966823236
496,2017-12-20,55.750800350025465
497,2017-12-21,55.73057598115951
498,2017-12-22,55.707702709762195
499,2017-12-26,55.58421950250495
500,2017-12-27,55.7273307696918
501,2017-12-28,55.65315071812319
502,2017-12-29,55.575839574701085
503,2018-01-02,55.25680067524048
504,2018-01-03,55.36304263652174
505,2018-01-04,55.259102726149194
506,2018-01-05,55.16007013766431
507,2018-01-08,54.958128548747865
508,2018-01-09,54.84698985374228
509,2018-01-10,54.97932365432155
510,2018-01-11,54.911143872655245
511,2018-01-12,54.85708896951775
512,2018-01-16,54.800493696209784
513,2018-01-17,55.01078623726188
514,2018-01-18,55.02353911582281
515,2018-01-19,55.05196311312069
516,2018-01-22,55.27490841074749
517,2018-01-23,55.31143668752538
518,2018-01-24,55.590169605986276
519,2018-01-25,55.66452266359492
520,2018-01-26,55.74658840042558
521,2018-01-29,56.07371124925684
522,2018-01-30,56.12387485461784
523,2018-01-31,56.4050540991739
524,2018-02-01,56.470553022333114
525,2018-02-02,56.53253495189049
526,2018-02-05,56.7353382826906
527,2018-02-06,56.72460517660668
528,2018-02-07,56.936459197426196
529,2018-02-08,56.92516027271459
530,2018-02-09,56.90391923338745
531,2018-02-12,56.829937573416586
532,2018-02-13,56.72189559554163
533,2018-02-14,56.83593436170964
534,2018-02-15,56.72749807085315
535,2018-02-16,56.61094064197562
536,2018-02-20,56.08648802814031
537,2018-02-21,56.12906616757398
538,2018-02-22,55.95626700955552
539,2018-02-23,55.782980067067506
540,2018-02-26,55.32380404415522
541,2018-02-27,55.11481429119687
542,2018-02-28,55.14303882994486
543,2018-03-01,54.96446513356762
544,2018-03-02,54.79379061264579
545,2018-03-05,54.38961230286817
546,2018-03-06,54.21325907275625
547,2018-03-07,54.280409737055834
548,2018-03-08,54.146458389247286
549,2018-03-09,54.02546956312994
550,2018-03-12,53.79397155172087
551,2018-03-13,53.68071114720226
552,2018-03-14,53.812531165384755
553,2018-03-15,53.74411515958784
554,2018-03-16,53.68882871547538
555,2018-03-19,53.64875470684558
556,2018-03-20,53.59532127651269
557,2018-03-21,53.78402394338197
558,2018-03-22,53.76903776207805
559,2018-03-23,53.763268261899945
560,2018-03-26,53.84446527589804
561,2018-03-27,53.821379288011656
562,2018-03-28,54.03504845249989
563,2018-03-29,54.03953327753343
564,2018-04-02,54.13770005523352
565,2018-04-03,54.10696681254213
566,2018-04-04,54.308022850481194
567,2018-04-05,54.295194463514875
568,2018-04-06,54.28163897876594
569,2018-04-09,54.283705669972
570,2018-04-10,54.217352191662066
571,2018-04-11,54.38032960849067
572,2018-04-12,54.32739387105471
573,2018-04-13,54.272133560177515
574,2018-04-16,54.143741526343234
575,2018-04-17,54.033483071455244
576,2018-04-18,54.152991537610774
577,2018-04-19,54.057384113251246
578,2018-04-20,53.96059160175802
579,2018-04-23,53.71757378057171
580,2018-04-24,53.57338276232108
581,2018-04-25,53.661530627615846
582,2018-04-26,53.53737257434213
583,2018-04-27,53.41506465750236
584,2018-04-30,53.11580030273346
585,2018-05-01,52.96027410599925
586,2018-05-02,53.04109313602369
587,2018-05-03,52.91377636129125
588,2018-05-04,52.792630626814415
589,2018-05-07,52.524029623413966
590,2018-05-08,52.38808788612866
591,2018-05-09,52.493252481334544
592,2018-05-10,52.39503530665527
593,2018-05-11,52.307691852127675
594,2018-05-14,52.167422490250395
595,2018-05-15,52.082509731738696
596,2018-05-16,52.242308097208515
597,2018-05-17,52.20191626808431
598,2018-05-18,52.14900277151104
599,2018-05-21,52.12250847086205
600,2018-05-22,52.07679944703308
601,2018-05-23,52.27521294204391
602,2018-05-24,52.272059432595455
603,2018-05-25,52.28030789150121
604,2018-05-29,52.415035394539544
605,2018-05-30,52.65206029656957
606,2018-05-31,52.68099994494596
607,2018-06-01,52.714338785790446
608,2018-06-04,52.880376991165846
609,2018-06-05,52.87385847429344
610,2018-06-06,53.09799932728316
611,2018-06-07,53.10686668796166
612,2018-06-08,53.11343612808757
613,2018-06-11,53.16610482223736
614,2018-06-12,53.1138189087538
615,2018-06-13,53.29000947513812
616,2018-06-14,53.249958725308424
617,2018-06-15,53.20791357162539
618,2018-06-18,53.1295699764118
619,2018-06-19,53.04279826316586
620,2018-06-20,53.19106853855634
621,2018-06-21,53.13069946723555
622,2018-06-22,53.07683928385496
623,2018-06-25,53.02058363963859
624,2018-06-26,52.96156304804504
625,2018-06-27,53.14785891531353
626,2018-06-28,53.13550856401417
627,2018-06-29,53.13915876794738
628,2018-07-02,53.30423892452394
629,2018-07-03,53.33160999354235
630,2018-07-05,53.68906962215145
631,2018-07-06,53.786731129924085
632,2018-07-09,54.223294338736444
633,2018-07-10,54.33229381498181
634,2018-07-11,54.68376739555815
635,2018-07-12,54.83092331762178
636,2018-07-13,54.98566749556776
637,2018-07-16,55.52874552587805
638,2018-07-17,55.65000854822877
639,2018-07-18,56.00190957294571
640,2018-07-19,56.13790684902345
641,2018-07-20,56.27040398475679
642,2018-07-23,56.68861285171738
643,2018-07-24,56.752669938500404
644,2018-07-25,57.04186808775753
645,2018-07-26,57.11121030479426
646,2018-07-27,57.17470392887119
647,2018-07-30,57.387877602920604
648,2018-07-31,57.38932660051439
649,2018-08-01,57.621048486831185
650,2018-08-02,57.639163283047395
651,2018-08-03,57.65859139895008
652,2018-08-06,57.735887519934245
653,2018-08-07,57.708821557229385
654,2018-08-08,57.920051808906344
655,2018-08-09,57.92509074686349
656,2018-08-10,57.938010012033445
657,2018-08-13,58.07581638405741
658,2018-08-14,58.07348312152591
659,2018-08-15,58.309093723692875
660,2018-08-16,58.33649761489653
661,2018-08-17,58.36811058826123
662,2018-08-20,58.52447126757399
663,2018-08-21,58.51130446958813
664,2018-08-22,58.725785038510544
665,2018-08-23,58.72104198805576
666,2018-08-24,58.70904309708477
667,2018-08-27,58.6657231576223
668,2018-08-28,58.56454937305025
669,2018-08-29,58.68179779106162
670,2018-08-30,58.57191624241771
671,2018-08-31,58.448438778678046
672,2018-09-04,57.8326768039213
673,2018-09-05,57.836374680059116
674,2018-09-06,57.61906502995891
675,2018-09-07,57.39643745308431
676,2018-09-10,56.77115360148671
677,2018-09-11,56.50515713611388
678,2018-09-12,56.478009793517145
679,2018-09-13,56.24724491153669
680,2018-09-14,56.02909824031206
681,2018-09-17,55.525250251769016
682,2018-09-18,55.334156694815185
683,2018-09-19,55.3975227556397
684,2018-09-20,55.271473446834314
685,2018-09-21,55.1705785033346
686,2018-09-24,55.07398445376407
687,2018-09-25,55.02985819165694
688,2018-09-26,55.241969629688
689,2018-09-27,55.26413700708808
690,2018-09-28,55.308686286729206
691,2018-10-01,55.61125710336832
692,2018-10-02,55.68187141846853
693,2018-10-03,55.99718208628563
694,2018-10-04,56.1099783722678
695,2018-10-05,56.23184871522481
696,2018-10-08,56.683636628747266
697,2018-10-09,56.77690090652797
698,2018-10-10,57.10224445145123
699,2018-10-11,57.213374672526406
700,2018-10-12,57.32299778813149
701,2018-10-15,57.687962823139316
702,2018-10-16,57.74052427580772
703,2018-10-17,58.02183649084464
704,2018-10-18,58.08710383170162
705,2018-10-19,58.15045190046655
706,2018-10-22,58.38644125388195
707,2018-10-23,58.40258347181347
708,2018-10-24,58.651926178098115
709,2018-10-25,58.690056003248294
710,2018-10-26,58.73126390172817
711,2018-10-29,58.92933713514894
712,2018-10-30,58.94089862342595
713,2018-10-31,59.18856384127656
714,2018-11-01,59.22705632005933
715,2018-11-02,59.26972146316518
716,2018-11-05,59.46874676794128
717,2018-11-06,59.47621768512754
718,2018-11-07,59.71609979092907
719,2018-11-08,59.74237384754929
720,2018-11-09,59.767778901282455
721,2018-11-12,59.88115005163046
722,2018-11-13,59.8484676160704
723,2018-11-14,60.04270542761931
724,2018-11-15,60.01830401183436
725,2018-11-16,59.98863088792516
726,2018-11-19,59.918787662792425
727,2018-11-20,59.82240520847185
728,2018-11-21,59.953490044834936
729,2018-11-23,59.77937267232356
730,2018-11-26,59.561357948644144
731,2018-11-27,59.4277880750465
732,2018-11-28,59.52894096816015
733,2018-11-29,59.42085869605148
734,2018-11-30,59.31830595820744
735,2018-12-03,59.10473594306431
736,2018-12-04,58.98729279477773
737,2018-12-06,59.03065076755239
738,2018-12-07,58.96039644431379
739,2018-12-10,58.85884654573349
740,2018-12-11,58.77966373726539
741,2018-12-12,58.93986939577349
742,2018-12-13,58.893436157280334
743,2018-12-14,58.852999653930006
744,2018-12-17,58.80755606122716
745,2018-12-18,58.73354291844099
746,2018-12-19,58.89139177421086
747,2018-12-20,58.834916173139625
748,2018-12-21,58.776800251232785
749,2018-12-24,58.6360568921935
750,2018-12-26,58.62802681175116
751,2018-12-27,58.52004327697519
752,2018-12-28,58.408300271754946
753,2018-12-31,58.107188985980144
754,2019-01-02,58.006152158704175
755,2019-01-03,57.85968435667288
756,2019-01-04,57.71631106331375
757,2019-01-07,57.370284108943046
758,2019-01-08,57.207563462994116
759,2019-01-09,57.2867010983674
760,2019-01-10,57.16386167743379
761,2019-01-11,57.091550935568534
762,2019-01-14,57.012220676602844
763,2019-01-15,56.95362860028457
764,2019-01-16,57.14279102320498
765,2019-01-17,57.13463628749144
766,2019-01-18,57.14264640865378
767,2019-01-22,57.33043363926945
768,2019-01-23,57.594832956236566
769,2019-01-24,57.6566393598073
770,2019-01-25,57.728069595707964
771,2019-01-28,58.03549748631843
772,2019-01-29,58.08324497855663
773,2019-01-30,58.36403787507182
774,2019-01-31,58.43110549122634
775,2019-02-01,58.49650712616127
776,2019-02-04,58.71925172152365
777,2019-02-05,58.717812486022204
778,2019-02-06,58.93995261575544
779,2019-02-07,58.9397165214187
780,2019-02-08,58.93009350938644
781,2019-02-11,58.89206746678248
782,2019-02-12,58.795653511638676
783,2019-02-13,58.920799674911684
784,2019-02-14,58.82276264083447
785,2019-02-15,58.71572374768861
786,2019-02-19,58.21769783349366
787,2019-02-20,58.26342822811705
788,2019-02-21,58.092252515790115
789,2019-02-22,57.919021844858584
790,2019-02-25,57.450516142815026
791,2019-02-26,57.235308701535494
792,2019-02-27,57.255832222822704
793,2019-02-28,57.06813877582498
794,2019-03-01,56.88700332270484
795,2019-03-04,56.44433503707913
796,2019-03-05,56.25314072789143
797,2019-03-06,56.30464104177411
798,2019-03-07,56.154355232016684
799,2019-03-08,56.01647599683322
800,2019-03-11,55.73227027059516
801,2019-03-12,55.60119195916881
802,2019-03-13,55.71527920978559
803,2019-03-14,55.62933554512544
804,2019-03-15,55.55684124411059
805,2019-03-18,55.46811038257906
806,2019-03-19,55.39975721342839
807,2019-03-20,55.57432277140865
808,2019-03-21,55.546047314884824
809,2019-03-22,55.52789113215035
810,2019-03-25,55.5777279278007
811,2019-03-26,55.546194401602364
812,2019-03-27,55.75242758655766
813,2019-03-28,55.750476986945046
814,2019-03-29,55.75317308830908
815,2019-04-01,55.83234113903604
816,2019-04-02,55.799673138638994
817,2019-04-03,55.99953694322534
818,2019-04-04,55.98619143328324
819,2019-04-05,55.972722167079986
820,2019-04-08,55.977906779425304
821,2019-04-09,55.91328494018346
