,ds,yhat
187,2016-09-29,54.95202169950321
188,2016-09-30,55.43849646460619
189,2016-10-03,56.64891041438627
190,2016-10-04,56.85981348455149
191,2016-10-05,57.57397123705669
192,2016-10-06,57.822744263351616
193,2016-10-07,58.37486864999197
194,2016-10-10,59.60829210745725
195,2016-10-11,59.77612180600788
196,2016-10-12,60.426608790944115
197,2016-10-13,60.59450902609925
198,2016-10-14,61.05218319847268
199,2016-10-17,61.95842563684238
200,2016-10-18,62.01489710621331
201,2016-10-19,62.55857867789553
202,2016-10-20,62.627186646864686
203,2016-10-21,62.99562500413858
204,2016-10-24,63.712432610125035
205,2016-10-25,63.73504536081725
206,2016-10-26,64.25964862050068
207,2016-10-27,64.32316890979448
208,2016-10-28,64.69917219358521
209,2016-10-31,65.49402183416649
210,2016-11-01,65.55231615636353
211,2016-11-02,66.11236858881021
212,2016-11-03,66.20785638077739
213,2016-11-04,66.60909654034259
214,2016-11-07,67.40891846217916
215,2016-11-08,67.4365613749342
216,2016-11-09,67.94644358582816
217,2016-11-10,67.97097884115576
218,2016-11-11,68.31530798593253
219,2016-11-14,68.81817954668159
220,2016-11-15,68.70879611961159
221,2016-11-16,69.06617501346433
222,2016-11-17,68.92569052203763
223,2016-11-18,69.06040821111833
224,2016-11-21,68.91945747051122
225,2016-11-22,68.60469179934633
226,2016-11-23,68.7685468056392
227,2016-11-25,68.42777949718115
228,2016-11-28,67.96686687069598
229,2016-11-29,67.60449152573375
230,2016-11-30,67.75269008038504
231,2016-12-01,67.4513668680256
232,2016-12-02,67.47705880247128
233,2016-12-05,67.33648387582504
234,2016-12-06,67.1299991430093
235,2016-12-07,67.45237017445923
236,2016-12-08,67.3388888553157
237,2016-12-09,67.56105388949983
238,2016-12-12,68.00744901356465
239,2016-12-13,67.97735934911219
240,2016-12-14,68.45756585040328
241,2016-12-15,68.47846404215771
242,2016-12-16,68.80714402533926
243,2016-12-19,69.37148031956264
244,2016-12-20,69.30590131908379
245,2016-12-21,69.71159137209466
246,2016-12-22,69.61936316142703
247,2016-12-23,69.7976695390773
248,2016-12-27,69.38117841792679
249,2016-12-28,69.50129804155934
250,2016-12-29,69.111756271604
251,2016-12-30,68.98730342597325
252,2017-01-03,67.43683631640354
253,2017-01-04,67.32488341531001
254,2017-01-05,66.73557379194263
255,2017-01-06,66.44856992811856
256,2017-01-09,65.26346231586204
257,2017-01-10,64.69028376383658
258,2017-01-11,64.646387054308
259,2017-01-12,64.17337286982597
260,2017-01-13,64.04921395508792
261,2017-01-17,63.34029485496224
262,2017-01-18,63.63398371245953
263,2017-01-19,63.51657887785592
264,2017-01-20,63.75918266096791
265,2017-01-23,64.40604524789795
266,2017-01-24,64.48593906503534
267,2017-01-25,65.0957242321091
268,2017-01-26,65.26441746589337
269,2017-01-27,65.75762585616773
270,2017-01-30,66.89978097936303
271,2017-01-31,67.04910249840377
272,2017-02-01,67.67959879421922
273,2017-02-02,67.8182950157282
274,2017-02-03,68.2316172038173
275,2017-02-06,68.85681047122391
276,2017-02-07,68.75289099782293
277,2017-02-08,69.09539484930238
278,2017-02-09,68.91856102719298
279,2017-02-10,68.99460045082289
280,2017-02-13,68.53869528374754
281,2017-02-14,68.07199160347587
282,2017-02-15,68.06052161561563
283,2017-02-16,67.54410480716979
284,2017-02-17,67.30010077559612
285,2017-02-21,65.37612330384746
286,2017-02-22,65.19918185194106
287,2017-02-23,64.55485627568066
288,2017-02-24,64.2210658681177
289,2017-02-27,62.92046918376761
290,2017-02-28,62.30721405061524
291,2017-03-01,62.2170455284222
292,2017-03-02,61.688288104904444
293,2017-03-03,61.495787370358784
294,2017-03-06,60.73977781890098
295,2017-03-07,60.33670124277829
296,2017-03-08,60.46531633259797
297,2017-03-09,60.16070502153674
298,2017-03-10,60.19467786822196
299,2017-03-13,60.10570315618489
300,2017-03-14,59.91359071872996
301,2017-03-15,60.24466891913035
302,2017-03-16,60.13282382697695
303,2017-03-17,60.34898037677276
304,2017-03-20,60.73833157598513
305,2017-03-21,60.68248709257977
306,2017-03-22,61.138467905485236
307,2017-03-23,61.14046922420166
308,2017-03-24,61.45978454574473
309,2017-03-27,62.09826518376245
310,2017-03-28,62.106410246480294
311,2017-03-29,62.617196110335605
312,2017-03-30,62.664873463754894
313,2017-03-31,63.02067943227941
314,2017-04-03,63.711338870395174
315,2017-04-04,63.71659332798537
316,2017-04-05,64.21359101469841
317,2017-04-06,64.23608433198585
318,2017-04-07,64.55482384425123
319,2017-04-10,65.05898024208236
320,2017-04-11,64.97613951490261
321,2017-04-12,65.37202438615991
322,2017-04-13,65.28062426242789
323,2017-04-17,65.53235877956993
324,2017-04-18,65.28284569569755
325,2017-04-19,65.50527807816846
326,2017-04-20,65.23537927651954
327,2017-04-21,65.24624161290109
328,2017-04-24,64.7623973832634
329,2017-04-25,64.3397473613127
330,2017-04-26,64.39664552872397
331,2017-04-27,63.970940026653906
332,2017-04-28,63.83774188498589
333,2017-05-01,63.00997040138256
334,2017-05-02,62.506976516219595
335,2017-05-03,62.50249767101456
336,2017-05-04,62.03505385147914
337,2017-05-05,61.88012995110698
338,2017-05-08,61.10646778627408
339,2017-05-09,60.659541464243645
340,2017-05-10,60.72859529805526
341,2017-05-11,60.35085322916464
342,2017-05-12,60.300299378792985
343,2017-05-15,59.91039263573351
344,2017-05-16,59.608618674479985
345,2017-05-17,59.82815602965988
346,2017-05-18,59.60426055861771
347,2017-05-19,59.7090018797491
348,2017-05-22,59.7760129859963
349,2017-05-23,59.61835899583028
350,2017-05-24,59.97574738276229
351,2017-05-25,59.88241551688018
352,2017-05-26,60.10961927225472
353,2017-05-30,60.418746180190645
354,2017-05-31,60.853008723992204
355,2017-06-01,60.827726068717624
356,2017-06-02,61.11461982267304
357,2017-06-05,61.63059808368381
358,2017-06-06,61.591920234696715
359,2017-06-07,62.054434899827186
360,2017-06-08,62.05354492599581
361,2017-06-09,62.36179815874214
362,2017-06-12,62.93134582281152
363,2017-06-13,62.90929260483815
364,2017-06-14,63.388766231290674
365,2017-06-15,63.405612111797225
366,2017-06-16,63.732729392978584
367,2017-06-19,64.36777163708105
368,2017-06-20,64.37078420021918
369,2017-06-21,64.87686794797744
370,2017-06-22,64.92171447413851
371,2017-06-23,65.27800672593467
372,2017-06-26,66.00471115068765
373,2017-06-27,66.03850425628187
374,2017-06-28,66.57484712636287
375,2017-06-29,66.64903501536982
376,2017-06-30,67.0333565730087
377,2017-07-03,67.83253499831488
378,2017-07-05,68.43800821231669
379,2017-07-06,68.52516823248754
380,2017-07-07,68.91907861253188
381,2017-07-10,69.72577638265095
382,2017-07-11,69.77413393438079
383,2017-07-12,70.31865800279242
384,2017-07-13,70.39460282148583
385,2017-07-14,70.77432903720683
386,2017-07-17,71.52406692039548
387,2017-07-18,71.55004905791121
388,2017-07-19,72.07132879629167
389,2017-07-20,72.12371022460962
390,2017-07-21,72.48012619195055
391,2017-07-24,73.16724556656466
392,2017-07-25,73.17664672813855
393,2017-07-26,73.68432503528467
394,2017-07-27,73.72649340432272
395,2017-07-28,74.07640867123818
396,2017-07-31,74.76792253172034
397,2017-08-01,74.78665176891094
398,2017-08-02,75.30717374115179
399,2017-08-03,75.36521386168005
400,2017-08-04,75.73337615057187
401,2017-08-07,76.48490859041597
402,2017-08-08,76.5216484840067
403,2017-08-09,77.05697181934035
404,2017-08-10,77.12511817313558
405,2017-08-11,77.4971359637107
406,2017-08-14,78.20681235115322
407,2017-08-15,78.20662426074024
408,2017-08-16,78.69115623434631
409,2017-08-17,78.69343538387919
410,2017-08-18,78.98349781445769
411,2017-08-21,79.34447437985996
412,2017-08-22,79.19318660118762
413,2017-08-23,79.50974586871781
414,2017-08-24,79.32806985401496
415,2017-08-25,79.41946931107532
416,2017-08-28,79.11464708144923
417,2017-08-29,78.72609267877127
418,2017-08-30,78.80248692375207
419,2017-08-31,78.38100728964558
420,2017-09-01,78.23642067316618
421,2017-09-05,76.70980311951402
422,2017-09-06,76.62358087470932
423,2017-09-07,76.06451549933456
424,2017-09-08,75.81031802484137
425,2017-09-11,74.71935923641496
426,2017-09-12,74.17002526691161
427,2017-09-13,74.14358520550131
428,2017-09-14,73.68044997483689
429,2017-09-15,73.55772237230153
430,2017-09-18,73.05927560078733
431,2017-09-19,72.76555451170711
432,2017-09-20,73.01850826285167
433,2017-09-21,72.85470864221007
434,2017-09-22,73.04706401742467
435,2017-09-25,73.61693349798149
436,2017-09-26,73.67987899673071
437,2017-09-27,74.28195125509595
438,2017-09-28,74.45525360726191
439,2017-09-29,74.96850781015982
440,2017-10-02,76.2938236993234
441,2017-10-03,76.55472707620869
442,2017-10-04,77.32452253514795
443,2017-10-05,77.63427160522967
444,2017-10-06,78.25230832681909
445,2017-10-09,79.70777859803398
446,2017-10-10,79.95563310827767
447,2017-10-11,80.68799938414794
448,2017-10-12,80.93891973742686
449,2017-10-13,81.48005169807861
450,2017-10-16,82.63279914758259
451,2017-10-17,82.76827986991292
452,2017-10-18,83.38865410369908
453,2017-10-19,83.5313385933811
454,2017-10-20,83.97104409073884
455,2017-10-23,84.88452478776637
456,2017-10-24,84.96744171246714
457,2017-10-25,85.55020597382496
458,2017-10-26,85.6701689125183
459,2017-10-27,86.10139374251072
460,2017-10-30,87.06030670445247
461,2017-10-31,87.17478972286413
462,2017-11-01,87.79279561099537
463,2017-11-02,87.94856820823733
464,2017-11-03,88.41293731060864
465,2017-11-06,89.4231907408026
466,2017-11-07,89.52884178736186
467,2017-11-08,90.12081501577634
468,2017-11-09,90.23143727603087
469,2017-11-10,90.6301367642984
470,2017-11-13,91.3150371489475
471,2017-11-14,91.27084402396527
472,2017-11-15,91.69455622427591
473,2017-11-16,91.6207818724265
474,2017-11-17,91.82178131472173
475,2017-11-20,91.86890993586097
476,2017-11-21,91.61062203524091
477,2017-11-22,91.82666209264345
478,2017-11-24,91.57512775137407
479,2017-11-27,91.20481925289819
480,2017-11-28,90.86062158622929
481,2017-11-29,91.02120766340506
482,2017-11-30,90.72683697420783
483,2017-12-01,90.75454329202945
484,2017-12-04,90.59725082777187
485,2017-12-05,90.38042237957802
486,2017-12-06,90.69166799363515
487,2017-12-07,90.56731268856461
488,2017-12-08,90.77990116646444
489,2017-12-11,91.21546408102603
490,2017-12-12,91.20668741283367
491,2017-12-13,91.71403773213254
492,2017-12-14,91.76851315768091
493,2017-12-15,92.13765957263298
494,2017-12-18,92.86682889937896
495,2017-12-19,92.87050256753807
496,2017-12-20,93.35207483725058
497,2017-12-21,93.34178848948072
498,2017-12-22,93.60737003845824
499,2017-12-26,93.57424734039574
500,2017-12-27,93.79317551439523
501,2017-12-28,93.50119565704466
502,2017-12-29,93.47182196047831
503,2018-01-02,92.2539052572461
504,2018-01-03,92.20823050984842
505,2018-01-04,91.67694573583486
506,2018-01-05,91.43924089374944
507,2018-01-08,90.3477419210998
508,2018-01-09,89.78798986079369
509,2018-01-10,89.74926976108887
510,2018-01-11,89.27383794044142
511,2018-01-12,89.14048718507918
512,2018-01-16,88.3481486830774
513,2018-01-17,88.61543869338821
514,2018-01-18,88.47205620492122
515,2018-01-19,88.6904399704242
516,2018-01-22,89.28785536083865
517,2018-01-23,89.36281115561398
518,2018-01-24,89.97504425160241
519,2018-01-25,90.1543244460572
520,2018-01-26,90.666846990611
521,2018-01-29,91.92252499759208
522,2018-01-30,92.12837242586619
523,2018-01-31,92.8225305622704
524,2018-02-01,93.03337870593377
525,2018-02-02,93.52670809184356
526,2018-02-05,94.43073604281037
527,2018-02-06,94.42940889417659
528,2018-02-07,94.87750273531911
529,2018-02-08,94.80810193724591
530,2018-02-09,94.99225705559677
531,2018-02-12,94.85358971403686
532,2018-02-13,94.48680864446365
533,2018-02-14,94.57082891906258
534,2018-02-15,94.1447137497728
535,2018-02-16,93.98518702411289
536,2018-02-20,92.33272755083739
537,2018-02-21,92.2061939788436
538,2018-02-22,91.60538710357581
539,2018-02-23,91.3084809977833
540,2018-02-26,90.0827063422416
541,2018-02-27,89.48415189921947
542,2018-02-28,89.40455217103826
543,2018-03-01,88.8828734620405
544,2018-03-02,88.69461423183097
545,2018-03-05,87.94070316445378
546,2018-03-06,87.53678515513634
547,2018-03-07,87.664686879554
548,2018-03-08,87.3599514625956
549,2018-03-09,87.39479121753197
550,2018-03-12,87.31744697471096
551,2018-03-13,87.13294149733106
552,2018-03-14,87.47370785389982
553,2018-03-15,87.3736854310338
554,2018-03-16,87.60381043859255
555,2018-03-19,88.04758271738588
556,2018-03-20,88.0138291963015
557,2018-03-21,88.49374226807119
558,2018-03-22,88.52143802885416
559,2018-03-23,88.86814057576004
560,2018-03-26,89.5984885443504
561,2018-03-27,89.64044296487347
562,2018-03-28,90.18666298881365
563,2018-03-29,90.27145043742505
564,2018-04-02,91.48470623769799
565,2018-04-03,91.53672289971053
566,2018-04-04,92.08270043721103
567,2018-04-05,92.15647058237931
568,2018-04-06,92.52884383831739
569,2018-04-09,93.20823301588737
570,2018-04-10,93.18847394330986
571,2018-04-11,93.64962510759398
572,2018-04-12,93.62552236237981
573,2018-04-13,93.88716403992262
574,2018-04-16,94.16221183208481
575,2018-04-17,93.98640496277247
576,2018-04-18,94.28282811722714
577,2018-04-19,94.08681233663896
578,2018-04-20,94.17104490686872
579,2018-04-23,93.90015463580471
580,2018-04-24,93.54478935158411
581,2018-04-25,93.66651535883844
582,2018-04-26,93.30286225097228
583,2018-04-27,93.22866214712639
584,2018-04-30,92.55747295825523
585,2018-05-01,92.0994350256097
586,2018-05-02,92.13621435777725
587,2018-05-03,91.70636810062013
588,2018-05-04,91.58547318156086
589,2018-05-07,90.89416887258365
590,2018-05-08,90.46890376905408
591,2018-05-09,90.55720873548823
592,2018-05-10,90.19664170647131
593,2018-05-11,90.161539511144
594,2018-05-14,89.81130304692425
595,2018-05-15,89.52173572070345
596,2018-05-16,89.75354987617628
597,2018-05-17,89.5423194019928
598,2018-05-18,89.60498792537557
599,2018-05-21,89.55228719455663
600,2018-05-22,89.3575277616287
601,2018-05-23,89.67942938959399
602,2018-05-24,89.55230324335793
603,2018-05-25,89.7474416037672
604,2018-05-29,89.94513943235478
605,2018-05-30,90.35538599555996
606,2018-05-31,90.30739703260214
607,2018-06-01,90.57275230244218
608,2018-06-04,91.02958850477974
609,2018-06-05,90.97250019670636
610,2018-06-06,91.41700395861228
611,2018-06-07,91.39836310253077
612,2018-06-08,91.68899759456521
613,2018-06-11,92.20541833766735
614,2018-06-12,92.16529211006097
615,2018-06-13,92.62641645829522
616,2018-06-14,92.62460598602146
617,2018-06-15,92.93274557106386
618,2018-06-18,93.50901149537412
619,2018-06-19,93.49191257367139
620,2018-06-20,93.97770068849738
621,2018-06-21,94.00212604933114
622,2018-06-22,94.33793662818273
623,2018-06-25,95.00354268281673
624,2018-06-26,95.01732979576116
625,2018-06-27,95.53396746741976
626,2018-06-28,95.58881935325677
627,2018-06-29,95.95423792540693
628,2018-07-02,96.69985020892459
629,2018-07-03,96.7361373849717
630,2018-07-05,97.34443677283375
631,2018-07-06,97.72364764055301
632,2018-07-09,98.49008031216441
633,2018-07-10,98.52618849572241
634,2018-07-11,99.05896717126225
635,2018-07-12,99.12360423593411
636,2018-07-13,99.49238352502563
637,2018-07-16,100.21054286677551
638,2018-07-17,100.22608401854696
639,2018-07-18,100.73678677761669
640,2018-07-19,100.77834630917265
641,2018-07-20,101.12358900685496
642,2018-07-23,101.77411503363686
643,2018-07-24,101.77002719950984
644,2018-07-25,102.2634762872149
645,2018-07-26,102.29064823515975
646,2018-07-27,102.62479680193532
647,2018-07-30,103.26476563635075
648,2018-07-31,103.26517144541293
649,2018-08-01,103.76701261237291
650,2018-08-02,103.80618862670282
651,2018-08-03,104.15550663941303
652,2018-08-06,104.85240592764994
653,2018-08-07,104.87268397476987
654,2018-08-08,105.39290605613522
655,2018-08-09,105.44761095179598
656,2018-08-10,105.80814185618418
657,2018-08-13,106.49780793654926
658,2018-08-14,106.49654450561064
659,2018-08-15,106.98309548312008
660,2018-08-16,106.99059544486893
661,2018-08-17,107.28913152586154
662,2018-08-20,107.69460118781153
663,2018-08-21,107.56400983605829
664,2018-08-22,107.90377415157316
665,2018-08-23,107.74745106466305
666,2018-08-24,107.86592315890233
667,2018-08-27,107.64745440083249
668,2018-08-28,107.28742044540826
669,2018-08-29,107.39112398817885
670,2018-08-30,106.99506374689699
671,2018-08-31,106.87332456559474
672,2018-09-04,105.39938398462199
673,2018-09-05,105.31375901016933
674,2018-09-06,104.74932026323984
675,2018-09-07,104.48344907243599
676,2018-09-10,103.31786309922143
677,2018-09-11,102.73039023075833
678,2018-09-12,102.65943021340907
679,2018-09-13,102.14571295275714
680,2018-09-14,101.96676810265869
681,2018-09-17,101.27159181666141
682,2018-09-18,100.9052624899933
683,2018-09-19,101.08341880689316
684,2018-09-20,100.84349452832505
685,2018-09-21,100.9592804923602
686,2018-09-24,101.23140095780116
687,2018-09-25,101.19989835296357
688,2018-09-26,101.7111757680784
689,2018-09-27,101.79797505743772
690,2018-09-28,102.22956222864684
691,2018-10-01,103.34271135033971
692,2018-10-02,103.54452203699498
693,2018-10-03,104.26107766419419
694,2018-10-04,104.52328185719615
695,2018-10-05,105.09919685746975
696,2018-10-08,106.45660846815541
697,2018-10-09,106.67938349565951
698,2018-10-10,107.38940298417424
699,2018-10-11,107.62000888294338
700,2018-10-12,108.14214537612028
701,2018-10-15,109.23888461669061
702,2018-10-16,109.35390180570305
703,2018-10-17,109.95200878342412
704,2018-10-18,110.07020015587118
705,2018-10-19,110.48286154360814
706,2018-10-22,111.29825112066712
707,2018-10-23,111.34282002636252
708,2018-10-24,111.8846838426065
709,2018-10-25,111.96150987738842
710,2018-10-26,112.3477659003264
711,2018-10-29,113.16587490634832
712,2018-10-30,113.23339288220942
713,2018-10-31,113.80544238397137
714,2018-11-01,113.91687540962677
715,2018-11-02,114.33909899480632
716,2018-11-05,115.24101045160774
717,2018-11-06,115.31782939960402
718,2018-11-07,115.88499358975994
719,2018-11-08,115.97489255426927
720,2018-11-09,116.35689781489037
721,2018-11-12,117.01352266455625
722,2018-11-13,116.96581218586014
723,2018-11-14,117.3880235657696
724,2018-11-15,117.31407453466707
725,2018-11-16,117.51547211840328
726,2018-11-19,117.55916219853435
727,2018-11-20,117.2954625896054
728,2018-11-21,117.50265842058552
729,2018-11-23,117.22042937674146
730,2018-11-26,116.76395286135593
731,2018-11-27,116.37915288091355
732,2018-11-28,116.49311035171857
733,2018-11-29,116.14625502139732
734,2018-11-30,116.11593933155564
735,2018-12-03,115.75664051927119
736,2018-12-04,115.46554627062996
737,2018-12-06,115.4988358248674
738,2018-12-07,115.63409736319862
739,2018-12-10,115.84801909956475
740,2018-12-11,115.7562583043544
741,2018-12-12,116.18552162149084
742,2018-12-13,116.16756918877859
743,2018-12-14,116.47058367148242
744,2018-12-17,117.04327454090226
745,2018-12-18,117.00931643597126
746,2018-12-19,117.4603623010319
747,2018-12-20,117.42629573536964
748,2018-12-21,117.67431435736333
749,2018-12-24,117.85289842093874
750,2018-12-26,117.83676825747855
751,2018-12-27,117.54566206538256
752,2018-12-28,117.51622645575078
753,2018-12-31,116.7987231006939
754,2019-01-02,116.19642253860411
755,2019-01-03,115.63533291523665
756,2019-01-04,115.35971538895032
757,2019-01-07,114.10157725454553
758,2019-01-08,113.46816153530655
759,2019-01-09,113.34696011914201
760,2019-01-10,112.78066057771288
761,2019-01-11,112.62509512158523
762,2019-01-14,112.01357810567382
763,2019-01-15,111.68391687318885
764,2019-01-16,111.9045445130573
765,2019-01-17,111.71324329310617
766,2019-01-18,111.88379314023572
767,2019-01-22,112.39190179092678
768,2019-01-23,112.97586117485642
769,2019-01-24,113.13404115237383
770,2019-01-25,113.63342921156465
771,2019-01-28,114.90293046693063
772,2019-01-29,115.13204750524488
773,2019-01-30,115.85880853306477
774,2019-01-31,116.11132390436455
775,2019-02-01,116.6549456690164
776,2019-02-04,117.7549289595825
777,2019-02-05,117.83108024007194
778,2019-02-06,118.36104879695374
779,2019-02-07,118.37680533112454
780,2019-02-08,118.64825094394979
781,2019-02-11,118.77272482439024
782,2019-02-12,118.49038661157805
783,2019-02-13,118.65551553589961
784,2019-02-14,118.30628337383928
785,2019-02-15,118.21862916872438
786,2019-02-19,116.79215027560073
787,2019-02-20,116.70503206157089
788,2019-02-21,116.13659153260839
789,2019-02-22,115.86511599178286
790,2019-02-25,114.6768012212304
791,2019-02-26,114.0791824990707
792,2019-02-27,113.99562323462933
793,2019-02-28,113.46569614915762
794,2019-03-01,113.26553639213797
795,2019-03-04,112.46051246286116
796,2019-03-05,112.03653357264476
797,2019-03-06,112.14384973397513
798,2019-03-07,111.81853274090034
799,2019-03-08,111.83327030525277
800,2019-03-11,111.70235592264709
801,2019-03-12,111.50321495278321
802,2019-03-13,111.83129115531425
803,2019-03-14,111.7206390725155
804,2019-03-15,111.94225982141371
805,2019-03-18,112.37330803536062
806,2019-03-19,112.33943694873089
807,2019-03-20,112.82117699961871
808,2019-03-21,112.85256164310202
809,2019-03-22,113.2047343436955
810,2019-03-25,113.96152907049415
811,2019-03-26,114.01551073043537
812,2019-03-27,114.57534874387731
813,2019-03-28,114.6753694258947
814,2019-03-29,115.08692566134665
815,2019-04-01,115.9669002256793
816,2019-04-02,116.0432474107242
817,2019-04-03,116.61565610492248
818,2019-04-04,116.71805290964207
819,2019-04-05,117.12133155052561
820,2019-04-08,117.90763824956956
821,2019-04-09,117.92828836366627
