,ds,yhat
187,2016-09-29,36.611790145230586
188,2016-09-30,36.71242999149896
189,2016-10-03,37.13337956454002
190,2016-10-04,37.23980176844594
191,2016-10-05,37.5769826646102
192,2016-10-06,37.72006619926618
193,2016-10-07,37.872341141399936
194,2016-10-10,38.372582951856614
195,2016-10-11,38.48278799804962
196,2016-10-12,38.81420030607984
197,2016-10-13,38.94324875166435
198,2016-10-14,39.07459939433496
199,2016-10-17,39.48502677008383
200,2016-10-18,39.560936532417536
201,2016-10-19,39.85801835710136
202,2016-10-20,39.95380678529805
203,2016-10-21,40.05391521282731
204,2016-10-24,40.38943677894442
205,2016-10-25,40.447897144597185
206,2016-10-26,40.731407992342085
207,2016-10-27,40.81728493046929
208,2016-10-28,40.9107475793719
209,2016-10-31,41.239814551589
210,2016-11-01,41.298040371223266
211,2016-11-02,41.580821134128065
212,2016-11-03,41.664567709969916
213,2016-11-04,41.753618521513765
214,2016-11-07,42.04793605147095
215,2016-11-08,42.08531528468256
216,2016-11-09,42.34190698800077
217,2016-11-10,42.39393105383893
218,2016-11-11,42.46720843824396
219,2016-11-14,42.68326739261479
220,2016-11-15,42.685863587207294
221,2016-11-16,42.904499197032635
222,2016-11-17,42.91628144326142
223,2016-11-18,42.92650477480397
224,2016-11-21,42.95606112940106
225,2016-11-22,42.90092714019232
226,2016-11-23,43.06574493611424
227,2016-11-25,42.99536938549508
228,2016-11-28,42.93435101919569
229,2016-11-29,42.86336390344305
230,2016-11-30,43.01963048276054
231,2016-12-01,42.98097183783867
232,2016-12-02,42.95310876967942
233,2016-12-05,42.942262569775174
234,2016-12-06,42.89668166050978
235,2016-12-07,43.08104932063899
236,2016-12-08,43.07208841344111
237,2016-12-09,43.07438739473683
238,2016-12-12,43.14560218516016
239,2016-12-13,43.12107198815225
240,2016-12-14,43.321809149377515
241,2016-12-15,43.32380075228454
242,2016-12-16,43.33104951052522
243,2016-12-19,43.37778596862238
244,2016-12-20,43.3317896946131
245,2016-12-21,43.50476924738532
246,2016-12-22,43.47319649047265
247,2016-12-23,43.441723317810684
248,2016-12-27,43.25376925882631
249,2016-12-28,43.376453781383624
250,2016-12-29,43.2956815803716
251,2016-12-30,43.21730524489388
252,2017-01-03,42.88713537139475
253,2017-01-04,42.990468000908706
254,2017-01-05,42.89833790307523
255,2017-01-06,42.81708967014308
256,2017-01-09,42.65440351654575
257,2017-01-10,42.563998819372785
258,2017-01-11,42.70809281636163
259,2017-01-12,42.66444591012568
260,2017-01-13,42.638681552244016
261,2017-01-17,42.65858147696664
262,2017-01-18,42.878094420326555
263,2017-01-19,42.910280349862475
264,2017-01-20,42.95949228589369
265,2017-01-23,43.203468597536485
266,2017-01-24,43.24624893571262
267,2017-01-25,43.51862186970062
268,2017-01-26,43.59620504076837
269,2017-01-27,43.682591789467956
270,2017-01-30,43.98320370822797
271,2017-01-31,44.025435806175594
272,2017-02-01,44.28863216042951
273,2017-02-02,44.34722739789973
274,2017-02-03,44.405053207686
275,2017-02-06,44.566844214351505
276,2017-02-07,44.54709090326345
277,2017-02-08,44.740406103993124
278,2017-02-09,44.72337010103813
279,2017-02-10,44.70073670936822
280,2017-02-13,44.6019885642874
281,2017-02-14,44.49236745269001
282,2017-02-15,44.59598853099332
283,2017-02-16,44.490417154473604
284,2017-02-17,44.38135897871484
285,2017-02-21,43.865716489618286
286,2017-02-22,43.905908834580806
287,2017-02-23,43.743520412696206
288,2017-02-24,43.58474101857605
289,2017-02-27,43.145103049707984
290,2017-02-28,42.947713585289456
291,2017-03-01,42.97776279306933
292,2017-03-02,42.81331957720762
293,2017-03-03,42.66041831281337
294,2017-03-06,42.28317643875903
295,2017-03-07,42.12016361194288
296,2017-03-08,42.19052726736885
297,2017-03-09,42.071731268473634
298,2017-03-10,41.96915252428111
299,2017-03-13,41.76374996666702
300,2017-03-14,41.66244459041913
301,2017-03-15,41.79543144530794
302,2017-03-16,41.739397205084934
303,2017-03-17,41.69895729278201
304,2017-03-20,41.6690673228919
305,2017-03-21,41.62045903556616
306,2017-03-22,41.802291576151475
307,2017-03-23,41.79078154230989
308,2017-03-24,41.790148358470965
309,2017-03-27,41.848603284024456
310,2017-03-28,41.818570242175014
311,2017-03-29,42.013487578837186
312,2017-03-30,42.009656610070806
313,2017-03-31,42.011453430215504
314,2017-04-03,42.04821180205109
315,2017-04-04,42.00237780424558
316,2017-04-05,42.177853294155085
317,2017-04-06,42.15136313080922
318,2017-04-07,42.12771782196229
319,2017-04-10,42.0757565301734
320,2017-04-11,41.99757829954999
321,2017-04-12,42.139940588260416
322,2017-04-13,42.079887875512355
323,2017-04-17,41.87054248161041
324,2017-04-18,41.759960837641906
325,2017-04-19,41.8705676865071
326,2017-04-20,41.779475087881806
327,2017-04-21,41.69182340354307
328,2017-04-24,41.454001535436845
329,2017-04-25,41.3166102257806
330,2017-04-26,41.401426811668856
331,2017-04-27,41.285672481769204
332,2017-04-28,41.17463209264471
333,2017-05-01,40.87633727247905
334,2017-05-02,40.72291813032006
335,2017-05-03,40.7943236627795
336,2017-05-04,40.668159120161306
337,2017-05-05,40.55011905469692
338,2017-05-08,40.255556860175965
339,2017-05-09,40.113019777109365
340,2017-05-10,40.200760241033656
341,2017-05-11,40.09669489928952
342,2017-05-12,40.00676268558918
343,2017-05-15,39.83372029750553
344,2017-05-16,39.74395161837691
345,2017-05-17,39.89023031044334
346,2017-05-18,39.850067817190876
347,2017-05-19,39.82886904617096
348,2017-05-22,39.88380876358644
349,2017-05-23,39.874330271209516
350,2017-05-24,40.10132777247713
351,2017-05-25,40.14117476470581
352,2017-05-26,40.19809689149912
353,2017-05-30,40.51353077867239
354,2017-05-31,40.7918547619673
355,2017-06-01,40.874646122990264
356,2017-06-02,40.9653963600885
357,2017-06-05,41.273518127151966
358,2017-06-06,41.31647165679588
359,2017-06-07,41.5784219946858
360,2017-06-08,41.63533450637469
361,2017-06-09,41.69138705718024
362,2017-06-12,41.852404516099995
363,2017-06-13,41.83617700526635
364,2017-06-14,42.03632993736684
365,2017-06-15,42.03045743680877
366,2017-06-16,42.02442138564021
367,2017-06-19,42.02022334361581
368,2017-06-20,41.96130138869542
369,2017-06-21,42.127361925112325
370,2017-06-22,42.097210226184195
371,2017-06-23,42.077715560275166
372,2017-06-26,42.10454151179887
373,2017-06-27,42.08059002843084
374,2017-06-28,42.293648546954685
375,2017-06-29,42.32192536524067
376,2017-06-30,42.37141980267655
377,2017-07-03,42.6561690405828
378,2017-07-05,43.04372529291044
379,2017-07-06,43.17361805944498
380,2017-07-07,43.32366450452681
381,2017-07-10,43.883635452583164
382,2017-07-11,44.03433681982463
383,2017-07-12,44.41481037678511
384,2017-07-13,44.5999856878892
385,2017-07-14,44.79278978360156
386,2017-07-17,45.39980269066437
387,2017-07-18,45.538408993076324
388,2017-07-19,45.893386163404585
389,2017-07-20,46.040415381227874
390,2017-07-21,46.18346001534014
391,2017-07-24,46.585572035806635
392,2017-07-25,46.64300470663213
393,2017-07-26,46.9135475830065
394,2017-07-27,46.974893251550704
395,2017-07-28,47.03301651795431
396,2017-07-31,47.203986714129464
397,2017-08-01,47.19790241900791
398,2017-08-02,47.41402142823438
399,2017-08-03,47.43105455627399
400,2017-08-04,47.45570164647923
401,2017-08-07,47.59375871566379
402,2017-08-08,47.59841390777501
403,2017-08-09,47.83493458942255
404,2017-08-10,47.8808720402201
405,2017-08-11,47.94150790197597
406,2017-08-14,48.21277130684565
407,2017-08-15,48.263773550702226
408,2017-08-16,48.5441991907891
409,2017-08-17,48.629554680709504
410,2017-08-18,48.723155310448334
411,2017-08-21,49.037190774020985
412,2017-08-22,49.07902324830076
413,2017-08-23,49.33688604656162
414,2017-08-24,49.385751862974445
415,2017-08-25,49.42874795078709
416,2017-08-28,49.50973861616584
417,2017-08-29,49.44971371672423
418,2017-08-30,49.59590050107574
419,2017-08-31,49.52506813333873
420,2017-09-01,49.44237908151101
421,2017-09-05,48.947154676115346
422,2017-09-06,48.9732255084599
423,2017-09-07,48.790730800893144
424,2017-09-08,48.60709914902359
425,2017-09-11,48.07918397791983
426,2017-09-12,47.853231960093495
427,2017-09-13,47.85798212873828
428,2017-09-14,47.67318155487445
429,2017-09-15,47.50647090209219
430,2017-09-18,47.14129362980861
431,2017-09-19,47.00402655381974
432,2017-09-20,47.11243603329916
433,2017-09-21,47.04450687020452
434,2017-09-22,47.00589618374841
435,2017-09-25,47.070226423809466
436,2017-09-26,47.08338867152327
437,2017-09-27,47.34192461642511
438,2017-09-28,47.421549730879676
439,2017-09-29,47.52577953993183
440,2017-10-02,47.97171938768758
441,2017-10-03,48.091405395604696
442,2017-10-04,48.44427726442586
443,2017-10-05,48.605378963140026
444,2017-10-06,48.77785456289762
445,2017-10-09,49.349800645405935
446,2017-10-10,49.48681005283301
447,2017-10-11,49.84603871166368
448,2017-10-12,50.003643722113466
449,2017-10-13,50.16402464375202
450,2017-10-16,50.661945205209626
451,2017-10-17,50.76645747188859
452,2017-10-18,51.09158859092679
453,2017-10-19,51.21476260124988
454,2017-10-20,51.341520502119906
455,2017-10-23,51.752424055970124
456,2017-10-24,51.83462146262443
457,2017-10-25,52.141321378343044
458,2017-10-26,52.249968129273974
459,2017-10-27,52.36593006177527
460,2017-10-30,52.762537802176105
461,2017-10-31,52.84386401265263
462,2017-11-01,53.15031219622756
463,2017-11-02,53.25843778496109
464,2017-11-03,53.37270349755167
465,2017-11-06,53.74853568668622
466,2017-11-07,53.815178328213385
467,2017-11-08,54.10206639621809
468,2017-11-09,54.18536297869767
469,2017-11-10,54.2692981998015
470,2017-11-13,54.52136237133996
471,2017-11-14,54.53675873716074
472,2017-11-15,54.768280147782335
473,2017-11-16,54.79283200176756
474,2017-11-17,54.81550559813215
475,2017-11-20,54.878563813977486
476,2017-11-21,54.83274035163389
477,2017-11-22,55.00570563692892
478,2017-11-24,54.947763559711476
479,2017-11-27,54.89519608181256
480,2017-11-28,54.82439841581793
481,2017-11-29,54.979676277076706
482,2017-11-30,54.938977780842386
483,2017-12-01,54.90817696140469
484,2017-12-04,54.88496717175925
485,2017-12-05,54.834761284158304
486,2017-12-06,55.01460680217063
487,2017-12-07,55.00143664923946
488,2017-12-08,55.00003973149968
489,2017-12-11,55.0649997439916
490,2017-12-12,55.040464457824484
491,2017-12-13,55.242400238580856
492,2017-12-14,55.2468443339238
493,2017-12-15,55.257815246357694
494,2017-12-18,55.32297420735169
495,2017-12-19,55.285250236849194
496,2017-12-20,55.4673481469483
497,2017-12-21,55.44556877608147
498,2017-12-22,55.42437234164622
499,2017-12-26,55.278070087749185
500,2017-12-27,55.41019018989073
501,2017-12-28,55.338030201292824
502,2017-12-29,55.26724734896118
503,2018-01-02,54.95411777522379
504,2018-01-03,55.05782888936438
505,2018-01-04,54.96441451796989
506,2018-01-05,54.880222647266834
507,2018-01-08,54.699284940325526
508,2018-01-09,54.59999274847577
509,2018-01-10,54.73403711655061
510,2018-01-11,54.679358925843346
511,2018-01-12,54.64178155449405
512,2018-01-16,54.61105914569528
513,2018-01-17,54.8182366472373
514,2018-01-18,54.83867611951483
515,2018-01-19,54.87694721474992
516,2018-01-22,55.094870957136784
517,2018-01-23,55.13177129060362
518,2018-01-24,55.39988267720088
519,2018-01-25,55.474914444512265
520,2018-01-26,55.56052469135918
521,2018-01-29,55.869695234971566
522,2018-01-30,55.918355634353
523,2018-01-31,56.18839520119381
524,2018-02-01,56.25544187028257
525,2018-02-02,56.323217538097396
526,2018-02-05,56.52248887238761
527,2018-02-06,56.51724936287151
528,2018-02-07,56.72580101342641
529,2018-02-08,56.72454153988414
530,2018-02-09,56.71803909807105
531,2018-02-12,56.66795850468013
532,2018-02-13,56.57405163487212
533,2018-02-14,56.69284881432437
534,2018-02-15,56.601758391694254
535,2018-02-16,56.506340171430566
536,2018-02-20,56.03439100625736
537,2018-02-21,56.08230475523118
538,2018-02-22,55.92621837447361
539,2018-02-23,55.77228141233887
540,2018-02-26,55.33826442550984
541,2018-02-27,55.13981399339882
542,2018-02-28,55.167392662973356
543,2018-03-01,54.9991272512069
544,2018-03-02,54.841124516181004
545,2018-03-05,54.44182240623516
546,2018-03-06,54.269567831865935
547,2018-03-07,54.32995104201056
548,2018-03-08,54.20057012783043
549,2018-03-09,54.08694114580246
550,2018-03-12,53.84702263442762
551,2018-03-13,53.73423086484834
552,2018-03-14,53.85597030475744
553,2018-03-15,53.789056899135765
554,2018-03-16,53.73822721602686
555,2018-03-19,53.6811606649345
556,2018-03-20,53.62511542440272
557,2018-03-21,53.800433184401335
558,2018-03-22,53.78337516635771
559,2018-03-23,53.778190160717756
560,2018-03-26,53.82903370965968
561,2018-03-27,53.79842857458133
562,2018-03-28,53.993698516190015
563,2018-03-29,53.991092892136564
564,2018-04-02,54.041944476326144
565,2018-04-03,54.00065221338013
566,2018-04-04,54.18109536644664
567,2018-04-05,54.15991905677731
568,2018-04-06,54.141857245517556
569,2018-04-09,54.10757554381812
570,2018-04-10,54.03540349429124
571,2018-04-11,54.183748863943784
572,2018-04-12,54.12962017104951
573,2018-04-13,54.07808027049292
574,2018-04-16,53.94291403241725
575,2018-04-17,53.83766285414684
576,2018-04-18,53.953456208838226
577,2018-04-19,53.867402868700445
578,2018-04-20,53.78463899040277
579,2018-04-23,53.560481240938174
580,2018-04-24,53.42725543109878
581,2018-04-25,53.51599776485385
582,2018-04-26,53.40389038345387
583,2018-04-27,53.29617060850316
584,2018-04-30,53.00528263356737
585,2018-05-01,52.853246918366374
586,2018-05-02,52.92536347721921
587,2018-05-03,52.799156025963185
588,2018-05-04,52.6802382715006
589,2018-05-07,52.37729224931525
590,2018-05-08,52.229838192771545
591,2018-05-09,52.3115286765651
592,2018-05-10,52.200261454554955
593,2018-05-11,52.10197605253978
594,2018-05-14,51.897301879519105
595,2018-05-15,51.79502819755566
596,2018-05-16,51.927996345433016
597,2018-05-17,51.8738578521925
598,2018-05-18,51.81073195394815
599,2018-05-21,51.73875274662933
600,2018-05-22,51.687284383040186
601,2018-05-23,51.872817501413024
602,2018-05-24,51.871947993299884
603,2018-05-25,51.88911825323935
604,2018-05-29,52.059038563152825
605,2018-05-30,52.30512789704417
606,2018-05-31,52.357548399204966
607,2018-06-01,52.41983337387524
608,2018-06-04,52.653812552263474
609,2018-06-05,52.67553753116512
610,2018-06-06,52.91776840561366
611,2018-06-07,52.95627345478862
612,2018-06-08,52.994999914937246
613,2018-06-11,53.107815030541246
614,2018-06-12,53.0757788644533
615,2018-06-13,53.25972741029099
616,2018-06-14,53.236939402987275
617,2018-06-15,53.212971407555884
618,2018-06-18,53.14612891452096
619,2018-06-19,53.0626077855139
620,2018-06-20,53.20192153114252
621,2018-06-21,53.142769778435486
622,2018-06-22,53.09196637875377
623,2018-06-25,53.011250748867454
624,2018-06-26,52.947256976424626
625,2018-06-27,53.118474035112165
626,2018-06-28,53.10335842783513
627,2018-06-29,53.10819703354901
628,2018-07-02,53.25472710268575
629,2018-07-03,53.282267105740495
630,2018-07-05,53.63525174995854
631,2018-07-06,53.74165805083724
632,2018-07-09,54.181529514870945
633,2018-07-10,54.296539014502564
634,2018-07-11,54.643791826484616
635,2018-07-12,54.79831707638494
636,2018-07-13,54.96308329452204
637,2018-07-16,55.50118539722483
638,2018-07-17,55.621446046939745
639,2018-07-18,55.96003637033786
640,2018-07-19,56.09235667660189
641,2018-07-20,56.22205281505789
642,2018-07-23,56.58872814289108
643,2018-07-24,56.634637162303264
644,2018-07-25,56.89317843313797
645,2018-07-26,56.94169216900112
646,2018-07-27,56.98582762384932
647,2018-07-30,57.10521617730518
648,2018-07-31,57.078076169459294
649,2018-08-01,57.2710181853239
650,2018-08-02,57.262728406521575
651,2018-08-03,57.259943670324596
652,2018-08-06,57.24005380006189
653,2018-08-07,57.1889635125651
654,2018-08-08,57.36865954072569
655,2018-08-09,57.3570318592149
656,2018-08-10,57.359727262914426
657,2018-08-13,57.458764299408806
658,2018-08-14,57.45416634344094
659,2018-08-15,57.68049639811069
660,2018-08-16,57.71357778170086
661,2018-08-17,57.75700128155886
662,2018-08-20,57.93506834170777
663,2018-08-21,57.93679548755529
664,2018-08-22,58.1571817847081
665,2018-08-23,58.171111793053306
666,2018-08-24,58.18155870095696
667,2018-08-27,58.1767615938324
668,2018-08-28,58.091004796903064
669,2018-08-29,58.21223730004197
670,2018-08-30,58.116787766710935
671,2018-08-31,58.00935983273068
672,2018-09-04,57.40473178479665
673,2018-09-05,57.398665021263994
674,2018-09-06,57.18135694276622
675,2018-09-07,56.95993472660727
676,2018-09-10,56.29865481119248
677,2018-09-11,56.02119898493458
678,2018-09-12,55.970899465585475
679,2018-09-13,55.727593359321304
680,2018-09-14,55.499077242374824
681,2018-09-17,54.93113811621792
682,2018-09-18,54.72157503479597
683,2018-09-19,54.75597147618597
684,2018-09-20,54.61273670444966
685,2018-09-21,54.4979670442992
686,2018-09-24,54.33310763270657
687,2018-09-25,54.271043339370266
688,2018-09-26,54.45557971745421
689,2018-09-27,54.46276385161166
690,2018-09-28,54.49639805123876
691,2018-10-01,54.74372471367885
692,2018-10-02,54.8020239115874
693,2018-10-03,55.09599115369716
694,2018-10-04,55.20063282526199
695,2018-10-05,55.319004978191074
696,2018-10-08,55.74124370619352
697,2018-10-09,55.83186280102373
698,2018-10-10,56.14604873467387
699,2018-10-11,56.25969089787768
700,2018-10-12,56.37691692548174
701,2018-10-15,56.747595610890215
702,2018-10-16,56.80963952273954
703,2018-10-17,57.091938137714784
704,2018-10-18,57.17175984332887
705,2018-10-19,57.25452582577591
706,2018-10-22,57.528988391475785
707,2018-10-23,57.56419827914261
708,2018-10-24,57.82323777332556
709,2018-10-25,57.883647696850765
710,2018-10-26,57.950919279417
711,2018-10-29,58.200250234717736
712,2018-10-30,58.23264241451947
713,2018-10-31,58.49052200886967
714,2018-11-01,58.550607299568235
715,2018-11-02,58.617509882453376
716,2018-11-05,58.8564921693001
717,2018-11-06,58.87952514823616
718,2018-11-07,59.12386159483434
719,2018-11-08,59.165648648459886
720,2018-11-09,59.209067694914665
721,2018-11-12,59.34459359069371
722,2018-11-13,59.32236143516536
723,2018-11-14,59.516581791940425
724,2018-11-15,59.50396780560348
725,2018-11-16,59.489410171088956
726,2018-11-19,59.43836916776391
727,2018-11-20,59.35307669868523
728,2018-11-21,59.48557516169721
729,2018-11-23,59.34319135764735
730,2018-11-26,59.15403658243414
731,2018-11-27,59.03498553759934
732,2018-11-28,59.14071486580399
733,2018-11-29,59.04926240809529
734,2018-11-30,58.966622137155404
735,2018-12-03,58.78296317941557
736,2018-12-04,58.67825589479031
737,2018-12-06,58.735648242406555
738,2018-12-07,58.679895617170004
739,2018-12-10,58.58531561466812
740,2018-12-11,58.50934225547013
741,2018-12-12,58.66093478702632
742,2018-12-13,58.616221570770215
743,2018-12-14,58.57927968759947
744,2018-12-17,58.5082380238482
745,2018-12-18,58.427477396964406
746,2018-12-19,58.567563213857994
747,2018-12-20,58.50465683724963
748,2018-12-21,58.44305328851843
749,2018-12-24,58.2640353937245
750,2018-12-26,58.23059306713502
751,2018-12-27,58.11799314078348
752,2018-12-28,58.00599833913541
753,2018-12-31,57.68356945271603
754,2019-01-02,57.572682046528534
755,2019-01-03,57.430009412616606
756,2019-01-04,57.29490098761659
757,2019-01-07,56.951381727822564
758,2019-01-08,56.794823919916844
759,2019-01-09,56.87024790669683
760,2019-01-10,56.75574556334079
761,2019-01-11,56.70035980142848
762,2019-01-14,56.641429152141896
763,2019-01-15,56.592246061425186
764,2019-01-16,56.77966744723435
765,2019-01-17,56.78065490913795
766,2019-01-18,56.8000070521742
767,2019-01-22,56.988660146917915
768,2019-01-23,57.24349984768211
769,2019-01-24,57.30685135208941
770,2019-01-25,57.38247105602647
771,2019-01-28,57.67238737056493
772,2019-01-29,57.71825918096996
773,2019-01-30,57.98728692182774
774,2019-01-31,58.05503795180094
775,2019-02-01,58.12515050366828
776,2019-02-04,58.340086676458725
777,2019-02-05,58.3424877653588
778,2019-02-06,58.559622618566664
779,2019-02-07,58.567713856428355
780,2019-02-08,58.57114823633162
781,2019-02-11,58.55253981140129
782,2019-02-12,58.469062547293916
783,2019-02-13,58.59796079133069
784,2019-02-14,58.51647411228645
785,2019-02-15,58.43000275071649
786,2019-02-19,57.98448645426479
787,2019-02-20,58.03609161756414
788,2019-02-21,57.8823512024217
789,2019-02-22,57.72935353959751
790,2019-02-25,57.28935440967909
791,2019-02-26,57.08594108026967
792,2019-02-27,57.10709643456067
793,2019-02-28,56.93098601599597
794,2019-03-01,56.76377074512663
795,2019-03-04,56.32938212115387
796,2019-03-05,56.143265615061004
797,2019-03-06,56.18888996026302
798,2019-03-07,56.04397890042499
799,2019-03-08,55.91418121528291
800,2019-03-11,55.623322050280926
801,2019-03-12,55.49321445670995
802,2019-03-13,55.5977067216961
803,2019-03-14,55.51375173577015
804,2019-03-15,55.44621709913809
805,2019-03-18,55.34224045269124
806,2019-03-19,55.27196904488494
807,2019-03-20,55.433906024668445
808,2019-03-21,55.40437588534796
809,2019-03-22,55.38767582335361
810,2019-03-25,55.40997235494975
811,2019-03-26,55.37186103055349
812,2019-03-27,55.56059881952199
813,2019-03-28,55.55239707119535
814,2019-03-29,55.551521142984456
815,2019-04-01,55.58910011760315
816,2019-04-02,55.5459808248419
817,2019-04-03,55.725124528537435
818,2019-04-04,55.70309494249094
819,2019-04-05,55.68454574174177
820,2019-04-08,55.650245086515376
821,2019-04-09,55.578323461867434
