,ds,yhat
234,2016-12-06,230.19226483051062
235,2016-12-07,230.22760246731613
236,2016-12-08,230.12729720437648
237,2016-12-09,230.12146226625168
238,2016-12-12,230.37627520432264
239,2016-12-13,230.45157720611942
240,2016-12-14,230.59409912358709
241,2016-12-15,230.62385840236666
242,2016-12-16,230.76766689384283
243,2016-12-19,231.54953708485849
244,2016-12-20,231.8119535678685
245,2016-12-21,232.13958947861693
246,2016-12-22,232.34780591338696
247,2016-12-23,232.65888783018656
248,2016-12-27,234.18005886566277
249,2016-12-28,234.56257953621693
250,2016-12-29,234.79538119863813
251,2016-12-30,235.09960114503565
252,2017-01-03,236.28073052350342
253,2017-01-04,236.50670686897155
254,2017-01-05,236.55929332127207
255,2017-01-06,236.66310217704373
256,2017-01-09,236.94705783245476
257,2017-01-10,236.92422462434956
258,2017-01-11,236.91367486648437
259,2017-01-12,236.73662934583004
260,2017-01-13,236.62228754667268
261,2017-01-17,236.2061230133503
262,2017-01-18,236.09114724808288
263,2017-01-19,235.84002940282974
264,2017-01-20,235.68300279180198
265,2017-01-23,235.4826077724248
266,2017-01-24,235.4056519004282
267,2017-01-25,235.39557566538718
268,2017-01-26,235.27230155782144
269,2017-01-27,235.26252147045568
270,2017-01-30,235.57883611625167
271,2017-01-31,235.68393623575017
272,2017-02-01,235.85294581015583
273,2017-02-02,235.9010330309478
274,2017-02-03,236.05032469358017
275,2017-02-06,236.72884487603613
276,2017-02-07,236.90464041891292
277,2017-02-08,237.1147212497169
278,2017-02-09,237.1724259372763
279,2017-02-10,237.29866396235866
280,2017-02-13,237.70977520757154
281,2017-02-14,237.73289854076802
282,2017-02-15,237.76137738952147
283,2017-02-16,237.6111094451527
284,2017-02-17,237.5060582379604
285,2017-02-21,236.8564622224004
286,2017-02-22,236.59519752080047
287,2017-02-23,236.15646749142385
288,2017-02-24,235.76862405392933
289,2017-02-27,234.60961832284585
290,2017-02-28,234.12626920063647
291,2017-03-01,233.6694307511425
292,2017-03-02,233.06212055319878
293,2017-03-03,232.53492708678834
294,2017-03-06,231.1486740105116
295,2017-03-07,230.65597818486802
296,2017-03-08,230.2232535241694
297,2017-03-09,229.6730265373044
298,2017-03-10,229.2350009229503
299,2017-03-13,228.29472753222512
300,2017-03-14,228.0040445258319
301,2017-03-15,227.79634742691493
302,2017-03-16,227.49169321251117
303,2017-03-17,227.31718696671652
304,2017-03-20,227.24792751487985
305,2017-03-21,227.2651155047476
306,2017-03-22,227.36939129055668
307,2017-03-23,227.37803991490748
308,2017-03-24,227.51543266805714
309,2017-03-27,228.34688851878678
310,2017-03-28,228.64411310222326
311,2017-03-29,229.01423116522506
312,2017-03-30,229.27219080477113
313,2017-03-31,229.64011584861746
314,2017-04-03,231.02957802680723
315,2017-04-04,231.46191528638138
316,2017-04-05,231.93888882162622
317,2017-04-06,232.27402371812786
318,2017-04-07,232.68823144548122
319,2017-04-10,234.02280429347525
320,2017-04-11,234.37092093312594
321,2017-04-12,234.7308630985388
322,2017-04-13,234.91679609864926
323,2017-04-17,235.7740751603229
324,2017-04-18,235.8360870401561
325,2017-04-19,235.89028338373373
326,2017-04-20,235.754355309109
327,2017-04-21,235.6347124913705
328,2017-04-24,235.16748780577382
329,2017-04-25,234.8714647037079
330,2017-04-26,234.57846895118325
331,2017-04-27,234.11107942573125
332,2017-04-28,233.6999252351097
333,2017-05-01,232.52609327507966
334,2017-05-02,232.0637621508764
335,2017-05-03,231.64457254071672
336,2017-05-04,231.09356795769182
337,2017-05-05,230.64319262197904
338,2017-05-08,229.6254464016964
339,2017-05-09,229.3050456862464
340,2017-05-10,229.07011458018565
341,2017-05-11,228.74297002728315
342,2017-05-12,228.55260149032208
343,2017-05-15,228.48743447918287
