,ds,yhat
188,2016-09-30,158.24385366408785
189,2016-10-03,159.04933291807805
190,2016-10-04,159.4847935608727
191,2016-10-05,159.4215208482137
192,2016-10-06,159.60202770366047
193,2016-10-07,159.6117584469697
194,2016-10-10,160.06733503460453
195,2016-10-11,160.371673189599
196,2016-10-12,160.17356744206614
197,2016-10-13,160.21791793352907
198,2016-10-14,160.09267945399716
199,2016-10-17,160.1764389035931
200,2016-10-18,160.37645370482733
201,2016-10-19,160.08790312893342
202,2016-10-20,160.0578840597303
203,2016-10-21,159.87631217943735
204,2016-10-24,159.91440148152242
205,2016-10-25,160.14357259904614
206,2016-10-26,159.90701537032783
207,2016-10-27,159.95158183779176
208,2016-10-28,159.86650961563254
209,2016-10-31,160.31245288742414
210,2016-11-01,160.71066833564544
211,2016-11-02,160.65563909365855
212,2016-11-03,160.89133608324158
213,2016-11-04,161.00389084373498
214,2016-11-07,162.04850169951453
215,2016-11-08,162.6368722816491
216,2016-11-09,162.76172972981817
217,2016-11-10,163.1638989731226
218,2016-11-11,163.4265826868764
219,2016-11-14,164.79864863862016
220,2016-11-15,165.44870465756105
221,2016-11-16,165.6093008976911
222,2016-11-17,166.0206073451156
223,2016-11-18,166.2656399068482
224,2016-11-21,167.4291370983744
225,2016-11-22,167.96173046207852
226,2016-11-23,167.98388238630415
227,2016-11-25,168.30999682430152
228,2016-11-28,168.8873918865223
229,2016-11-29,169.2128660873551
230,2016-11-30,169.02738459852995
231,2016-12-01,169.0766045051807
232,2016-12-02,168.94919918325508
233,2016-12-05,168.99012490622027
234,2016-12-06,169.16507289218035
235,2016-12-07,168.84632321810085
236,2016-12-08,168.78085958777888
237,2016-12-09,168.5582953770283
238,2016-12-12,168.4343597173571
239,2016-12-13,168.59376505225794
240,2016-12-14,168.27785459965716
241,2016-12-15,168.2323095027957
242,2016-12-16,168.04514447465007
243,2016-12-19,168.100667036292
244,2016-12-20,168.3368575982691
245,2016-12-21,168.10219053427127
246,2016-12-22,168.13985152920222
247,2016-12-23,168.03537083339373
248,2016-12-27,168.60571368414205
249,2016-12-28,168.41719684616754
250,2016-12-29,168.4880956831103
251,2016-12-30,168.4026017276354
252,2017-01-03,168.88924634768873
253,2017-01-04,168.63812259290327
254,2017-01-05,168.63003916214734
255,2017-01-06,168.44982121134697
256,2017-01-09,168.32013127934883
257,2017-01-10,168.42142447658094
258,2017-01-11,168.0146832286342
259,2017-01-12,167.84371974731113
260,2017-01-13,167.49532802270386
261,2017-01-17,166.78300153450692
262,2017-01-18,166.2130565224251
263,2017-01-19,165.8861344256803
264,2017-01-20,165.39096530117288
265,2017-01-23,164.37796622007843
266,2017-01-24,164.21742568757804
267,2017-01-25,163.570692048004
268,2017-01-26,163.18450019220003
269,2017-01-27,162.64823966210147
270,2017-01-30,161.62389317903225
271,2017-01-31,161.4965465902175
272,2017-02-01,160.69488914706622
273,2017-02-02,160.1705819834573
274,2017-02-03,159.51190581473736
275,2017-02-06,158.2001074316908
276,2017-02-07,157.99777188987196
277,2017-02-08,157.3340477647535
278,2017-02-09,156.95265013199602
279,2017-02-10,156.43963117073713
280,2017-02-13,155.5586078453853
281,2017-02-14,155.4903658620398
282,2017-02-15,154.95246717105317
283,2017-02-16,154.68671295039806
284,2017-02-17,154.2774238677322
285,2017-02-21,153.5974831365725
286,2017-02-22,153.0863172207851
287,2017-02-23,152.83045444999826
288,2017-02-24,152.4144874023569
289,2017-02-27,151.64749278936335
290,2017-02-28,151.55905451295226
291,2017-03-01,150.97374410064404
292,2017-03-02,150.63535352616995
293,2017-03-03,150.13073000541772
294,2017-03-06,149.08570054007683
295,2017-03-07,148.90918775176272
296,2017-03-08,148.24243621895607
297,2017-03-09,147.83173906240052
298,2017-03-10,147.2663072339933
299,2017-03-13,146.1284026896569
300,2017-03-14,145.95630406850626
301,2017-03-15,145.31361893923992
302,2017-03-16,144.94728156842018
303,2017-03-17,144.446757114482
304,2017-03-20,143.6234469920667
305,2017-03-21,143.59307268341945
306,2017-03-22,143.1080626085697
307,2017-03-23,142.91335731736908
308,2017-03-24,142.59613854482015
309,2017-03-27,142.36653631647957
310,2017-03-28,142.53912513846538
311,2017-03-29,142.25463840443328
312,2017-03-30,142.25503304865833
313,2017-03-31,142.1245859837755
314,2017-04-03,142.37859675016412
315,2017-04-04,142.6790270093467
316,2017-04-05,142.50250860395295
317,2017-04-06,142.58957891959588
318,2017-04-07,142.5234602788293
319,2017-04-10,142.83154878195003
320,2017-04-11,143.10400897159957
321,2017-04-12,142.87759972056026
322,2017-04-13,142.89401817422055
323,2017-04-17,142.6787563522565
324,2017-04-18,142.80338106947715
325,2017-04-19,142.42027608834132
326,2017-04-20,142.27353002374625
327,2017-04-21,141.85372388994318
328,2017-04-24,141.00153372431728
329,2017-04-25,140.8681734151708
330,2017-04-26,140.23329491428842
331,2017-04-27,139.84249467582924
332,2017-04-28,139.28411161148787
333,2017-05-01,138.0791986101625
334,2017-05-02,137.85106671904978
335,2017-05-03,137.13313990580554
336,2017-05-04,136.6708939853193
337,2017-05-05,136.05236819303383
338,2017-05-08,134.72972265799802
339,2017-05-09,134.48103172898254
340,2017-05-10,133.75063215816982
341,2017-05-11,133.28321638517343
342,2017-05-12,132.66605732968725
343,2017-05-15,131.37977458332853
344,2017-05-16,131.1519900923369
345,2017-05-17,130.4461182533107
346,2017-05-18,130.00652655055117
347,2017-05-19,129.42025343129316
348,2017-05-22,128.24384817858035
349,2017-05-23,128.0583570398851
350,2017-05-24,127.3976764727006
351,2017-05-25,127.00623457727782
352,2017-05-26,126.47111835481334
353,2017-05-30,125.3434563178488
354,2017-05-31,124.7480466421841
355,2017-06-01,124.42399274482908
356,2017-06-02,123.95793490578274
357,2017-06-05,123.16433649632205
358,2017-06-06,123.11117530978888
359,2017-06-07,122.58351771397406
360,2017-06-08,122.32460593991068
361,2017-06-09,121.92024520724664
362,2017-06-12,121.28323188968375
363,2017-06-13,121.27050246104855
364,2017-06-14,120.77652637941942
365,2017-06-15,120.54422894058993
366,2017-06-16,120.15926073490449
367,2017-06-19,119.53823856171192
368,2017-06-20,119.51809672877856
369,2017-06-21,119.01146162908684
370,2017-06-22,118.76219495531353
371,2017-06-23,118.35703627310015
372,2017-06-26,117.66879249979873
373,2017-06-27,117.62864201362423
374,2017-06-28,117.10558131602542
375,2017-06-29,116.84487064647645
376,2017-06-30,116.43457346549567
377,2017-07-03,115.7800840660145
378,2017-07-05,115.28852329475306
379,2017-07-06,115.07964753669869
380,2017-07-07,114.73181561206934
381,2017-07-10,114.32329768834045
382,2017-07-11,114.41209642192291
383,2017-07-12,114.03454917852498
384,2017-07-13,113.93442684924018
385,2017-07-14,113.69784517664138
386,2017-07-17,113.61759507788679
387,2017-07-18,113.80680631675688
388,2017-07-19,113.52155672352465
389,2017-07-20,113.50354008509284
390,2017-07-21,113.33691987121378
391,2017-07-24,113.37694244382016
392,2017-07-25,113.57198164860496
393,2017-07-26,113.27393538018478
394,2017-07-27,113.22407107578127
395,2017-07-28,113.00645797771125
396,2017-07-31,112.78270085287504
397,2017-08-01,112.85584919046998
398,2017-08-02,112.42115910686982
399,2017-08-03,112.22162728482577
400,2017-08-04,111.84326638525371
401,2017-08-07,111.09258055161689
402,2017-08-08,110.9829362667204
403,2017-08-09,110.36583216028231
404,2017-08-10,109.98659066993079
405,2017-08-11,109.43345922503315
406,2017-08-14,108.20828966498286
407,2017-08-15,107.96288510039541
408,2017-08-16,107.22356150683596
409,2017-08-17,106.73667715563093
410,2017-08-18,106.09125789271306
411,2017-08-21,104.68531457958655
412,2017-08-22,104.41179214906899
413,2017-08-23,103.65992709655733
414,2017-08-24,103.17549771681698
415,2017-08-25,102.5467968826242
416,2017-08-28,101.26757073035564
417,2017-08-29,101.058443817935
418,2017-08-30,100.38029032910457
419,2017-08-31,99.97783724257081
420,2017-09-01,99.43836092433556
421,2017-09-05,98.361126912026
422,2017-09-06,97.79538362219
423,2017-09-07,97.50789192174264
424,2017-09-08,97.08540107314367
425,2017-09-11,96.46660369934175
426,2017-09-12,96.48744084700539
427,2017-09-13,96.042312415829
428,2017-09-14,95.87492038931806
429,2017-09-15,95.57154056906657
430,2017-09-18,95.29850477183605
431,2017-09-19,95.42849440717583
432,2017-09-20,95.08814967259413
433,2017-09-21,95.02026765871693
434,2017-09-22,94.81015405574625
435,2017-09-25,95.51615861412
436,2017-09-26,95.95302446307728
437,2017-09-27,95.908106209823
438,2017-09-28,96.1232625844557
439,2017-09-29,96.18296418485335
440,2017-10-02,96.8658591586219
441,2017-10-03,97.26541237229375
442,2017-10-04,97.1683787739545
443,2017-10-05,97.3169964053881
444,2017-10-06,97.29638678179002
445,2017-10-09,97.66638105901355
446,2017-10-10,97.942553286954
447,2017-10-11,97.71567941604633
448,2017-10-12,97.73017360325676
449,2017-10-13,97.57350715752997
450,2017-10-16,97.54896651360131
451,2017-10-17,97.70683330335582
452,2017-10-18,97.37253252936743
453,2017-10-19,97.29289819326694
454,2017-10-20,97.05764948435936
455,2017-10-23,96.90948179901105
456,2017-10-24,97.06826544060031
457,2017-10-25,96.75742388607048
458,2017-10-26,96.72407971179383
459,2017-10-27,96.55781513707981
460,2017-10-30,96.74492159740983
461,2017-10-31,97.05352081839996
462,2017-11-01,96.90818396555312
463,2017-11-02,97.05350697994773
464,2017-11-03,97.07625565391692
465,2017-11-06,97.86107870793954
466,2017-11-07,98.36801340497382
467,2017-11-08,98.41488758840876
468,2017-11-09,98.7429665008208
469,2017-11-10,98.93582511376496
470,2017-11-13,100.12657059743283
471,2017-11-14,100.72600796401386
472,2017-11-15,100.84089793534135
473,2017-11-16,101.21128182549764
474,2017-11-17,101.41996393088826
475,2017-11-20,102.4985920823595
476,2017-11-21,103.00954521698745
477,2017-11-22,103.01254284751784
478,2017-11-24,103.30553509931111
479,2017-11-27,103.83731577559546
480,2017-11-28,104.14632500222956
481,2017-11-29,103.94283428983645
482,2017-11-30,103.97200904290398
483,2017-12-01,103.82208122405068
484,2017-12-04,103.7770606355306
485,2017-12-05,103.91639773994328
486,2017-12-06,103.55831740299686
487,2017-12-07,103.4497703006004
488,2017-12-08,103.18040934137088
489,2017-12-11,102.89522620472431
490,2017-12-12,103.2750441829958
491,2017-12-13,103.17698950666335
492,2017-12-14,103.34712539653897
493,2017-12-15,103.37388149451738
494,2017-12-18,104.0650711663172
495,2017-12-19,104.51265023629371
496,2017-12-20,104.48987940908214
497,2017-12-21,104.74037752398444
498,2017-12-22,104.85008315978365
499,2017-12-26,106.29761466540137
500,2017-12-27,106.33487022475765
501,2017-12-28,106.63450751750574
502,2017-12-29,106.78081476826152
503,2018-01-02,108.2253618146334
504,2018-01-03,108.22095607575329
505,2018-01-04,108.46214774920406
506,2018-01-05,108.53351755135492
507,2018-01-08,109.16950861990964
508,2018-01-09,109.52854473277038
509,2018-01-10,109.38019219313155
510,2018-01-11,109.46787693568044
511,2018-01-12,109.37800169891744
512,2018-01-16,109.6907282382237
513,2018-01-17,109.37297493986084
514,2018-01-18,109.29595846965114
515,2018-01-19,109.0481277858318
516,2018-01-22,108.75945597382102
517,2018-01-23,108.83389784067322
518,2018-01-24,108.41874235953848
519,2018-01-25,108.26068847446483
520,2018-01-26,107.94913707873594
521,2018-01-29,107.57917024489146
522,2018-01-30,107.66387468822967
523,2018-01-31,107.27738792333636
524,2018-02-01,107.16585653576635
525,2018-02-02,106.91787605687723
526,2018-02-05,106.82927416613194
527,2018-02-06,107.033014383148
528,2018-02-07,106.77522588647888
529,2018-02-08,106.80004373525124
530,2018-02-09,106.69393526814208
531,2018-02-12,107.04174472997465
532,2018-02-13,107.38700236026722
533,2018-02-14,107.26505741086665
534,2018-02-15,107.4179535063328
535,2018-02-16,107.43020400260454
536,2018-02-20,108.46720799173761
537,2018-02-21,108.39292396068119
538,2018-02-22,108.57676659664607
539,2018-02-23,108.60310642179024
540,2018-02-26,109.17561563639417
541,2018-02-27,109.53663234764488
542,2018-02-28,109.40154024632079
543,2018-03-01,109.5136635080668
544,2018-03-02,109.4593672708348
545,2018-03-05,109.75936346654682
546,2018-03-06,110.02765728121233
547,2018-03-07,109.80323436373682
548,2018-03-08,109.83201943668539
549,2018-03-09,109.70290515132832
550,2018-03-12,109.85267537668526
551,2018-03-13,110.10228007414766
552,2018-03-14,109.87750221855325
553,2018-03-15,109.92536574270534
554,2018-03-16,109.83549872132309
555,2018-03-19,110.2255660277823
556,2018-03-20,110.59465278716468
557,2018-03-21,110.50733755805938
558,2018-03-22,110.70906319383374
559,2018-03-23,110.78754243349944
560,2018-03-26,111.74616077526348
561,2018-03-27,112.31703681160428
562,2018-03-28,112.4328246403609
563,2018-03-29,112.8359651152025
564,2018-04-02,114.60325189106833
565,2018-04-03,115.32429523688104
566,2018-04-04,115.57263022291937
567,2018-04-05,116.0888542110662
568,2018-04-06,116.45617787016582
569,2018-04-09,118.0891788671468
570,2018-04-10,118.81077424138938
571,2018-04-11,119.03676212145794
572,2018-04-12,119.50847926233347
573,2018-04-13,119.81021547043609
574,2018-04-16,121.1352063599369
575,2018-04-17,121.72334303462834
576,2018-04-18,121.80408085264169
577,2018-04-19,122.12109376672046
578,2018-04-20,122.26105820586406
579,2018-04-23,123.08194764312198
580,2018-04-24,123.50327196285329
581,2018-04-25,123.42121850768636
582,2018-04-26,123.5812397090896
583,2018-04-27,123.57157633202301
584,2018-04-30,123.99987680566035
585,2018-05-01,124.31191529524563
586,2018-05-02,124.1321638038176
587,2018-05-03,124.20620966143547
588,2018-05-04,124.12222146911859
589,2018-05-07,124.39410697860984
590,2018-05-08,124.67439255454475
591,2018-05-09,124.47193845360235
592,2018-05-10,124.53156354926139
593,2018-05-11,124.44065269841343
594,2018-05-14,124.72922235436991
595,2018-05-15,125.0252892301074
596,2018-05-16,124.842774565631
597,2018-05-17,124.92605615664674
598,2018-05-18,124.86217072846699
599,2018-05-21,125.24988396415871
600,2018-05-22,125.58469420436238
601,2018-05-23,125.44375746238728
602,2018-05-24,125.5715001182839
603,2018-05-25,125.55501951248579
604,2018-05-29,126.49716737476481
605,2018-05-30,126.41837170743236
606,2018-05-31,126.61079734175165
607,2018-06-01,126.66121362329707
608,2018-06-04,127.41846781877518
609,2018-06-05,127.88325362273439
610,2018-06-06,127.87430160972798
611,2018-06-07,128.1350009030724
612,2018-06-08,128.25129046678936
613,2018-06-11,129.18350493040774
614,2018-06-12,129.6964961660265
615,2018-06-13,129.72959656082816
616,2018-06-14,130.02570062187266
617,2018-06-15,130.17039241900144
618,2018-06-18,131.14470719308173
619,2018-06-19,131.65790101953908
620,2018-06-20,131.6850273688762
621,2018-06-21,131.96970265940845
622,2018-06-22,132.0984062994767
623,2018-06-25,133.00858306450567
624,2018-06-26,133.499307697533
625,2018-06-27,133.50575324101686
626,2018-06-28,133.77297398394055
627,2018-06-29,133.88886054170555
628,2018-07-02,134.80131987505115
629,2018-07-03,135.31002608892754
630,2018-07-05,135.65009465444768
631,2018-07-06,135.8151320557073
632,2018-07-09,136.93761078785602
633,2018-07-10,137.53521031397162
634,2018-07-11,137.66628683016282
635,2018-07-12,138.0750012105135
636,2018-07-13,138.3478724771402
637,2018-07-16,139.80372676752813
638,2018-07-17,140.50884672506768
639,2018-07-18,140.74202969476468
640,2018-07-19,141.24526903412712
641,2018-07-20,141.6029826608987
642,2018-07-23,143.23622424588987
643,2018-07-24,143.9693662947381
644,2018-07-25,144.21292882452386
645,2018-07-26,144.70808040061291
646,2018-07-27,145.03873104073955
647,2018-07-30,146.4768303547947
648,2018-07-31,147.10857147473146
649,2018-08-01,147.23417304103918
650,2018-08-02,147.5962160999247
651,2018-08-03,147.78028067276807
652,2018-08-06,148.5997126936735
653,2018-08-07,149.01224172339997
654,2018-08-08,148.91603922148587
655,2018-08-09,149.05606604799797
656,2018-08-10,149.02024423260275
657,2018-08-13,149.3326309365722
658,2018-08-14,149.59431165194255
659,2018-08-15,149.3591551684424
660,2018-08-16,149.37347023723046
661,2018-08-17,149.2262783219235
662,2018-08-20,149.29774848604313
663,2018-08-21,149.51130149018718
664,2018-08-22,149.24406293392246
665,2018-08-23,149.24199023179918
666,2018-08-24,149.093567398369
667,2018-08-27,149.2446834411645
668,2018-08-28,149.5094896843582
669,2018-08-29,149.30415123694954
670,2018-08-30,149.37356057331849
671,2018-08-31,149.30514483322503
672,2018-09-04,150.10660947360583
673,2018-09-05,150.0096488220391
674,2018-09-06,150.19074060332028
675,2018-09-07,150.23670030022328
676,2018-09-10,151.02310811179916
677,2018-09-11,151.51253519159303
678,2018-09-12,151.5362302368
679,2018-09-13,151.83799696787253
680,2018-09-14,152.0042276205101
681,2018-09-17,153.14413300804952
682,2018-09-18,153.74701499630027
683,2018-09-19,153.8808219253703
684,2018-09-20,154.2885465986697
685,2018-09-21,154.5556942861392
686,2018-09-24,155.958296538669
687,2018-09-25,156.63191861737369
688,2018-09-26,156.82628668758042
689,2018-09-27,157.28336982603156
690,2018-09-28,157.5877140221573
691,2018-10-01,159.02096030598207
692,2018-10-02,159.6759129644584
693,2018-10-03,159.83669759795563
694,2018-10-04,160.24534089342754
695,2018-10-05,160.48670193616132
696,2018-10-08,161.65094644061392
697,2018-10-09,162.19333327332453
698,2018-10-10,162.23266808308918
699,2018-10-11,162.51288949479775
700,2018-10-12,162.6209837403906
701,2018-10-15,163.38013574603153
702,2018-10-16,163.79419731182801
703,2018-10-17,163.71290023042855
704,2018-10-18,163.88274269172084
705,2018-10-19,163.8931654637224
706,2018-10-22,164.4574025802274
707,2018-10-23,164.67079479479986
708,2018-10-24,164.41043673238715
709,2018-10-25,164.423623633881
710,2018-10-26,164.30018906069245
711,2018-10-29,164.59718820047695
712,2018-10-30,164.9377444552426
713,2018-10-31,164.8229232080825
714,2018-11-01,164.99791704956684
715,2018-11-02,165.0501125899149
716,2018-11-05,165.9282511982168
717,2018-11-06,166.47000666627886
718,2018-11-07,166.55452134316542
719,2018-11-08,166.92357363709434
720,2018-11-09,167.16119455218416
721,2018-11-12,168.5124871472316
722,2018-11-13,169.17497918896632
723,2018-11-14,169.3578759044391
724,2018-11-15,169.80119773305188
725,2018-11-16,170.08764158108016
726,2018-11-19,171.4261934084359
727,2018-11-20,172.0315264219377
728,2018-11-21,172.1320419478916
729,2018-11-23,172.62737993032536
730,2018-11-26,173.47231155185338
731,2018-11-27,173.885895548424
732,2018-11-28,173.7861075651958
733,2018-11-29,173.91757059742608
734,2018-11-30,173.86801364935013
735,2018-12-03,174.10833995042475
736,2018-12-04,174.33642075985162
737,2018-12-06,174.03643096276792
738,2018-12-07,173.84478739013983
739,2018-12-10,173.77081420757338
740,2018-12-11,173.93391975698498
741,2018-12-12,173.6161766874269
742,2018-12-13,173.5639778913448
743,2018-12-14,173.36612559027088
744,2018-12-17,173.37404674040332
745,2018-12-18,173.5922195023554
746,2018-12-19,173.33998483504737
747,2018-12-20,173.36141550682015
748,2018-12-21,173.24288834916467
749,2018-12-24,173.49810728649854
750,2018-12-26,173.61239802445775
751,2018-12-27,173.69629223766913
752,2018-12-28,173.62978994875766
753,2018-12-31,173.9625923493337
754,2019-01-02,174.05187204969963
755,2019-01-03,174.09831359621705
756,2019-01-04,173.9775453139504
757,2019-01-07,174.0502655267426
758,2019-01-08,174.2249152634709
759,2019-01-09,173.89328961792063
760,2019-01-10,173.79844219473716
761,2019-01-11,173.5263915090521
762,2019-01-14,173.1037893750365
763,2019-01-15,173.10619281581154
764,2019-01-16,172.6022531318538
765,2019-01-17,172.33715701631922
766,2019-01-18,171.8990356948136
767,2019-01-22,170.8962672661078
768,2019-01-23,170.2761387919794
769,2019-01-24,169.90972395396412
770,2019-01-25,169.386375996235
771,2019-01-28,168.36063838149175
772,2019-01-29,168.22027311129835
773,2019-01-30,167.60574956128758
774,2019-01-31,167.2634436646791
775,2019-02-01,166.78222050071236
776,2019-02-04,165.9823022332599
777,2019-02-05,165.94629112599455
778,2019-02-06,165.44808994575078
779,2019-02-07,165.23225004720405
780,2019-02-08,164.88565886859513
781,2019-02-11,164.51718304170024
782,2019-02-12,164.62669201351588
783,2019-02-13,164.27108738038137
784,2019-02-14,164.19271011951872
785,2019-02-15,163.97632769910723
786,2019-02-19,164.1284979530585
787,2019-02-20,163.84075493295518
788,2019-02-21,163.8141567123354
789,2019-02-22,163.63292563139984
790,2019-02-25,163.59758756430315
791,2019-02-26,163.7598944035158
792,2019-02-27,163.4274068964023
793,2019-02-28,163.34301173603015
794,2019-03-01,163.0926112370676
795,2019-03-04,162.8019589784265
796,2019-03-05,162.87098652566473
797,2019-03-06,162.44533800521003
798,2019-03-07,162.2705184919113
799,2019-03-08,161.93504093666385
800,2019-03-11,161.44613791953597
801,2019-03-12,161.47561505397965
802,2019-03-13,161.0269058195819
803,2019-03-14,160.84703109369326
804,2019-03-15,160.5256900966304
805,2019-03-18,160.20072301599382
806,2019-03-19,160.32553677335943
807,2019-03-20,159.99160934253376
808,2019-03-21,159.9448366034122
809,2019-03-22,159.77342489617504
810,2019-03-25,159.97935760586793
811,2019-03-26,160.30017832818345
812,2019-03-27,160.16724726391647
813,2019-03-28,160.32352960351855
814,2019-03-29,160.35423679934343
815,2019-04-01,160.86180110680743
816,2019-04-02,161.2619620075867
817,2019-04-03,161.19347903788594
818,2019-04-04,161.39709913556698
819,2019-04-05,161.45611093898813
820,2019-04-08,162.1896402711337
821,2019-04-09,162.61946335044627
822,2019-04-10,162.55733065898303
