,ds,yhat
187,2016-09-29,26.774726402414164
188,2016-09-30,26.850865838978578
189,2016-10-03,27.60466747510179
190,2016-10-04,27.80628347900494
191,2016-10-05,28.064859597656547
192,2016-10-06,28.0755982551575
193,2016-10-07,28.20093491294753
194,2016-10-10,28.98574790717042
195,2016-10-11,29.161107560169008
196,2016-10-12,29.376988794029597
197,2016-10-13,29.33008897505944
198,2016-10-14,29.384546766360394
199,2016-10-17,29.896639572662487
200,2016-10-18,29.968006939428918
201,2016-10-19,30.07692085259835
202,2016-10-20,29.922188636435855
203,2016-10-21,29.869981639086305
204,2016-10-24,30.08749026278654
205,2016-10-25,30.07440734963393
206,2016-10-26,30.107861422025614
207,2016-10-27,29.887580513903227
208,2016-10-28,29.78040773937069
209,2016-10-31,29.899471353002667
210,2016-11-01,29.875498635633072
211,2016-11-02,29.90835441992197
212,2016-11-03,29.697070833066515
213,2016-11-04,29.60763507553358
214,2016-11-07,29.822026698033895
215,2016-11-08,29.84007025705188
216,2016-11-09,29.91810148637259
217,2016-11-10,29.754008153717837
218,2016-11-11,29.733560777785733
219,2016-11-14,30.151251404518682
220,2016-11-15,30.233401106906392
221,2016-11-16,30.37286912668563
222,2016-11-17,30.267285321722575
223,2016-11-18,30.28146517042259
224,2016-11-21,30.786339825901997
225,2016-11-22,30.89314227026626
226,2016-11-23,31.055912238998594
227,2016-11-25,31.00960433316887
228,2016-11-28,31.588264155779726
229,2016-11-29,31.723706955863513
230,2016-11-30,31.917911549414004
231,2016-12-01,31.86941685682516
232,2016-12-02,31.943835679311686
233,2016-12-05,32.6537108458504
234,2016-12-06,32.837616639830955
235,2016-12-07,33.081555493382446
236,2016-12-08,33.08316178321751
237,2016-12-09,33.2069986262699
238,2016-12-12,34.04885546449979
239,2016-12-13,34.2669195437922
240,2016-12-14,34.53783499072991
241,2016-12-15,34.55792030209212
242,2016-12-16,34.69050448978201
243,2016-12-19,35.48988132258066
244,2016-12-20,35.66834439798133
245,2016-12-21,35.88623109386257
246,2016-12-22,35.839821226019346
247,2016-12-23,35.89268520082538
248,2016-12-27,36.43427906229156
249,2016-12-28,36.519915684285834
250,2016-12-29,36.33532200537902
251,2016-12-30,36.24610549687329
252,2017-01-03,36.225558476334406
253,2017-01-04,36.183943816603254
254,2017-01-05,35.882008410314285
255,2017-01-06,35.687464639329576
256,2017-01-09,35.52187365140501
257,2017-01-10,35.40027201547317
258,2017-01-11,35.336821982532975
259,2017-01-12,35.03227473651844
260,2017-01-13,34.85434067532616
261,2017-01-17,34.81226857082614
262,2017-01-18,34.84815111248973
263,2017-01-19,34.6543411642981
264,2017-01-20,34.59615094142994
265,2017-01-23,34.97634885942841
266,2017-01-24,35.068923838994536
267,2017-01-25,35.22815239841952
268,2017-01-26,35.14982479719097
269,2017-01-27,35.19656852904294
270,2017-01-30,35.80460540898746
271,2017-01-31,35.93764840759997
272,2017-02-01,36.11720426205277
273,2017-02-02,36.038195092647115
274,2017-02-03,36.062791694677806
275,2017-02-06,36.47734074528081
276,2017-02-07,36.50619102133691
277,2017-02-08,36.564008983317336
278,2017-02-09,36.3476277505908
279,2017-02-10,36.22143006738441
280,2017-02-13,36.12871324586051
281,2017-02-14,35.97954010568219
282,2017-02-15,35.85975530409454
283,2017-02-16,35.46912877585904
284,2017-02-17,35.17490304774616
285,2017-02-21,34.374650971449036
286,2017-02-22,34.154565821614945
287,2017-02-23,33.682672540416675
288,2017-02-24,33.32728537868818
289,2017-02-27,32.736554835469526
290,2017-02-28,32.4922105371567
291,2017-03-01,32.31494643768959
292,2017-03-02,31.904942938461406
293,2017-03-03,31.62922433823987
294,2017-03-06,31.36782015118022
295,2017-03-07,31.257036237032892
296,2017-03-08,31.221777301148983
297,2017-03-09,30.960074232949474
298,2017-03-10,30.836807365487836
299,2017-03-13,31.03712634739408
300,2017-03-14,31.075399567139907
301,2017-03-15,31.183989288486657
302,2017-03-16,31.059524883552513
303,2017-03-17,31.06568508521751
304,2017-03-20,31.598522762929537
305,2017-03-21,31.727117190172173
306,2017-03-22,31.915293911039733
307,2017-03-23,31.859663869597334
308,2017-03-24,31.924040173867365
309,2017-03-27,32.57099478924104
310,2017-03-28,32.71895803340509
311,2017-03-29,32.918062640321644
312,2017-03-30,32.86549250215381
313,2017-03-31,32.92562889687682
314,2017-04-03,33.52132319574489
315,2017-04-04,33.640875803887404
316,2017-04-05,33.80652597444496
317,2017-04-06,33.71573525595593
318,2017-04-07,33.733102140289006
319,2017-04-10,34.174596395296234
320,2017-04-11,34.23439917475881
321,2017-04-12,34.33621608209907
322,2017-04-13,34.1775646273906
323,2017-04-17,34.3269069026985
324,2017-04-18,34.300823599933764
325,2017-04-19,34.31400552901179
326,2017-04-20,34.06444337700118
327,2017-04-21,33.9129209834033
328,2017-04-24,33.822112882810266
329,2017-04-25,33.69940618279215
330,2017-04-26,33.61825399556549
331,2017-04-27,33.277611030889055
332,2017-04-28,33.04369764257498
333,2017-05-01,32.74076589715844
334,2017-05-02,32.562042473718606
335,2017-05-03,32.433545440319996
336,2017-05-04,32.054876075969716
337,2017-05-05,31.792776369464743
338,2017-05-08,31.467371014244115
339,2017-05-09,31.30207257156924
340,2017-05-10,31.19715372180655
341,2017-05-11,30.851783167501353
342,2017-05-12,30.63211098000844
343,2017-05-15,30.48069145042362
344,2017-05-16,30.385662340435307
345,2017-05-17,30.355271308945877
346,2017-05-18,30.08746985182428
347,2017-05-19,29.947166572798672
348,2017-05-22,30.032436199429064
349,2017-05-23,30.012009397856307
350,2017-05-24,30.052375062466588
351,2017-05-25,29.850639574795558
352,2017-05-26,29.771008613484774
353,2017-05-30,30.016216719240052
354,2017-05-31,30.085503999208637
355,2017-06-01,29.906591124897524
356,2017-06-02,29.84415338877158
357,2017-06-05,30.099003005374104
358,2017-06-06,30.11587555103812
359,2017-06-07,30.185613319415946
360,2017-06-08,30.006653066673504
361,2017-06-09,29.94469369253482
362,2017-06-12,30.213890032787482
363,2017-06-13,30.24276568491446
364,2017-06-14,30.329328468155538
365,2017-06-15,30.172553381450744
366,2017-06-16,30.138530763095268
367,2017-06-19,30.5275739829619
368,2017-06-20,30.60810023852119
369,2017-06-21,30.751606828401844
370,2017-06-22,30.656508642621866
371,2017-06-23,30.68820327467133
372,2017-06-26,31.290105277211534
373,2017-06-27,31.443590970498832
374,2017-06-28,31.65933842100349
375,2017-06-29,31.634719187892326
376,2017-06-30,31.73411742318993
377,2017-07-03,32.51331937965565
378,2017-07-05,32.971854116130885
379,2017-07-06,32.981688181866
380,2017-07-07,33.10842101201784
381,2017-07-10,33.92212415183664
382,2017-07-11,34.12200310066811
383,2017-07-12,34.37197672451792
384,2017-07-13,34.36981313840607
385,2017-07-14,34.480575343744746
386,2017-07-17,35.237984762346066
387,2017-07-18,35.41817537725408
388,2017-07-19,35.64986473702844
389,2017-07-20,35.631906840121104
390,2017-07-21,35.73038870401764
391,2017-07-24,36.48079496432565
392,2017-07-25,36.67085142693067
393,2017-07-26,36.91922996393378
394,2017-07-27,36.924941923087445
395,2017-07-28,37.054031439714706
396,2017-07-31,37.93436377983697
397,2017-08-01,38.178234673988555
398,2017-08-02,38.48409870614952
399,2017-08-03,38.5497555223731
400,2017-08-04,38.7398886677802
401,2017-08-07,39.794622815191865
402,2017-08-08,40.08823812182283
403,2017-08-09,40.4368355078232
404,2017-08-10,40.53654899167137
405,2017-08-11,40.750460420941785
406,2017-08-14,41.80050463495181
407,2017-08-15,42.06320562195024
408,2017-08-16,42.36469643796394
409,2017-08-17,42.40054567790908
410,2017-08-18,42.533527303523016
411,2017-08-21,43.23943948069477
412,2017-08-22,43.35541989391693
413,2017-08-23,43.49577972006462
414,2017-08-24,43.3574545793287
415,2017-08-25,43.30483947005493
416,2017-08-28,43.40498770174166
417,2017-08-29,43.31016561635572
418,2017-08-30,43.239351583586114
419,2017-08-31,42.89205427343382
420,2017-09-01,42.635273816567434
421,2017-09-05,41.92289398815361
422,2017-09-06,41.70922821958864
423,2017-09-07,41.2378661179986
424,2017-09-08,40.877495434328196
425,2017-09-11,40.24433531732848
426,2017-09-12,39.979150758299696
427,2017-09-13,39.77918993432501
428,2017-09-14,39.345652342349126
429,2017-09-15,39.0466355276976
430,2017-09-18,38.727773020567476
431,2017-09-19,38.60556067073992
432,2017-09-20,38.564378380760516
433,2017-09-21,38.30309612416394
434,2017-09-22,38.18729887787287
435,2017-09-25,38.45689060371998
436,2017-09-26,38.534456561937226
437,2017-09-27,38.6902207192707
438,2017-09-28,38.620366775240456
439,2017-09-29,38.687922961605146
440,2017-10-02,39.43634932752194
441,2017-10-03,39.64337194171806
442,2017-10-04,39.911001771144306
443,2017-10-05,39.9343776467005
444,2017-10-06,40.07581267016935
445,2017-10-09,40.92766220619068
446,2017-10-10,41.130707520673745
447,2017-10-11,41.376396552475164
448,2017-10-12,41.36105592987284
449,2017-10-13,41.4484362246483
450,2017-10-16,42.0635014904143
451,2017-10-17,42.1692931883514
452,2017-10-18,42.312068643963165
453,2017-10-19,42.190304495919925
454,2017-10-20,42.169874416737755
455,2017-10-23,42.47318036523975
456,2017-10-24,42.48494246377522
457,2017-10-25,42.541192275689234
458,2017-10-26,42.34162479238708
459,2017-10-27,42.2530954301679
460,2017-10-30,42.416414491423936
461,2017-10-31,42.403730355039926
462,2017-11-01,42.44643008649669
463,2017-11-02,42.24374981520451
464,2017-11-03,42.161893350051635
465,2017-11-06,42.39510079883022
466,2017-11-07,42.418825267898555
467,2017-11-08,42.502567942221894
468,2017-11-09,42.34438248858819
469,2017-11-10,42.309316814647744
470,2017-11-13,42.68613940420012
471,2017-11-14,42.755828344798346
472,2017-11-15,42.88342165830201
473,2017-11-16,42.76650803133348
474,2017-11-17,42.769835748144395
475,2017-11-20,43.24403799727963
476,2017-11-21,43.34084612691629
477,2017-11-22,43.493520638463245
478,2017-11-24,43.4262152732147
479,2017-11-27,43.969823783132135
480,2017-11-28,44.09237231733208
481,2017-11-29,44.2730484566653
482,2017-11-30,44.21042198192466
483,2017-12-01,44.27017076588653
484,2017-12-04,44.933964862053806
485,2017-12-05,45.102363761948716
486,2017-12-06,45.33106246407666
487,2017-12-07,45.31793114601167
488,2017-12-08,45.42778231303797
489,2017-12-11,46.23475529346496
490,2017-12-12,46.44672129561742
491,2017-12-13,46.7135067893984
492,2017-12-14,46.73161781638896
493,2017-12-15,46.864536558431745
494,2017-12-18,47.67967033871495
495,2017-12-19,47.868362840815244
496,2017-12-20,48.09886669187827
497,2017-12-21,48.067320201356395
498,2017-12-22,48.13709886894612
499,2017-12-26,48.761257462342115
500,2017-12-27,48.869499115419906
501,2017-12-28,48.707482681320144
502,2017-12-29,48.64037683585338
503,2018-01-02,48.69488887847426
504,2018-01-03,48.6666623296873
505,2018-01-04,48.37526375178568
506,2018-01-05,48.188135090419685
507,2018-01-08,48.02425006809735
508,2018-01-09,47.896100317977755
509,2018-01-10,47.822585574575896
510,2018-01-11,47.5045903711214
511,2018-01-12,47.31002909979579
512,2018-01-16,47.175986770524744
513,2018-01-17,47.18457159353857
514,2018-01-18,46.96271222298969
515,2018-01-19,46.876252622514144
516,2018-01-22,47.17571857711233
517,2018-01-23,47.244488297335245
518,2018-01-24,47.38227338088141
519,2018-01-25,47.2852893730278
520,2018-01-26,47.31653598336136
521,2018-01-29,47.89980732665994
522,2018-01-30,48.03240379091907
523,2018-01-31,48.2155098431016
524,2018-02-01,48.14398543191212
525,2018-02-02,48.179861810433046
526,2018-02-05,48.64853625271917
527,2018-02-06,48.70103725908049
528,2018-02-07,48.78459637014061
529,2018-02-08,48.59555387179676
530,2018-02-09,48.49777038440903
531,2018-02-12,48.49131048946726
532,2018-02-13,48.36941783624929
533,2018-02-14,48.27531090921265
534,2018-02-15,47.908283377690545
535,2018-02-16,47.63514316617899
536,2018-02-20,46.88725789218047
537,2018-02-21,46.671095239706055
538,2018-02-22,46.19921765998687
539,2018-02-23,45.83993793484494
540,2018-02-26,45.215028256069765
541,2018-02-27,44.952399528606904
542,2018-02-28,44.75383741183186
543,2018-03-01,44.31984426265913
544,2018-03-02,44.017800854432814
545,2018-03-05,43.667226608827114
546,2018-03-06,43.524642539594815
547,2018-03-07,43.45720025663517
548,2018-03-08,43.163305064885634
549,2018-03-09,43.008190186622016
550,2018-03-12,43.11812848139806
551,2018-03-13,43.128858490147216
552,2018-03-14,43.21153422320001
553,2018-03-15,43.062928761714446
554,2018-03-16,43.04682567827466
555,2018-03-19,43.524641273607365
556,2018-03-20,43.63882124873219
557,2018-03-21,43.814479116810105
558,2018-03-22,43.748152339518604
559,2018-03-23,43.8035648020915
560,2018-03-26,44.43299165226082
561,2018-03-27,44.57787178878781
562,2018-03-28,44.77509689885263
563,2018-03-29,44.721754766282444
564,2018-04-02,45.38402149971539
565,2018-04-03,45.507281840923454
566,2018-04-04,45.677408005629935
567,2018-04-05,45.59184391772284
568,2018-04-06,45.615177805583954
569,2018-04-09,46.07896963196001
570,2018-04-10,46.14765435956801
571,2018-04-11,46.25905917527781
572,2018-04-12,46.110677961262056
573,2018-04-13,46.06715178914191
574,2018-04-16,46.30699779004053
575,2018-04-17,46.29376539731822
576,2018-04-18,46.32003496442973
577,2018-04-19,46.08366510765609
578,2018-04-20,45.94974792182343
579,2018-04-23,45.90985027934153
580,2018-04-24,45.802888132412875
581,2018-04-25,45.73656413649951
582,2018-04-26,45.40965387144199
583,2018-04-27,45.18820621556088
584,2018-04-30,44.91355462400873
585,2018-05-01,44.74080685723751
586,2018-05-02,44.616412191218764
587,2018-05-03,44.23992398431622
588,2018-05-04,43.97806625421729
589,2018-05-07,43.642039790980796
590,2018-05-08,43.46966994370398
591,2018-05-09,43.35611370421569
592,2018-05-10,43.00069953959719
593,2018-05-11,42.76975987677142
594,2018-05-14,42.57927575601183
595,2018-05-15,42.470219457977194
596,2018-05-16,42.42568308149614
597,2018-05-17,42.1438446985185
598,2018-05-18,41.989829704065684
599,2018-05-21,42.037839814407455
600,2018-05-22,42.006816720201314
601,2018-05-23,42.03769698365957
602,2018-05-24,41.82766111524672
603,2018-05-25,41.740956497755235
604,2018-05-29,41.969828726081424
605,2018-05-30,42.03767353791503
606,2018-05-31,41.858139190690586
607,2018-06-01,41.79574385866559
608,2018-06-04,42.05291967495358
609,2018-06-05,42.07066827444389
610,2018-06-06,42.141014900384704
611,2018-06-07,41.96221543043215
612,2018-06-08,41.89980096614295
613,2018-06-11,42.16254270157049
614,2018-06-12,42.187224774394956
615,2018-06-13,42.268469059577626
616,2018-06-14,42.10523321065904
617,2018-06-15,42.063621239218556
618,2018-06-18,42.42371498557979
619,2018-06-19,42.492867772801134
620,2018-06-20,42.624368761935635
621,2018-06-21,42.51680041524482
622,2018-06-22,42.5357421052508
623,2018-06-25,43.099622493358225
624,2018-06-26,43.24116270809856
625,2018-06-27,43.44563875174109
626,2018-06-28,43.410589315645844
627,2018-06-29,43.5005470574208
628,2018-07-02,44.25849544755565
629,2018-07-03,44.45541997769597
630,2018-07-05,44.717391931269226
631,2018-07-06,44.843557948030295
632,2018-07-09,45.6675012944834
633,2018-07-10,45.872536659695065
634,2018-07-11,46.128253157571
635,2018-07-12,46.13222312719183
636,2018-07-13,46.249303720032934
637,2018-07-16,47.0246746171722
638,2018-07-17,47.20984236067176
639,2018-07-18,47.445693760589506
640,2018-07-19,47.43092484259876
641,2018-07-20,47.531489745050344
642,2018-07-23,48.28063581072338
643,2018-07-24,48.46765000842004
644,2018-07-25,48.71170857744808
645,2018-07-26,48.71190062010468
646,2018-07-27,48.83438627504483
647,2018-07-30,49.6901047018154
648,2018-07-31,49.924899475865104
649,2018-08-01,50.22168479213601
650,2018-08-02,50.278551875862256
651,2018-08-03,50.46048966414241
652,2018-08-06,51.263378375003725
653,2018-08-07,51.47630959582978
654,2018-08-08,51.74634002506536
655,2018-08-09,51.76986354091667
656,2018-08-10,51.910192826003126
657,2018-08-13,52.75690056794383
658,2018-08-14,52.95800068983514
659,2018-08-15,53.201048044721816
660,2018-08-16,53.18157574530462
661,2018-08-17,53.262269407404474
662,2018-08-20,53.82784767236838
663,2018-08-21,53.90175076709552
664,2018-08-22,54.00186242464371
665,2018-08-23,53.82474388427596
666,2018-08-24,53.73438165051514
667,2018-08-27,53.723098748802634
668,2018-08-28,53.59016781235666
669,2018-08-29,53.47996422161829
670,2018-08-30,53.09152559178277
671,2018-08-31,52.79139708421843
672,2018-09-04,51.875437845616716
673,2018-09-05,51.601640914065726
674,2018-09-06,51.06594683481493
675,2018-09-07,50.636888503010105
676,2018-09-10,49.77092062824669
677,2018-09-11,49.41933668259915
678,2018-09-12,49.128797506174536
679,2018-09-13,48.60072710250506
680,2018-09-14,48.203505163522664
681,2018-09-17,47.57158053879357
682,2018-09-18,47.34027494035494
683,2018-09-19,47.18841751887895
684,2018-09-20,46.81538444944136
685,2018-09-21,46.58727772972847
686,2018-09-24,46.521741529053564
687,2018-09-25,46.48985045539341
688,2018-09-26,46.53804854995843
689,2018-09-27,46.36292583395949
690,2018-09-28,46.327872439506145
691,2018-10-01,46.787266556502
692,2018-10-02,46.90487064561776
693,2018-10-03,47.08672238737752
694,2018-10-04,47.02797368850067
695,2018-10-05,47.09088916435822
696,2018-10-08,47.72745359000936
697,2018-10-09,47.864779336273386
698,2018-10-10,48.04729822532005
699,2018-10-11,47.97099865795978
700,2018-10-12,47.999266024038356
701,2018-10-15,48.44417453139882
702,2018-10-16,48.49431790314295
703,2018-10-17,48.5813332652392
704,2018-10-18,48.40333341336501
705,2018-10-19,48.325853941638464
706,2018-10-22,48.45025320100369
707,2018-10-23,48.39869036516097
708,2018-10-24,48.38967313129368
709,2018-10-25,48.12280486750772
710,2018-10-26,47.96489634568213
711,2018-10-29,47.90783405652316
712,2018-10-30,47.81788813260676
713,2018-10-31,47.78165365689504
714,2018-11-01,47.49854625053142
715,2018-11-02,47.334969589109335
716,2018-11-05,47.317431441365905
717,2018-11-06,47.2564508228365
718,2018-11-07,47.2552815856656
719,2018-11-08,47.01216972481527
720,2018-11-09,46.89233485898495
721,2018-11-12,47.01712271058854
722,2018-11-13,47.003853747082225
723,2018-11-14,47.04908593807228
724,2018-11-15,46.85040312651254
725,2018-11-16,46.772519398457305
726,2018-11-19,47.00571091421425
727,2018-11-20,47.022715823945234
728,2018-11-21,47.0956500437045
729,2018-11-23,46.86852952629337
730,2018-11-26,47.16978466411289
731,2018-11-27,47.21047414338199
732,2018-11-28,47.30866473138013
733,2018-11-29,47.162916035240706
734,2018-11-30,47.1389283747669
735,2018-12-03,47.54856372255064
736,2018-12-04,47.63167329460364
737,2018-12-06,47.67687203533022
738,2018-12-07,47.70208626521422
739,2018-12-10,48.260304319321435
740,2018-12-11,48.389577771347874
741,2018-12-12,48.57536591528334
742,2018-12-13,48.51439620153406
743,2018-12-14,48.570345966341996
744,2018-12-17,49.16866759805052
745,2018-12-18,49.29004855988697
746,2018-12-19,49.45572918636162
747,2018-12-20,49.3617741010805
748,2018-12-21,49.371430835801135
749,2018-12-24,49.750670021010336
750,2018-12-26,49.82942200995509
751,2018-12-27,49.61551038751364
752,2018-12-28,49.49658953587251
753,2018-12-31,49.456755327315776
754,2019-01-02,49.24970683636757
755,2019-01-03,48.897920877053174
756,2019-01-04,48.64762934991544
757,2019-01-07,48.27505046025411
758,2019-01-08,48.0703857633651
759,2019-01-09,47.91677446537044
760,2019-01-10,47.51514403798241
761,2019-01-11,47.326483999607696
762,2019-01-14,47.253658798735
763,2019-01-15,47.18654329679293
764,2019-01-16,47.18800526398715
765,2019-01-17,46.95763679492637
766,2019-01-18,46.86178625377783
767,2019-01-22,47.19431190256491
768,2019-01-23,47.3262928974191
769,2019-01-24,47.22575299986261
770,2019-01-25,47.25612911080824
771,2019-01-28,47.85646165001335
772,2019-01-29,48.00216785277893
773,2019-01-30,48.20234747310358
774,2019-01-31,48.15189662868776
775,2019-02-01,48.212804009655635
776,2019-02-04,48.778739387437994
777,2019-02-05,48.87016559246402
778,2019-02-06,48.995300004988955
779,2019-02-07,48.85004067244086
780,2019-02-08,48.79776429147718
781,2019-02-11,48.932915140252774
782,2019-02-12,48.858106878767096
783,2019-02-13,48.810122390577234
784,2019-02-14,48.487739268160006
785,2019-02-15,48.25728007000024
786,2019-02-19,47.65232098846731
787,2019-02-20,47.46337921705176
788,2019-02-21,47.014912508596694
789,2019-02-22,46.675147721426434
790,2019-02-25,46.085553060754584
791,2019-02-26,45.827319321795876
792,2019-02-27,45.629791855888136
793,2019-02-28,45.193745086415994
794,2019-03-01,44.886869523092635
795,2019-03-04,44.50872740765272
796,2019-03-05,44.353884783451186
797,2019-03-06,44.27331203662852
798,2019-03-07,43.965806936396525
799,2019-03-08,43.79698155685792
800,2019-03-11,43.86863981252726
801,2019-03-12,43.86856561074666
802,2019-03-13,43.941831352062025
803,2019-03-14,43.78540303838346
804,2019-03-15,43.76321778788513
805,2019-03-18,44.2341882517402
806,2019-03-19,44.35002567862277
807,2019-03-20,44.5292994418197
808,2019-03-21,44.46849953751323
809,2019-03-22,44.53128101453
810,2019-03-25,45.19295347996254
811,2019-03-26,45.351613048600335
812,2019-03-27,45.56395163967556
813,2019-03-28,45.52695190760576
814,2019-03-29,45.60481058166142
815,2019-04-01,46.26506200241413
816,2019-04-02,46.409543884819655
817,2019-04-03,46.60169534785088
818,2019-04-04,46.53893062840333
819,2019-04-05,46.585818148927345
820,2019-04-08,47.12470265725481
821,2019-04-09,47.21988110471429
