,ds,yhat
471,2017-11-14,180.29020650472881
472,2017-11-15,180.58169056217713
473,2017-11-16,180.87641547352538
474,2017-11-17,181.52909287444115
475,2017-11-20,182.82130371578768
476,2017-11-21,182.9845068352146
477,2017-11-22,183.15905021559314
478,2017-11-24,183.7822151430812
479,2017-11-27,184.42465563488156
480,2017-11-28,184.3476770082728
481,2017-11-29,184.2793610295166
482,2017-11-30,184.185845932587
483,2017-12-01,184.43081750403206
484,2017-12-04,184.47675111357123
485,2017-12-05,184.24765187321316
486,2017-12-06,184.05587426799627
487,2017-12-07,183.86959988035497
488,2017-12-08,184.05372331699064
489,2017-12-11,184.1077624778941
490,2017-12-12,183.94042055335612
491,2017-12-13,183.83571151675227
492,2017-12-14,183.75824802442568
493,2017-12-15,184.06879214162828
494,2017-12-18,184.560413290689
495,2017-12-19,184.54149221355107
496,2017-12-20,184.57797116303772
497,2017-12-21,184.6295995699587
498,2017-12-22,185.0526243519108
499,2017-12-26,185.73742258727034
500,2017-12-27,185.75548111817264
501,2017-12-28,185.7580552931679
502,2017-12-29,186.10182943449522
503,2018-01-02,186.2049508030507
504,2018-01-03,186.02713675732468
505,2018-01-04,185.82204124928464
506,2018-01-05,185.95129213468456
507,2018-01-08,185.60839103133637
508,2018-01-09,185.23180822277251
509,2018-01-10,184.88257866517023
510,2018-01-11,184.52889367256245
511,2018-01-12,184.53609013237462
512,2018-01-16,183.6431163474473
513,2018-01-17,183.33443533044414
514,2018-01-18,183.05393394906207
515,2018-01-19,183.16496723777746
516,2018-01-22,183.10561345466564
517,2018-01-23,182.92727792199844
518,2018-01-24,182.8201772045009
519,2018-01-25,182.74583990708282
520,2018-01-26,183.06189788379828
521,2018-01-29,183.55371775902105
522,2018-01-30,183.519817041712
523,2018-01-31,183.52949097331492
524,2018-02-01,183.54029840412127
525,2018-02-02,183.90660405505506
526,2018-02-05,184.31919790912278
527,2018-02-06,184.17972721933302
528,2018-02-07,184.04524216053088
529,2018-02-08,183.87522166485084
530,2018-02-09,184.02678013030402
531,2018-02-12,183.63007193665933
532,2018-02-13,183.18163612031506
533,2018-02-14,182.7276139879152
534,2018-02-15,182.23331148927855
535,2018-02-16,182.06176116917104
536,2018-02-20,180.05016055180604
537,2018-02-21,179.36184074106782
538,2018-02-22,178.66479701233018
539,2018-02-23,178.32528160290778
540,2018-02-26,176.7499230911709
541,2018-02-27,176.02787734233516
542,2018-02-28,175.36742768309713
543,2018-03-01,174.7364603644285
544,2018-03-02,174.49323718811507
545,2018-03-05,173.39592179001988
546,2018-03-06,172.88468469184045
547,2018-03-07,172.45422672818492
548,2018-03-08,172.06827493944172
549,2018-03-09,172.0869384470678
550,2018-03-12,171.8007504605518
551,2018-03-13,171.556429410266
552,2018-03-14,171.38608245798025
553,2018-03-15,171.25105139252338
554,2018-03-16,171.50955323317984
555,2018-03-19,171.8651217001988
556,2018-03-20,171.80754072054458
557,2018-03-21,171.81086662528574
558,2018-03-22,171.8373516349193
559,2018-03-23,172.24643829030936
560,2018-03-26,173.00363891055548
561,2018-03-27,173.0689089017392
562,2018-03-28,173.19239926593653
563,2018-03-29,173.3378897706229
564,2018-04-02,174.99065213271794
565,2018-04-03,175.1828584724514
566,2018-04-04,175.43519758090244
567,2018-04-05,175.71066102988172
568,2018-04-06,176.36884546629176
569,2018-04-09,177.86632060855464
570,2018-04-10,178.17038036676746
571,2018-04-11,178.52445926559182
572,2018-04-12,178.88909607990493
573,2018-04-13,179.6214573707998
574,2018-04-16,181.22915459818242
575,2018-04-17,181.52625409189656
576,2018-04-18,181.84921538370335
577,2018-04-19,182.1578085839316
578,2018-04-20,182.8089033881857
579,2018-04-23,184.026074514706
580,2018-04-24,184.1481965409858
581,2018-04-25,184.27707583080215
582,2018-04-26,184.37514372821443
583,2018-04-27,184.80232159651692
584,2018-04-30,185.30241270755056
585,2018-05-01,185.18304524033988
586,2018-05-02,185.07572280113703
587,2018-05-03,184.9467224735184
588,2018-05-04,185.15964495885453
589,2018-05-07,185.12641970355267
590,2018-05-08,184.87470013193138
591,2018-05-09,184.6610281299973
592,2018-05-10,184.45285204977029
593,2018-05-11,184.61436510563348
594,2018-05-14,184.59059029573007
595,2018-05-15,184.3927349614405
596,2018-05-16,184.25502629990086
597,2018-05-17,184.14225267562065
598,2018-05-18,184.29184212912077
599,2018-05-21,184.2960049600021
600,2018-05-22,184.11632883507087
601,2018-05-23,183.99494556509995
602,2018-05-24,183.89299554836478
603,2018-05-25,184.16818153858068
604,2018-05-29,184.34802132314744
605,2018-05-30,184.26804400930766
606,2018-05-31,184.18600977267621
607,2018-06-01,184.45932187311928
608,2018-06-04,184.6258531230985
609,2018-06-05,184.42727060993522
610,2018-06-06,184.25116853744782
611,2018-06-07,184.06053695959875
612,2018-06-08,184.21582514483447
613,2018-06-11,184.00569807192048
614,2018-06-12,183.68597875528474
615,2018-06-13,183.3969455779592
616,2018-06-14,183.10503217232193
617,2018-06-15,183.17391934746814
618,2018-06-18,182.82156039216997
619,2018-06-19,182.50069322919182
620,2018-06-20,182.23613675772964
621,2018-06-21,181.9950640563858
622,2018-06-22,182.14136429405553
623,2018-06-25,182.17478756788486
624,2018-06-26,182.02917370206853
625,2018-06-27,181.9597588652032
626,2018-06-28,181.9310288396995
627,2018-06-29,182.3038429413451
628,2018-07-02,183.06770722376487
629,2018-07-03,183.1703637847567
630,2018-07-05,183.5535435434796
631,2018-07-06,184.15218333733046
632,2018-07-09,185.4950620008689
633,2018-07-10,185.7487695399767
634,2018-07-11,186.05022901763454
635,2018-07-12,186.35871166055082
636,2018-07-13,187.03046752042917
637,2018-07-16,188.42611284117314
638,2018-07-17,188.64316185167604
639,2018-07-18,188.88263915669324
640,2018-07-19,189.10554084198432
641,2018-07-20,189.67022267605097
642,2018-07-23,190.64148465117464
643,2018-07-24,190.69249010654707
644,2018-07-25,190.75893172788355
645,2018-07-26,190.8050921885484
646,2018-07-27,191.19259589044935
647,2018-07-30,191.6608037958419
648,2018-07-31,191.56304229929435
649,2018-08-01,191.49422745782508
650,2018-08-02,191.42057778352773
651,2018-08-03,191.70526943426964
652,2018-08-06,191.97622034980546
653,2018-08-07,191.85063530962375
654,2018-08-08,191.77227809566358
655,2018-08-09,191.7063068993058
656,2018-08-10,192.0144327892466
657,2018-08-13,192.43024319691565
658,2018-08-14,192.36965545888
659,2018-08-15,192.36003502298928
660,2018-08-16,192.3635682801845
661,2018-08-17,192.7389514008184
662,2018-08-20,193.31369730847229
663,2018-08-21,193.28276915214167
664,2018-08-22,193.28723062704574
665,2018-08-23,193.28740545258043
666,2018-08-24,193.64052694113124
667,2018-08-27,194.02728809919128
668,2018-08-28,193.8931851549516
669,2018-08-29,193.77544969024578
670,2018-08-30,193.6359204614601
671,2018-08-31,193.83384056514348
672,2018-09-04,193.36621226502888
673,2018-09-05,193.0605070767222
674,2018-09-06,192.7375096682572
675,2018-09-07,192.7605139060029
676,2018-09-10,192.1818658702583
677,2018-09-11,191.7575129566751
678,2018-09-12,191.3769180648871
679,2018-09-13,191.00855906948405
680,2018-09-14,191.0178810587445
681,2018-09-17,190.60083207692088
682,2018-09-18,190.2988036450771
683,2018-09-19,190.07348967519025
684,2018-09-20,189.89155656751538
685,2018-09-21,190.11596020023896
686,2018-09-24,190.48188134461452
687,2018-09-25,190.47266093821537
688,2018-09-26,190.5479459402337
689,2018-09-27,190.66908248170682
690,2018-09-28,191.19355287972144
691,2018-10-01,192.387012518308
692,2018-10-02,192.6120461669997
693,2018-10-03,192.89292396294448
694,2018-10-04,193.18699055208296
695,2018-10-05,193.84833991603557
696,2018-10-08,195.2130460956945
697,2018-10-09,195.4116637251086
698,2018-10-10,195.6246395338238
699,2018-10-11,195.8107632368861
700,2018-10-12,196.3264090186008
701,2018-10-15,197.06176421761702
702,2018-10-16,197.0013006937133
703,2018-10-17,196.93928535308916
704,2018-10-18,196.84032861267067
705,2018-10-19,197.06683725207742
706,2018-10-22,196.97114410110922
707,2018-10-23,196.66520214492706
708,2018-10-24,196.38231804902878
709,2018-10-25,196.09163106116094
710,2018-10-26,196.15940931422082
711,2018-10-29,195.8123883536405
712,2018-10-30,195.5022524648041
713,2018-10-31,195.25500409536627
714,2018-11-01,195.03843225474722
715,2018-11-02,195.21657393664051
716,2018-11-05,195.3838503855165
717,2018-11-06,195.2913861923847
718,2018-11-07,195.27618227549442
719,2018-11-08,195.30023804102
720,2018-11-09,195.7216288269947
721,2018-11-12,196.57516152837772
722,2018-11-13,196.67832500234292
723,2018-11-14,196.8338929084462
724,2018-11-15,196.99975116858818
725,2018-11-16,197.53057835828545
726,2018-11-19,198.49651695192154
727,2018-11-20,198.56234559907404
728,2018-11-21,198.6440139048495
729,2018-11-23,199.09132978279874
730,2018-11-26,199.4797104579614
